Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
136.5,-69.34,,
137.0,-70.12,,
137.5,-70.81,,
138.0,-71.66,,
138.5,-72.36,,
139.0,-72.84,,
139.5,-73.17,,
140.0,-73.22,,
140.5,-73.19,,
141.0,-72.96,,
141.5,-72.72,,
142.0,-72.67,,
142.5,-72.64,,
143.0,-72.71,,
143.5,-72.82,,
144.0,-73.05,,
144.5,-73.58,,
145.0,-74.33,,
145.5,-75.14,,
146.0,-75.93,,
146.5,-76.73,,
147.0,-77.58,,
147.5,-78.39,,
148.0,-78.94,,
148.5,-79.41,,
149.0,-79.61,,
149.5,-79.84,,
150.0,-79.80,,
150.5,-79.80,,
151.0,-79.55,,
151.5,-79.36,,
152.0,-79.13,,
152.5,-79.16,,
153.0,-79.15,,
153.5,-79.30,,
154.0,-79.52,,
154.5,-79.77,,
155.0,-80.10,,
155.5,-80.45,,
156.0,-80.88,,
156.5,-81.04,,
157.0,-81.51,,
157.5,-81.74,,
158.0,-81.92,,
158.5,-81.98,,
159.0,-82.04,,
159.5,-82.11,,
160.0,-82.18,,
160.5,-82.33,,
161.0,-82.52,,
161.5,-82.71,,
162.0,-82.97,,
162.5,-83.26,,
163.0,-83.72,,
163.5,-84.15,,
164.0,-84.53,,
164.5,-84.77,,
165.0,-85.09,,
165.5,-85.17,,
166.0,-85.47,,
166.5,-85.69,,
167.0,-85.93,,
167.5,-86.27,,
168.0,-86.62,,
168.5,-87.24,,
169.0,-87.67,,
169.5,-88.43,,
170.0,-88.94,,
170.5,-89.65,,
171.0,-90.15,,
171.5,-90.85,,
172.0,-91.16,,
172.5,-91.60,,
173.0,-91.81,,
173.5,-92.06,,
174.0,-92.22,,
174.5,-92.15,,
175.0,-92.22,,
175.5,-92.10,,
176.0,-92.24,,
176.5,-92.16,,
177.0,-92.40,,
177.5,-92.45,,
178.0,-92.65,,
178.5,-93.11,,
179.0,-93.57,,
179.5,-94.28,,
180.0,-94.79,,
180.5,-95.44,,
181.0,-95.84,,
181.5,-96.35,,
182.0,-96.43,,
182.5,-96.46,,
183.0,-96.46,,
183.5,-96.62,,
184.0,-96.58,,
184.5,-96.72,,
185.0,-96.84,,
185.5,-97.04,,
186.0,-97.44,,
186.5,-97.84,,
187.0,-98.11,,
187.5,-98.30,,
188.0,-98.69,,
188.5,-98.91,,
189.0,-99.27,,
189.5,-99.87,,
190.0,-100.38,,
190.5,-100.70,,
191.0,-100.91,,
191.5,-101.04,,
192.0,-101.12,,
192.5,-101.17,,
193.0,-101.20,,
193.5,-101.12,,
194.0,-101.17,,
194.5,-101.29,,
195.0,-101.61,,
195.5,-102.02,,
196.0,-102.54,,
196.5,-102.89,,
197.0,-103.41,,
197.5,-103.79,,
198.0,-104.07,,
198.5,-104.38,,
199.0,-104.58,,
199.5,-104.62,,
200.0,-104.48,,
200.5,-104.35,,
201.0,-104.14,,
201.5,-104.09,,
202.0,-104.02,,
202.5,-103.88,,
203.0,-103.87,,
203.5,-103.85,,
204.0,-104.01,,
204.5,-104.16,,
205.0,-104.20,,
205.5,-104.18,,
206.0,-104.14,,
206.5,-104.17,,
207.0,-104.15,,
207.5,-104.28,,
208.0,-104.31,,
208.5,-104.46,,
209.0,-104.57,,
209.5,-104.83,,
210.0,-105.06,,
210.5,-105.62,,
211.0,-106.23,,
211.5,-106.90,,
212.0,-107.48,,
212.5,-107.87,,
213.0,-108.22,,
213.5,-108.62,,
214.0,-109.10,,
214.5,-109.15,,
215.0,-109.05,,
215.5,-108.52,,
216.0,-108.24,,
216.5,-108.21,,
217.0,-108.23,,
217.5,-108.35,,
218.0,-108.44,,
218.5,-108.77,,
219.0,-109.20,,
219.5,-109.84,,
220.0,-110.54,,
220.5,-111.31,,
221.0,-112.07,,
221.5,-112.77,,
222.0,-113.56,,
222.5,-114.25,,
223.0,-114.84,,
223.5,-115.16,,
224.0,-115.31,,
224.5,-115.18,,
225.0,-114.82,,
225.5,-114.27,,
226.0,-113.93,,
226.5,-113.81,,
227.0,-113.56,,
227.5,-113.42,,
