Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
136.5,-169.31,,
137.0,-169.76,,
137.5,-170.14,,
138.0,-170.45,,
138.5,-170.70,,
139.0,-170.90,,
139.5,-171.77,,
140.0,-172.92,,
140.5,-174.16,,
141.0,-175.34,,
141.5,-176.41,,
142.0,-177.35,,
142.5,-178.15,,
143.0,-178.81,,
143.5,-179.36,,
144.0,-179.80,,
144.5,-180.16,,
145.0,-181.14,,
145.5,-181.69,,
146.0,-182.68,,
146.5,-183.82,,
147.0,-184.26,,
147.5,-184.30,,
148.0,-184.82,,
148.5,-185.56,,
149.0,-186.37,,
149.5,-187.15,,
150.0,-187.16,,
150.5,-187.46,,
151.0,-187.90,,
151.5,-188.37,,
152.0,-188.83,,
152.5,-189.26,,
153.0,-189.63,,
153.5,-189.94,,
154.0,-190.91,,
154.5,-192.16,,
155.0,-193.47,,
155.5,-194.72,,
156.0,-195.84,,
156.5,-196.82,,
157.0,-197.65,,
157.5,-198.35,,
158.0,-198.91,,
158.5,-199.37,,
159.0,-199.74,,
159.5,-200.04,,
160.0,-200.27,,
160.5,-200.45,,
161.0,-200.60,,
161.5,-200.71,,
162.0,-200.80,,
162.5,-200.86,,
163.0,-201.62,,
163.5,-202.69,,
164.0,-203.85,,
164.5,-204.98,,
165.0,-206.01,,
165.5,-206.92,,
166.0,-207.69,,
166.5,-208.33,,
167.0,-208.86,,
167.5,-209.29,,
168.0,-209.64,,
168.5,-209.91,,
169.0,-210.84,,
169.5,-211.34,,
170.0,-212.28,,
170.5,-212.68,,
171.0,-213.48,,
171.5,-213.72,,
172.0,-214.35,,
172.5,-215.14,,
173.0,-215.97,,
173.5,-216.75,,
174.0,-217.46,,
174.5,-218.07,,
175.0,-218.59,,
