Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
136.5,-99.13,,
137.0,-99.53,,
137.5,-99.96,,
138.0,-100.65,,
138.5,-101.42,,
139.0,-102.18,,
139.5,-102.89,,
140.0,-103.42,,
140.5,-103.92,,
141.0,-104.35,,
141.5,-104.64,,
142.0,-104.91,,
142.5,-105.15,,
143.0,-105.37,,
143.5,-105.64,,
144.0,-105.92,,
144.5,-106.19,,
145.0,-106.61,,
145.5,-107.08,,
146.0,-107.72,,
146.5,-108.32,,
147.0,-108.85,,
147.5,-109.58,,
148.0,-110.27,,
148.5,-110.80,,
149.0,-111.39,,
149.5,-111.78,,
150.0,-112.14,,
150.5,-112.18,,
151.0,-112.22,,
151.5,-112.36,,
152.0,-112.71,,
152.5,-112.88,,
153.0,-113.13,,
153.5,-113.40,,
154.0,-113.83,,
154.5,-114.42,,
155.0,-114.86,,
155.5,-115.29,,
156.0,-115.86,,
156.5,-116.28,,
157.0,-116.86,,
157.5,-117.39,,
158.0,-117.86,,
158.5,-118.36,,
159.0,-118.74,,
159.5,-118.94,,
160.0,-119.13,,
160.5,-119.02,,
161.0,-119.21,,
161.5,-119.45,,
162.0,-119.62,,
162.5,-119.74,,
163.0,-120.09,,
163.5,-120.35,,
164.0,-121.09,,
164.5,-121.77,,
165.0,-122.45,,
165.5,-122.99,,
166.0,-123.60,,
166.5,-124.20,,
167.0,-124.85,,
167.5,-125.38,,
168.0,-125.81,,
168.5,-126.25,,
169.0,-126.48,,
169.5,-126.76,,
170.0,-127.05,,
170.5,-127.05,,
171.0,-127.17,,
171.5,-127.34,,
172.0,-127.62,,
172.5,-128.11,,
173.0,-128.51,,
173.5,-129.09,,
174.0,-129.81,,
174.5,-130.66,,
175.0,-131.23,,
175.5,-131.81,,
176.0,-132.25,,
176.5,-132.85,,
177.0,-133.32,,
177.5,-133.60,,
178.0,-133.57,,
178.5,-133.83,,
179.0,-134.04,,
179.5,-134.40,,
180.0,-134.54,,
180.5,-134.46,,
181.0,-134.36,,
181.5,-134.61,,
182.0,-134.85,,
182.5,-135.34,,
183.0,-135.84,,
183.5,-136.31,,
184.0,-136.99,,
184.5,-137.92,,
185.0,-138.74,,
185.5,-139.52,,
186.0,-140.06,,
186.5,-140.33,,
187.0,-140.71,,
187.5,-141.12,,
188.0,-141.34,,
188.5,-141.53,,
189.0,-141.60,,
189.5,-141.96,,
190.0,-142.18,,
190.5,-142.58,,
191.0,-142.87,,
191.5,-143.34,,
192.0,-143.79,,
192.5,-144.29,,
193.0,-144.68,,
193.5,-145.08,,
194.0,-145.55,,
194.5,-146.28,,
195.0,-147.10,,
195.5,-147.56,,
196.0,-147.97,,
196.5,-148.14,,
197.0,-148.53,,
197.5,-148.92,,
198.0,-149.19,,
198.5,-149.39,,
199.0,-149.70,,
199.5,-149.87,,
200.0,-150.41,,
200.5,-150.83,,
201.0,-151.07,,
201.5,-151.29,,
202.0,-151.57,,
202.5,-151.86,,
203.0,-152.14,,
203.5,-152.47,,
204.0,-152.82,,
204.5,-153.33,,
205.0,-153.61,,
205.5,-154.03,,
206.0,-154.48,,
206.5,-154.93,,
207.0,-155.42,,
207.5,-156.00,,
208.0,-156.31,,
208.5,-156.72,,
209.0,-156.98,,
209.5,-157.50,,
210.0,-158.30,,
210.5,-158.92,,
211.0,-159.40,,
211.5,-159.77,,
212.0,-160.06,,
212.5,-160.46,,
213.0,-160.71,,
213.5,-160.78,,
214.0,-160.83,,
214.5,-160.87,,
215.0,-161.26,,
215.5,-161.89,,
216.0,-162.61,,
216.5,-163.24,,
217.0,-163.77,,
217.5,-164.48,,
218.0,-165.24,,
218.5,-166.05,,
219.0,-166.75,,
219.5,-167.25,,
220.0,-167.51,,
220.5,-167.90,,
221.0,-168.15,,
221.5,-168.30,,
222.0,-168.57,,
222.5,-168.80,,
223.0,-169.17,,
223.5,-169.40,,
224.0,-169.64,,
224.5,-169.95,,
225.0,-170.45,,
225.5,-170.93,,
226.0,-171.46,,
226.5,-171.89,,
227.0,-172.31,,
227.5,-172.98,,
228.0,-173.55,,
228.5,-174.20,,
229.0,-174.40,,
229.5,-174.53,,
230.0,-174.70,,
230.5,-175.15,,
231.0,-175.62,,
231.5,-175.98,,
232.0,-176.08,,
232.5,-176.21,,
233.0,-176.35,,
233.5,-176.66,,
234.0,-176.95,,
234.5,-177.30,,
235.0,-177.84,,
235.5,-178.43,,
236.0,-179.10,,
236.5,-179.77,,
237.0,-180.39,,
237.5,-180.93,,
238.0,-181.49,,
238.5,-182.01,,
239.0,-182.39,,
239.5,-182.75,,
240.0,-182.90,,
240.5,-183.37,,
241.0,-183.89,,
241.5,-184.31,,
242.0,-184.74,,
242.5,-184.96,,
243.0,-185.41,,
243.5,-185.86,,
244.0,-186.46,,
244.5,-186.65,,
245.0,-186.87,,
245.5,-187.10,,
246.0,-187.57,,
246.5,-187.97,,
247.0,-188.31,,
247.5,-188.57,,
248.0,-188.70,,
248.5,-189.01,,
249.0,-189.49,,
249.5,-190.02,,
250.0,-190.63,,
250.5,-191.15,,
251.0,-191.67,,
251.5,-192.16,,
252.0,-192.77,,
252.5,-193.32,,
253.0,-193.88,,
253.5,-194.23,,
254.0,-194.53,,
254.5,-194.51,,
255.0,-194.51,,
255.5,-194.69,,
256.0,-194.95,,
256.5,-195.25,,
257.0,-195.44,,
257.5,-195.57,,
258.0,-195.93,,
258.5,-196.56,,
259.0,-197.37,,
259.5,-198.14,,
260.0,-198.75,,
260.5,-199.30,,
261.0,-200.15,,
261.5,-201.01,,
262.0,-201.81,,
262.5,-202.16,,
263.0,-202.43,,
263.5,-202.73,,
264.0,-202.92,,
264.5,-202.96,,
265.0,-203.18,,
265.5,-203.13,,
266.0,-203.20,,
266.5,-203.42,,
267.0,-203.79,,
267.5,-204.22,,
268.0,-204.74,,
268.5,-205.45,,
269.0,-206.21,,
269.5,-207.02,,
270.0,-207.64,,
270.5,-208.28,,
271.0,-208.89,,
271.5,-209.61,,
272.0,-210.26,,
272.5,-210.73,,
273.0,-210.80,,
273.5,-210.92,,
274.0,-211.06,,
274.5,-211.29,,
275.0,-211.28,,
275.5,-211.24,,
276.0,-211.27,,
276.5,-211.60,,
277.0,-211.98,,
277.5,-212.54,,
278.0,-212.98,,
278.5,-213.50,,
279.0,-213.93,,
279.5,-214.56,,
280.0,-215.16,,
280.5,-215.69,,
281.0,-216.34,,
281.5,-216.72,,
282.0,-217.04,,
282.5,-217.38,,
283.0,-217.62,,
283.5,-217.87,,
284.0,-218.12,,
284.5,-218.26,,
285.0,-218.42,,
285.5,-218.40,,
286.0,-218.64,,
286.5,-218.91,,
287.0,-219.36,,
287.5,-219.79,,
288.0,-220.08,,
288.5,-220.36,,
289.0,-220.81,,
289.5,-221.30,,
290.0,-222.06,,
290.5,-222.54,,
291.0,-222.93,,
291.5,-223.34,,
292.0,-223.90,,
292.5,-224.50,,
293.0,-224.99,,
293.5,-225.39,,
294.0,-225.72,,
294.6,-225.97,,
295.1,-226.26,,
295.6,-226.55,,
296.1,-226.91,,
296.6,-227.10,,
297.1,-227.19,,
297.6,-227.21,,
298.1,-227.29,,
298.6,-227.39,,
299.1,-227.59,,
299.6,-227.91,,
300.1,-228.10,,
300.6,-228.38,,
301.1,-228.60,,
301.6,-229.04,,
302.1,-229.57,,
302.6,-230.37,,
303.1,-230.73,,
303.6,-231.09,,
304.1,-231.34,,
304.6,-231.87,,
305.1,-232.42,,
305.6,-232.76,,
306.1,-233.06,,
306.6,-233.13,,
307.1,-233.17,,
307.6,-233.18,,
308.1,-233.27,,
308.6,-233.22,,
309.1,-233.45,,
309.6,-233.64,,
310.1,-233.97,,
310.6,-234.35,,
311.1,-234.91,,
311.6,-235.61,,
312.1,-236.35,,
312.6,-236.95,,
313.1,-237.44,,
313.6,-237.84,,
314.1,-238.25,,
314.6,-238.72,,
315.1,-239.11,,
315.6,-239.24,,
316.1,-239.23,,
316.6,-239.14,,
317.1,-239.19,,
317.6,-239.41,,
318.1,-239.60,,
318.6,-239.60,,
319.1,-239.67,,
319.6,-239.68,,
320.1,-240.01,,
320.6,-240.50,,
321.1,-241.12,,
321.6,-241.68,,
322.1,-242.08,,
322.6,-242.54,,
323.1,-243.00,,
323.6,-243.61,,
324.1,-244.16,,
324.6,-244.64,,
325.1,-244.79,,
325.6,-244.83,,
326.1,-244.81,,
326.6,-244.94,,
327.1,-245.32,,
327.6,-245.63,,
328.1,-245.88,,
328.6,-245.89,,
329.1,-245.97,,
329.6,-246.33,,
330.1,-246.82,,
330.6,-247.26,,
331.1,-247.55,,
331.6,-247.74,,
332.1,-248.04,,
332.6,-248.64,,
333.1,-249.28,,
333.6,-249.80,,
334.1,-250.21,,
334.6,-250.37,,
335.1,-250.82,,
335.6,-251.21,,
336.1,-251.91,,
336.6,-252.36,,
337.1,-252.65,,
337.6,-252.82,,
338.1,-253.29,,
338.6,-253.42,,
339.1,-253.73,,
339.6,-253.94,,
340.1,-254.24,,
340.6,-254.41,,
341.1,-254.48,,
341.6,-254.59,,
342.1,-254.98,,
342.6,-255.41,,
343.1,-255.73,,
343.6,-255.97,,
344.1,-256.42,,
344.6,-256.86,,
345.1,-257.53,,
345.6,-258.28,,
346.1,-259.10,,
346.6,-259.46,,
347.1,-259.90,,
347.6,-260.27,,
348.1,-260.83,,
348.6,-261.20,,
349.1,-261.43,,
349.6,-261.21,,
350.1,-261.13,,
350.6,-261.04,,
351.1,-261.04,,
351.6,-261.08,,
352.1,-260.97,,
352.6,-261.05,,
353.1,-261.23,,
353.6,-261.63,,
354.1,-262.02,,
354.6,-262.74,,
355.1,-263.50,,
355.6,-264.49,,
356.1,-265.35,,
356.6,-266.18,,
357.1,-266.92,,
357.6,-267.57,,
358.1,-268.21,,
358.6,-268.44,,
359.1,-268.52,,
359.6,-268.26,,
360.1,-268.09,,
360.6,-266.83,,
361.1,-237.09,,
361.5,-159.29,,
362.0,-27.88,,
362.5,158.68,,
362.9,397.69,,
363.4,684.96,,
363.8,1017.06,,
364.2,1387.00,,
364.6,1788.40,,
365.0,2217.73,,
365.4,2670.92,,
365.8,3142.99,,
366.2,3628.50,,
366.6,4123.76,,
367.0,4625.27,,
367.4,5128.67,,
367.8,5631.48,,
368.2,6134.11,,
368.6,6637.06,,
368.9,7139.14,,
369.3,7639.34,,
369.7,8136.09,,
370.1,8629.96,,
370.5,9124.84,,
370.9,9621.32,,
371.3,10119.06,,
371.7,10617.54,,
372.1,11116.50,,
372.5,11615.86,,
372.9,12116.53,,
373.2,12618.90,,
373.6,13110.76,,
374.0,13572.25,,
374.4,13994.09,,
374.9,14388.92,,
375.3,14769.41,,
375.7,15143.87,,
376.1,15511.62,,
376.5,15870.79,,
377.0,16220.47,,
377.4,16564.58,,
377.8,16905.27,,
378.2,17243.95,,
378.7,17575.72,,
379.1,17896.21,,
379.5,18206.05,,
380.0,18505.78,,
380.4,18798.74,,
380.8,19084.27,,
381.3,19356.31,,
381.7,19606.96,,
382.2,19831.65,,
382.6,20028.19,,
383.1,20196.25,,
383.6,20336.73,,
384.0,20451.82,,
384.5,20544.51,,
385.0,20618.36,,
385.5,20676.38,,
386.0,20720.94,,
386.5,20754.29,,
387.0,20778.53,,
387.5,20795.61,,
388.0,20806.91,,
388.5,20813.50,,
389.0,20816.21,,
389.5,20816.10,,
390.0,20813.60,,
390.5,20809.01,,
391.0,20802.84,,
391.5,20795.54,,
392.0,20787.18,,
392.5,20777.88,,
393.0,20767.84,,
393.5,20757.50,,
394.0,20746.94,,
394.5,20736.13,,
395.0,20725.43,,
395.5,20714.75,,
396.0,20704.31,,
396.5,20694.39,,
397.0,20684.93,,
397.5,20675.85,,
398.0,20667.28,,
398.5,20659.15,,
399.0,20651.21,,
399.5,20643.32,,
400.0,20635.40,,
400.5,20627.76,,
401.0,20620.56,,
401.5,20613.48,,
402.0,20606.44,,
402.5,20599.39,,
403.0,20592.21,,
403.5,20585.40,,
404.0,20578.73,,
404.5,20572.35,,
405.0,20566.14,,
405.5,20560.02,,
406.0,20554.56,,
406.5,20549.67,,
407.0,20545.00,,
407.5,20540.68,,
408.0,20536.24,,
408.5,20531.87,,
409.0,20527.50,,
409.5,20522.91,,
410.0,20518.26,,
410.5,20513.47,,
411.0,20508.32,,
411.5,20502.90,,
412.0,20497.10,,
412.5,20490.89,,
413.0,20484.73,,
413.5,20478.59,,
414.0,20472.54,,
414.5,20466.71,,
415.0,20460.88,,
415.5,20455.29,,
416.0,20449.97,,
416.5,20444.89,,
417.0,20440.23,,
417.5,20435.77,,
418.0,20431.11,,
418.5,20426.41,,
419.0,20421.58,,
419.5,20416.76,,
420.0,20411.84,,
420.5,20406.69,,
421.0,20401.52,,
421.5,20396.17,,
422.1,20390.76,,
422.6,20385.43,,
423.1,20380.08,,
423.6,20374.66,,
424.1,20369.32,,
424.6,20364.14,,
425.1,20359.42,,
425.6,20355.01,,
426.1,20350.82,,
426.6,20346.88,,
427.1,20342.98,,
427.6,20339.22,,
428.1,20335.53,,
428.6,20331.96,,
429.1,20328.36,,
429.6,20324.47,,
430.1,20320.25,,
430.6,20315.89,,
431.1,20311.50,,
431.6,20307.24,,
432.1,20303.25,,
432.6,20299.52,,
433.1,20295.85,,
433.6,20292.10,,
