Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
136.5,-108.22,,
137.0,-108.74,,
137.5,-108.35,,
138.0,-108.22,,
138.5,-108.23,,
139.0,-108.31,,
139.5,-108.44,,
140.0,-108.57,,
140.5,-109.39,,
141.0,-110.54,,
141.5,-111.07,,
142.0,-111.93,,
142.5,-112.92,,
143.0,-113.89,,
143.5,-114.79,,
144.0,-115.59,,
144.5,-116.27,,
145.0,-116.85,,
145.5,-117.32,,
146.0,-117.71,,
146.5,-118.02,,
147.0,-118.27,,
147.5,-118.47,,
148.0,-118.62,,
148.5,-118.75,,
149.0,-118.84,,
149.5,-118.92,,
150.0,-118.98,,
150.5,-119.02,,
151.0,-119.06,,
151.5,-119.08,,
152.0,-119.10,,
152.5,-119.12,,
153.0,-119.13,,
153.5,-119.14,,
154.0,-119.15,,
154.5,-118.45,,
155.0,-118.13,,
155.5,-118.03,,
156.0,-118.76,,
156.5,-119.18,,
157.0,-120.11,,
157.5,-121.25,,
158.0,-122.41,,
158.5,-123.50,,
159.0,-124.48,,
159.5,-125.33,,
160.0,-126.75,,
160.5,-127.67,,
161.0,-128.26,,
161.5,-127.93,,
162.0,-127.82,,
162.5,-127.85,,
163.0,-127.94,,
163.5,-127.37,,
164.0,-127.17,,
164.5,-127.90,,
165.0,-129.08,,
165.5,-130.40,,
166.0,-131.01,,
166.5,-131.90,,
167.0,-132.87,,
167.5,-133.81,,
168.0,-135.38,,
168.5,-136.47,,
169.0,-137.22,,
169.5,-137.73,,
170.0,-138.09,,
170.5,-137.62,,
171.0,-136.76,,
171.5,-135.73,,
172.0,-135.41,,
172.5,-134.77,,
173.0,-134.01,,
173.5,-133.25,,
174.0,-131.83,,
174.5,-131.57,,
175.0,-132.65,,
175.5,-132.97,,
176.0,-133.56,,
176.5,-134.95,,
177.0,-135.97,,
177.5,-136.73,,
178.0,-137.28,,
178.5,-136.98,,
179.0,-136.25,,
179.5,-136.04,,
180.0,-135.42,,
180.5,-134.63,,
181.0,-133.80,,
181.5,-133.71,,
182.0,-134.03,,
182.5,-134.54,,
183.0,-135.83,,
183.5,-137.43,,
184.0,-139.10,,
184.5,-140.67,,
185.0,-142.08,,
185.5,-144.01,,
186.0,-145.38,,
186.5,-146.34,,
187.0,-147.02,,
187.5,-147.50,,
188.0,-147.84,,
188.5,-148.08,,
189.0,-148.24,,
189.5,-148.36,,
190.0,-148.44,,
