Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
251.0,-101.65,,
251.5,-102.49,,
252.0,-103.55,,
252.5,-104.56,,
253.0,-105.02,,
253.5,-105.34,,
254.0,-105.29,,
254.5,-105.57,,
255.0,-105.49,,
255.5,-105.83,,
256.0,-105.85,,
256.5,-106.13,,
257.0,-106.28,,
257.5,-106.33,,
258.0,-106.06,,
258.5,-106.09,,
259.0,-106.10,,
259.5,-106.27,,
260.0,-106.34,,
260.5,-106.26,,
261.0,-106.91,,
261.5,-107.02,,
262.0,-107.80,,
262.5,-108.00,,
263.0,-108.67,,
263.5,-109.46,,
264.0,-110.26,,
264.5,-111.09,,
265.0,-111.53,,
265.5,-111.54,,
266.0,-111.77,,
266.5,-112.28,,
267.0,-112.73,,
267.5,-113.10,,
268.0,-112.79,,
268.5,-112.50,,
269.0,-112.05,,
269.5,-111.90,,
270.0,-111.49,,
270.5,-111.41,,
271.0,-111.24,,
271.5,-111.66,,
272.0,-111.66,,
272.5,-111.88,,
273.0,-112.19,,
273.5,-112.80,,
274.0,-113.09,,
274.5,-113.53,,
275.0,-113.76,,
275.5,-113.77,,
276.0,-113.66,,
276.5,-113.50,,
277.0,-113.23,,
277.5,-112.92,,
278.0,-112.08,,
278.5,-110.56,,
279.0,-109.42,,
279.5,-108.74,,
280.0,-108.80,,
280.5,-109.16,,
281.0,-109.75,,
281.5,-110.42,,
282.0,-111.26,,
282.5,-112.05,,
283.0,-112.39,,
283.5,-112.82,,
284.0,-113.28,,
284.5,-113.53,,
285.0,-113.93,,
285.5,-114.28,,
286.0,-114.68,,
286.5,-114.89,,
287.0,-115.26,,
287.5,-115.14,,
288.0,-115.67,,
288.5,-115.26,,
289.0,-115.53,,
289.5,-115.35,,
290.0,-115.82,,
290.5,-116.17,,
291.0,-116.79,,
291.5,-117.41,,
292.0,-118.08,,
292.5,-118.65,,
293.0,-118.84,,
293.5,-119.27,,
