Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,140 sec
Resolution,1.000 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
179.0,122.83,,
180.0,122.39,,
181.0,122.72,,
182.0,122.74,,
183.0,123.29,,
184.0,124.09,,
185.0,124.96,,
186.0,125.82,,
187.0,126.59,,
188.0,127.28,,
189.0,127.86,,
190.0,128.35,,
191.0,128.75,,
192.0,129.78,,
193.0,130.37,,
194.0,130.68,,
195.0,130.82,,
196.0,131.56,,
197.0,131.87,,
198.0,132.63,,
199.0,133.57,,
200.0,134.55,,
201.0,135.47,,
202.0,137.00,,
203.0,138.75,,
204.0,140.49,,
205.0,153.36,,
206.0,175.49,,
207.0,186.94,,
208.0,190.42,,
209.0,189.39,,
210.0,186.71,,
211.0,181.94,,
212.0,177.79,,
213.0,172.86,,
214.0,168.58,,
215.0,164.94,,
216.0,161.92,,
217.0,160.14,,
218.0,158.46,,
219.0,157.65,,
220.0,156.66,,
221.0,156.35,,
222.0,155.73,,
223.0,155.68,,
224.0,155.95,,
225.0,156.37,,
226.0,156.83,,
227.0,157.29,,
228.0,157.71,,
229.0,158.09,,
230.0,158.41,,
231.0,158.67,,
232.0,158.90,,
233.0,159.08,,
234.0,159.22,,
235.0,160.04,,
236.0,161.16,,
237.0,162.37,,
238.0,163.53,,
239.0,164.59,,
240.0,165.51,,
241.0,166.30,,
242.0,166.95,,
243.0,167.49,,
244.0,167.93,,
245.0,168.28,,
246.0,168.57,,
247.0,168.79,,
248.0,168.96,,
249.0,169.81,,
250.0,170.24,,
251.0,170.43,,
252.0,170.46,,
253.0,171.12,,
254.0,172.07,,
255.0,173.10,,
256.0,174.11,,
257.0,175.02,,
258.0,175.83,,
259.0,176.51,,
260.0,177.09,,
261.0,177.56,,
262.0,177.95,,
263.0,178.26,,
264.0,178.50,,
265.0,179.40,,
266.0,180.59,,
267.0,181.84,,
268.0,183.04,,
269.0,184.13,,
270.0,185.07,,
271.0,186.58,,
272.0,188.28,,
273.0,189.96,,
274.0,190.81,,
275.0,191.85,,
276.0,192.93,,
277.0,193.94,,
278.0,194.85,,
279.0,195.63,,
280.0,196.30,,
281.0,196.85,,
282.0,197.30,,
283.0,197.66,,
284.0,197.96,,
285.0,198.19,,
286.0,199.08,,
287.0,202.37,,
288.0,204.59,,
289.0,206.09,,
290.0,207.09,,
291.0,207.75,,
292.0,208.19,,
293.0,207.76,,
294.0,207.61,,
295.0,208.32,,
296.0,208.74,,
297.0,208.97,,
298.0,209.09,,
299.0,209.83,,
300.0,210.16,,
301.0,210.95,,
302.0,211.22,,
303.0,211.90,,
304.0,212.04,,
305.0,212.59,,
306.0,213.32,,
307.0,214.10,,
308.0,214.84,,
309.0,215.51,,
310.0,216.09,,
311.0,216.59,,
312.0,217.71,,
313.0,218.38,,
314.0,219.46,,
315.0,219.98,,
316.0,220.87,,
317.0,221.19,,
318.0,221.88,,
319.0,222.02,,
320.0,224.67,,
320.9,248.88,,
321.9,336.39,,
322.9,543.76,,
323.8,892.00,,
324.7,1371.04,,
325.6,1974.54,,
326.4,2690.89,,
327.2,3504.35,,
328.0,4400.24,,
328.8,5346.48,,
329.6,6337.03,,
330.4,7351.42,,
331.2,8368.50,,
331.9,9383.07,,
332.7,10392.54,,
333.5,11400.09,,
334.3,12404.06,,
335.1,13406.61,,
335.9,14411.84,,
336.6,15424.55,,
337.4,16449.61,,
338.2,17486.62,,
339.0,18530.30,,
339.7,19573.10,,
340.5,20612.46,,
341.3,21645.14,,
342.1,22673.39,,
342.8,23698.75,,
343.6,24722.23,,
344.4,25745.24,,
345.2,26757.98,,
346.0,27713.74,,
346.8,28614.77,,
347.6,29472.53,,
348.4,30294.86,,
349.2,31087.09,,
350.1,31847.21,,
350.9,32567.29,,
351.8,33254.40,,
352.6,33906.23,,
353.5,34503.69,,
354.4,35031.28,,
355.3,35482.88,,
356.2,35859.25,,
357.1,36165.49,,
358.1,36410.06,,
359.0,36602.63,,
360.0,36752.10,,
361.0,36865.63,,
361.9,36950.35,,
362.9,37012.15,,
363.9,37056.51,,
364.9,37086.94,,
365.9,37106.31,,
366.9,37117.65,,
367.9,37123.18,,
368.9,37124.49,,
369.9,37122.74,,
370.9,37118.77,,
371.9,37113.19,,
372.9,37107.15,,
373.9,37100.58,,
374.9,37093.51,,
375.9,37085.97,,
376.9,37078.71,,
377.9,37071.43,,
378.9,37063.95,,
379.9,37056.19,,
380.9,37048.85,,
381.9,37041.54,,
382.9,37034.79,,
383.9,37028.10,,
384.9,37021.94,,
385.9,37015.79,,
386.9,37010.09,,
387.9,37005.04,,
388.9,37000.70,,
389.9,36997.05,,
390.9,36993.34,,
391.9,36989.85,,
392.9,36986.73,,
393.9,36984.03,,
394.9,36981.06,,
395.9,36977.44,,
396.9,36973.73,,
397.9,36969.54,,
398.9,36965.39,,
399.9,36960.86,,
400.9,36957.15,,
401.9,36953.45,,
403.0,36949.30,,
404.0,36945.22,,
405.0,36941.47,,
406.0,36938.86,,
407.0,36937.06,,
408.0,36935.11,,
409.0,36932.52,,
410.0,36929.78,,
411.0,36927.14,,
412.0,36924.75,,
413.0,36921.97,,
414.0,36918.46,,
415.0,36914.83,,
416.0,36911.38,,
417.0,36908.28,,
418.0,36905.59,,
419.0,36903.31,,
420.0,36900.71,,
421.0,36897.42,,
422.0,36894.00,,
423.0,36890.76,,
424.0,36887.84,,
425.0,36886.00,,
426.0,36884.18,,
427.0,36882.49,,
428.0,36881.00,,
429.0,36879.02,,
430.0,36876.91,,
431.0,36874.89,,
432.0,36873.06,,
433.0,36871.47,,
434.0,36869.40,,
435.0,36867.24,,
436.0,36865.18,,
437.0,36863.32,,
438.0,36861.70,,
439.0,36859.63,,
440.0,36858.16,,
441.0,36857.12,,
442.0,36856.39,,
443.0,36855.87,,
444.0,36855.51,,
445.0,36854.55,,
446.0,36853.34,,
447.0,36852.08,,
448.0,36850.18,,
449.0,36848.78,,
450.0,36847.75,,
451.0,36846.28,,
452.0,36844.69,,
453.0,36842.44,,
454.0,36840.70,,
455.0,36839.36,,
456.0,36838.34,,
457.0,36837.55,,
458.0,36837.65,,
459.0,36838.22,,
460.0,36839.00,,
461.0,36839.13,,
462.0,36839.61,,
463.0,36840.25,,
464.0,36840.91,,
465.0,36841.56,,
466.0,36841.43,,
467.0,36841.61,,
468.0,36841.23,,
469.0,36840.59,,
470.0,36839.84,,
471.0,36839.10,,
472.0,36838.41,,
473.0,36837.79,,
474.0,36837.27,,
475.0,36836.82,,
476.0,36837.16,,
477.0,36837.89,,
478.0,36838.78,,
479.0,36839.70,,
480.0,36840.55,,
481.0,36841.32,,
482.0,36841.99,,
483.0,36842.55,,
484.0,36843.01,,
485.0,36843.39,,
486.0,36843.70,,
487.0,36843.95,,
488.0,36844.15,,
489.0,36844.30,,
490.0,36844.42,,
491.0,36845.22,,
492.0,36846.33,,
493.0,36846.81,,
494.0,36846.93,,
495.0,36847.55,,
496.0,36848.39,,
497.0,36849.29,,
498.0,36850.16,,
499.0,36850.95,,
500.0,36851.64,,
501.0,36852.22,,
502.0,36852.71,,
503.0,36853.11,,
504.0,36853.44,,
505.0,36853.70,,
506.0,36854.62,,
507.0,36855.11,,
508.0,36855.34,,
509.0,36856.12,,
510.0,36857.14,,
511.0,36858.21,,
512.0,36859.94,,
513.0,36861.89,,
514.0,36863.83,,
515.0,36865.62,,
516.0,36867.20,,
517.0,36868.56,,
518.0,36869.70,,
519.0,36870.64,,
520.0,36871.40,,
521.0,36872.02,,
522.0,36872.51,,
523.0,36872.91,,
524.0,36873.22,,
525.0,36873.46,,
526.0,36874.36,,
527.0,36875.53,,
528.0,36876.78,,
529.0,36878.68,,
530.0,36880.09,,
531.0,36881.13,,
532.0,36881.90,,
533.0,36882.47,,
534.0,36883.60,,
535.0,36884.95,,
536.0,36887.02,,
537.0,36889.32,,
538.0,36890.89,,
539.0,36892.65,,
540.0,36894.39,,
541.0,36896.00,,
542.0,36897.41,,
543.0,36899.33,,
544.0,36901.38,,
545.0,36903.35,,
546.0,36905.14,,
547.0,36906.70,,
548.0,36908.73,,
549.0,36910.87,,
550.0,36912.21,,
551.0,36913.73,,
552.0,36915.24,,
553.0,36916.63,,
554.0,36917.86,,
555.0,36918.91,,
556.0,36919.80,,
557.0,36920.53,,
558.0,36921.13,,
559.0,36922.31,,
560.0,36923.73,,
561.0,36925.17,,
562.0,36926.51,,
563.0,36928.42,,
564.0,36930.48,,
565.0,36932.49,,
566.0,36934.32,,
567.0,36936.63,,
568.0,36938.32,,
569.0,36940.27,,
570.0,36942.22,,
571.0,36943.32,,
572.0,36944.59,,
573.0,36945.86,,
574.0,36947.04,,
575.0,36948.09,,
576.0,36948.99,,
576.9,36950.46,,
577.9,36952.11,,
578.9,36953.76,,
579.9,36955.98,,
580.9,36958.35,,
581.9,36960.64,,
582.9,36962.71,,
583.9,36964.52,,
584.9,36966.76,,
585.9,36969.08,,
586.9,36971.27,,
587.9,36973.23,,
588.9,36974.93,,
589.9,36976.37,,
590.9,36977.56,,
591.9,36979.25,,
592.9,36981.07,,
593.9,36982.84,,
594.9,36985.15,,
595.9,36987.60,,
596.9,36989.93,,
597.9,36992.04,,
598.9,36994.59,,
599.9,36997.18,,
600.9,36999.61,,
601.9,37001.79,,
602.9,37003.66,,
603.9,37005.25,,
604.9,37006.56,,
605.9,37007.64,,
606.9,37008.51,,
607.9,37009.21,,
608.9,37010.46,,
609.9,37011.93,,
610.9,37013.41,,
611.9,37014.78,,
612.9,37016.71,,
613.9,37018.79,,
614.9,37021.51,,
615.9,37023.68,,
616.9,37026.09,,
617.9,37028.47,,
618.9,37029.95,,
619.9,37030.85,,
620.9,37032.07,,
621.9,37032.67,,
622.9,37032.90,,
623.9,37032.92,,
624.9,37032.81,,
625.9,37033.35,,
626.9,37034.21,,
627.9,37035.87,,
628.9,37037.84,,
629.9,37039.14,,
630.9,37039.98,,
631.9,37040.52,,
632.9,37040.15,,
633.9,37040.03,,
634.9,37040.75,,
635.9,37041.87,,
636.9,37043.12,,
637.9,37044.36,,
638.9,37045.50,,
639.9,37046.50,,
640.9,37046.66,,
641.9,37046.35,,
642.9,37045.82,,
643.9,37044.49,,
644.9,37043.55,,
645.9,37042.87,,
646.9,37042.38,,
647.9,37042.74,,
648.9,37044.23,,
649.9,37046.92,,
650.9,37050.76,,
651.9,37055.66,,
652.9,37060.76,,
653.9,37064.91,,
654.9,37068.25,,
655.9,37070.91,,
656.9,37073.02,,
657.9,37074.69,,
658.9,37075.99,,
659.9,37077.01,,
660.9,37077.80,,
661.9,37078.42,,
662.9,37079.60,,
663.9,37080.99,,
664.9,37082.41,,
665.9,37083.73,,
666.9,37084.90,,
667.9,37085.92,,
668.9,37086.78,,
669.9,37087.48,,
670.9,37088.77,,
671.9,37090.27,,
672.9,37091.07,,
673.9,37092.15,,
674.9,37093.29,,
675.9,37094.39,,
676.9,37095.39,,
677.9,37096.26,,
678.9,37097.71,,
679.9,37098.65,,
680.9,37099.96,,
681.9,37101.38,,
682.9,37103.45,,
683.9,37105.73,,
684.9,37107.95,,
685.9,37109.99,,
686.9,37111.78,,
687.9,37114.01,,
688.9,37116.32,,
689.9,37118.50,,
690.9,37120.46,,
691.9,37122.17,,
692.9,37123.61,,
693.9,37124.80,,
694.9,37125.78,,
695.9,37126.58,,
696.9,37127.92,,
697.9,37129.46,,
698.9,37130.99,,
699.9,37133.12,,
700.9,37135.41,,
701.9,37138.32,,
702.9,37141.37,,
703.9,37144.97,,
704.9,37147.90,,
705.9,37150.27,,
706.9,37152.87,,
707.9,37155.40,,
708.9,37157.72,,
709.9,37159.76,,
710.9,37161.50,,
711.9,37162.95,,
712.9,37164.86,,
713.9,37166.86,,
714.9,37169.49,,
715.9,37171.55,,
716.9,37173.86,,
717.9,37176.85,,
718.9,37179.99,,
719.9,37183.68,,
720.9,37188.11,,
721.9,37191.92,,
722.9,37195.82,,
723.9,37199.50,,
724.9,37202.78,,
725.9,37205.63,,
726.9,37208.74,,
727.9,37211.76,,
728.9,37214.53,,
729.9,37216.95,,
730.9,37219.02,,
731.9,37221.46,,
732.9,37223.92,,
733.9,37226.91,,
734.9,37230.69,,
735.9,37234.61,,
736.9,37239.03,,
737.9,37244.10,,
738.9,37249.17,,
739.9,37253.86,,
740.9,37258.73,,
741.9,37263.33,,
742.9,37268.17,,
743.9,37272.79,,
744.9,37276.96,,
745.9,37281.30,,
746.9,37284.71,,
747.9,37288.08,,
748.9,37291.18,,
749.9,37294.63,,
750.9,37298.72,,
751.9,37302.86,,
752.9,37307.43,,
753.9,37312.61,,
754.9,37317.74,,
755.9,37323.19,,
756.9,37328.41,,
757.9,37333.85,,
758.9,37339.71,,
759.9,37345.37,,
760.9,37351.24,,
761.9,37356.78,,
762.9,37361.76,,
763.9,37366.79,,
764.9,37372.18,,
765.9,37377.37,,
766.9,37382.80,,
767.9,37387.97,,
768.9,37393.32,,
769.9,37399.10,,
770.9,37404.68,,
771.9,37410.47,,
772.8,37416.66,,
773.8,37422.62,,
774.8,37428.73,,
775.8,37434.48,,
776.8,37440.34,,
777.8,37446.53,,
778.8,37452.46,,
779.8,37457.82,,
780.8,37463.20,,
781.8,37468.91,,
782.8,37474.38,,
783.8,37480.04,,
784.8,37485.39,,
785.8,37491.60,,
786.8,37497.83,,
787.8,37504.32,,
788.8,37510.49,,
789.8,37516.75,,
790.8,37522.61,,
791.8,37528.54,,
792.8,37534.78,,
793.8,37540.74,,
794.8,37546.13,,
795.8,37550.82,,
796.8,37555.51,,
797.8,37560.56,,
798.8,37565.44,,
799.8,37569.89,,
800.8,37574.48,,
801.8,37578.83,,
802.8,37583.43,,
803.8,37588.55,,
804.8,37593.57,,
805.8,37598.89,,
806.8,37603.98,,
807.8,37609.30,,
808.8,37614.35,,
809.8,37618.89,,
810.8,37623.55,,
811.8,37627.93,,
812.8,37631.84,,
813.8,37635.23,,
814.8,37638.80,,
815.8,37642.20,,
816.8,37645.98,,
817.8,37649.69,,
818.8,37653.80,,
819.8,37657.83,,
820.8,37662.23,,
821.8,37667.22,,
822.8,37672.87,,
823.8,37679.17,,
824.8,37686.07,,
825.8,37693.51,,
826.8,37700.70,,
827.8,37707.94,,
828.8,37716.10,,
829.8,37724.17,,
830.8,37732.32,,
831.8,37740.62,,
832.8,37749.12,,
833.8,37757.82,,
834.8,37767.41,,
835.8,37777.49,,
836.8,37787.82,,
837.8,37798.24,,
838.8,37810.08,,
839.8,37822.53,,
840.8,37836.53,,
841.8,37851.76,,
842.8,37868.67,,
843.7,37886.68,,
844.7,37906.10,,
845.7,37926.99,,
846.7,37949.29,,
847.7,37971.44,,
848.7,37990.53,,
849.7,37996.04,,
850.7,37956.59,,
851.8,37826.19,,
852.8,37628.22,,
853.9,37291.41,,
855.0,36857.14,,
856.1,36367.97,,
857.2,35819.69,,
858.3,35134.05,,
859.6,34181.85,,
860.8,32982.57,,
862.1,31512.30,,
863.5,29822.68,,
864.9,27910.67,,
866.4,25810.29,,
867.9,23570.17,,
869.4,21195.46,,
870.9,18704.17,,
872.5,16122.06,,
874.0,13715.05,,
875.5,11632.16,,
876.9,9775.97,,
878.2,8178.62,,
879.5,6859.88,,
880.7,5721.04,,
881.9,4810.25,,
883.1,4036.38,,
884.2,3430.08,,
885.4,2918.41,,
886.5,2501.89,,
887.5,2151.48,,
888.6,1867.96,,
889.6,1633.59,,
890.7,1441.68,,
891.7,1284.89,,
892.7,1158.16,,
893.8,1055.23,,
894.8,972.44,,
895.8,904.98,,
896.8,851.27,,
897.8,808.79,,
898.8,774.67,,
899.8,748.19,,
900.8,727.70,,
901.8,711.88,,
902.8,699.71,,
903.8,690.37,,
904.8,683.21,,
905.9,677.74,,
906.9,673.56,,
907.9,669.68,,
908.9,666.93,,
909.9,664.28,,
910.9,662.59,,
911.9,661.52,,
912.9,660.87,,
913.9,660.49,,
914.9,660.28,,
915.9,660.88,,
916.9,661.87,,
917.9,663.00,,
918.9,664.12,,
919.9,665.16,,
920.9,666.08,,
921.9,666.87,,
922.9,667.54,,
923.9,668.09,,
924.9,668.53,,
925.9,668.90,,
926.9,669.18,,
927.9,668.71,,
928.9,668.56,,
929.9,668.61,,
930.9,668.74,,
931.9,668.92,,
932.9,669.11,,
933.9,669.29,,
934.9,670.16,,
935.9,670.63,,
936.9,671.56,,
937.9,672.66,,
938.9,673.78,,
939.9,674.83,,
940.9,675.77,,
941.9,676.58,,
942.9,676.56,,
943.9,676.79,,
944.9,677.15,,
945.9,677.55,,
946.9,677.95,,
947.9,678.31,,
948.9,678.63,,
949.9,678.90,,
950.9,679.83,,
951.9,680.34,,
952.9,681.30,,
953.9,681.72,,
954.9,682.53,,
955.8,683.49,,
956.8,684.46,,
957.8,685.37,,
958.8,686.18,,
959.8,686.88,,
960.8,687.46,,
961.8,688.65,,
962.8,689.38,,
963.8,690.51,,
964.8,691.06,,
965.8,691.98,,
966.8,692.32,,
967.8,693.03,,
968.8,693.88,,
969.8,694.76,,
970.8,695.58,,
971.8,696.31,,
972.8,696.24,,
973.8,696.45,,
974.8,696.09,,
975.8,696.16,,
976.8,696.44,,
977.8,696.83,,
978.8,697.24,,
979.8,697.63,,
980.8,697.99,,
981.8,698.30,,
982.8,699.27,,
983.8,699.82,,
984.8,701.51,,
985.8,702.99,,
986.8,704.25,,
987.8,705.30,,
988.8,706.16,,
989.8,706.87,,
990.8,707.43,,
991.8,707.88,,
992.8,708.24,,
993.8,708.52,,
994.8,708.74,,
995.8,709.62,,
996.8,710.08,,
997.8,710.99,,
998.8,711.37,,
999.8,712.14,,
1000.8,713.07,,
1001.8,714.01,,
1002.8,714.90,,
1003.8,715.69,,
1004.8,717.08,,
1005.8,717.98,,
1006.8,719.26,,
1007.8,720.66,,
1008.8,721.31,,
1009.8,722.22,,
1010.8,723.20,,
1011.8,724.15,,
1012.8,725.02,,
1013.8,725.78,,
1014.8,726.43,,
1015.8,726.97,,
1016.8,727.41,,
1017.8,727.77,,
1018.8,728.77,,
1019.8,729.33,,
1020.8,730.31,,
1021.8,730.76,,
1022.8,731.58,,
1023.8,732.55,,
1024.8,732.83,,
1025.8,733.41,,
1026.8,734.12,,
1027.8,734.85,,
1028.8,735.53,,
1029.8,736.14,,
1030.8,736.67,,
1031.8,737.12,,
1032.8,738.19,,
1033.8,738.82,,
1034.8,739.87,,
1035.8,740.37,,
1036.8,741.23,,
1037.8,742.24,,
1038.8,743.24,,
1039.8,744.18,,
1040.8,745.01,,
1041.8,745.72,,
1042.8,746.32,,
1043.8,746.82,,
1044.8,747.22,,
1045.8,747.55,,
1046.8,747.81,,
1047.8,748.02,,
1048.8,748.89,,
1049.8,749.35,,
1050.8,750.25,,
1051.8,751.33,,
1052.8,752.43,,
1053.8,752.76,,
1054.8,753.35,,
1055.8,754.04,,
1056.8,754.74,,
1057.8,755.39,,
1058.8,755.96,,
1059.8,756.46,,
1060.8,756.88,,
1061.8,757.93,,
1062.8,758.54,,
1063.8,759.57,,
1064.8,760.76,,
1065.8,761.94,,
1066.8,763.04,,
1067.8,764.01,,
1068.8,764.84,,
1069.8,765.55,,
1070.8,766.13,,
1071.8,767.30,,
1072.8,768.72,,
1073.8,770.16,,
1074.8,770.80,,
1075.8,771.68,,
1076.8,772.61,,
1077.8,772.82,,
1078.8,773.31,,
1079.8,773.93,,
1080.8,774.56,,
1081.8,775.17,,
1082.8,775.71,,
1083.8,776.18,,
1084.8,776.57,,
1085.8,776.90,,
1086.8,777.18,,
1087.8,777.39,,
1088.8,778.27,,
1089.8,779.44,,
1090.8,780.69,,
1091.8,781.88,,
1092.8,782.96,,
1093.8,783.90,,
1094.8,784.70,,
1095.8,785.37,,
1096.8,785.92,,
1097.8,786.36,,
1098.8,786.72,,
1099.8,787.01,,
1100.8,787.94,,
1101.8,788.44,,
1102.8,789.39,,
1103.8,789.79,,
1104.8,790.59,,
1105.8,791.54,,
1106.8,792.50,,
1107.8,793.39,,
1108.8,794.19,,
1109.8,794.89,,
1110.8,795.47,,
1111.8,795.95,,
1112.8,797.05,,
1113.8,798.40,,
1114.8,799.78,,
1115.8,800.39,,
1116.8,800.53,,
1117.8,800.41,,
1118.8,800.87,,
1119.8,801.60,,
1120.8,802.43,,
1121.8,803.25,,
1122.8,804.00,,
1123.8,804.67,,
1124.8,805.24,,
1125.8,806.42,,
1126.8,807.15,,
1127.8,807.57,,
1128.8,808.51,,
1129.8,809.65,,
1130.8,810.83,,
1131.8,811.94,,
1132.8,812.93,,
1133.8,813.78,,
1134.8,814.51,,
1135.8,815.11,,
1136.8,815.60,,
1137.8,816.00,,
1138.8,816.32,,
1139.8,816.57,,
1140.8,816.77,,
1141.8,816.93,,
1142.8,817.76,,
1143.8,818.18,,
1144.8,819.06,,
1145.8,820.12,,
1146.8,821.21,,
1147.8,822.22,,
1148.8,823.13,,
1149.8,823.92,,
1150.8,824.58,,
1151.8,825.13,,
1152.8,825.58,,
1153.8,825.94,,
1154.8,826.24,,
1155.8,826.47,,
1156.8,826.65,,
1157.8,827.50,,
1158.8,827.94,,
1159.8,828.83,,
1160.8,829.90,,
1161.8,831.00,,
1162.8,832.02,,
1163.8,832.93,,
1164.8,833.72,,
1165.8,834.39,,
1166.8,834.94,,
1167.8,834.69,,
1168.8,834.73,,
1169.8,834.92,,
1170.8,835.18,,
1171.8,835.46,,
1172.8,835.72,,
1173.8,835.97,,
1174.8,836.18,,
1175.8,837.06,,
1176.8,837.54,,
1177.8,838.47,,
1178.8,839.57,,
1179.8,840.69,,
1180.8,841.74,,
1181.8,842.67,,
1182.8,843.48,,
1183.8,844.16,,
1184.8,844.72,,
1185.8,845.18,,
1186.8,845.55,,
1187.8,845.85,,
1188.8,846.09,,
1189.8,846.27,,
1190.8,846.42,,
1191.8,846.54,,
1192.8,846.62,,
1193.8,847.40,,
1194.8,848.48,,
1195.8,849.66,,
1196.8,850.79,,
1197.8,851.83,,
1198.8,853.44,,
1199.8,854.54,,
1200.8,855.29,,
1201.8,855.79,,
1202.8,856.13,,
1203.8,856.36,,
1204.8,856.51,,
1205.8,857.31,,
1206.8,857.70,,
1207.8,860.65,,
1208.8,869.69,,
1209.8,879.25,,
1210.8,885.57,,
1211.8,888.30,,
1212.8,888.91,,
1213.8,887.63,,
1214.8,885.44,,
1215.8,882.91,,
1216.8,881.09,,
1217.8,879.77,,
1218.8,878.82,,
1219.8,878.14,,
1220.8,876.94,,
1221.8,876.26,,
1222.8,875.90,,
1223.8,875.74,,
1224.8,875.70,,
1225.8,875.73,,
1226.8,875.79,,
1227.8,875.87,,
1228.8,875.94,,
1229.8,876.01,,
1230.8,887.34,,
1231.8,926.40,,
1232.8,979.65,,
1233.8,1000.80,,
1234.8,1003.92,,
1235.8,997.16,,
1236.8,985.58,,
1237.8,972.24,,
1238.8,958.93,,
1239.8,946.57,,
1240.8,935.62,,
1241.8,926.20,,
1242.8,918.29,,
1243.8,911.74,,
1244.8,906.40,,
1245.8,902.09,,
1246.8,898.64,,
1247.8,896.60,,
1248.8,895.46,,
1249.8,894.19,,
1250.8,893.64,,
1251.8,893.51,,
1252.8,893.62,,
1253.8,893.85,,
1254.8,894.13,,
1255.8,894.41,,
1256.8,894.68,,
1257.8,894.92,,
1258.8,895.13,,
1259.8,894.60,,
1260.8,894.41,,
1261.8,894.43,,
1262.8,894.55,,
1263.8,894.72,,
1264.8,894.90,,
1265.8,895.08,,
1266.8,895.95,,
1267.8,897.12,,
1268.8,898.37,,
1269.8,899.58,,
1270.8,900.67,,
1271.8,901.63,,
1272.8,902.44,,
1273.8,903.12,,
