t_start	t_max	t_end	voltage	width	spacing	area	barcode	is_false_drop	id
0.04854	0.04866	0.04875	0.00604438424149539	0.000210000000000002	0.001285	9.59424203718384e-07	30	0	31
0.050035	0.05022	0.05033	0.00824164986649539	0.000294999999999997	0.000925000000000002	1.72786605369862e-06	31	0	32
0.051255	0.051395	0.051485	0.00699042916337039	0.000230000000000001	0.001285	1.16255676159517e-06	32	0	33
0.05277	0.05296	0.05307	0.00872993111649539	0.000299999999999995	0.000980000000000002	1.83545003545297e-06	33	0	34
0.05405	0.054165	0.05427	0.00665473580399539	0.000220000000000005	0.00136	1.06915393480521e-06	34	0	35
0.05563	0.055815	0.05593	0.00860786080399539	0.000299999999999995	0.000935000000000005	1.79135213506234e-06	35	0	36
0.056865	0.056985	0.05707	0.00625800728837039	0.000204999999999997	0.001315	9.35153210245282e-07	36	0	37
0.058385	0.05856	0.05869	0.00869941353837039	0.000305000000000007	0.000989999999999998	1.8891704918167e-06	37	0	38
0.05968	0.05981	0.059895	0.00638007760087039	0.000215	0.001335	1.00337903508211e-06	38	0	39
0.06123	0.061395	0.061525	0.00848579049149539	0.000295000000000004	0.000949999999999999	1.76784408104237e-06	39	0	40
0.062475	0.062625	0.0627	0.00653266549149539	0.000225000000000003	0.00129	1.11799157866894e-06	40	0	41
0.06399	0.064165	0.064285	0.00833320260087039	0.000295000000000004	0.00093	1.75365340721424e-06	41	0	42
0.065215	0.06535	0.06543	0.00607490181962039	0.000215000000000007	0.00126	9.74082160082111e-07	42	0	43
0.06669	0.06687	0.06699	0.00885200142899539	0.000299999999999995	0.000914999999999999	1.81698690068734e-06	43	0	44
0.067905	0.06803	0.06812	0.00622748971024539	0.000215000000000007	0.00125	9.86746955003986e-07	44	0	45
0.06937	0.06957	0.069665	0.00824164986649539	0.00029499999999999	0.000880000000000006	1.74739730369862e-06	45	0	46
0.070545	0.07068	0.070775	0.00699042916337039	0.000229999999999994	0.00123000000000001	1.15401183972017e-06	46	0	47
0.072005	0.07219	0.072305	0.00860786080399539	0.000299999999999995	0.000969999999999999	1.78265462529672e-06	47	0	48
0.073275	0.07337	0.073435	0.00543403267899539	0.000160000000000007	0.001085	6.6925943500299e-07	48	0	49
0.07452	0.0747	0.07481	0.00805854439774539	0.000289999999999999	0.00103499999999999	1.68101205241302e-06	49	0	50
0.075845	0.07597	0.076065	0.00677680611649539	0.000219999999999998	0.001375	1.05389514574271e-06	50	0	51
0.07744	0.07759	0.07769	0.00674628853837039	0.00025	0.000645000000000007	1.20638756165945e-06	51	0	52
0.078335	0.078505	0.078605	0.00799750924149539	0.000269999999999992	0.00120000000000001	1.53265854727061e-06	52	0	53
0.079805	0.07996	0.08009	0.00821113228837039	0.000284999999999994	0.000954999999999998	1.62546054136179e-06	53	0	54
0.081045	0.081175	0.081265	0.00668525338212039	0.000220000000000012	0.00126999999999999	1.06503406175834e-06	54	0	55
0.082535	0.082695	0.08283	0.00827216744462039	0.000295000000000004	0.000934999999999991	1.74205672752674e-06	55	0	56
0.083765	0.08391	0.083975	0.00619697213212039	0.000210000000000002	0.00129	9.92993539655884e-07	56	0	57
0.085265	0.08544	0.08556	0.00845527291337039	0.000295000000000004	0.000905000000000003	1.72023665916737e-06	57	0	58
0.086465	0.086595	0.08669	0.00695991158524539	0.000225000000000003	0.0013	1.11524499663769e-06	58	0	59
0.08799	0.088165	0.088275	0.00802802681962039	0.000284999999999994	0.000895000000000007	1.62378207456491e-06	59	0	60
0.08917	0.089295	0.08938	0.00662421822587039	0.000210000000000002	0.00133999999999999	1.01756019004651e-06	60	0	61
0.09072	0.090895	0.091015	0.00879096627274539	0.000295000000000004	0.000960000000000003	1.77486312401112e-06	61	0	62
0.091975	0.09211	0.09218	0.00647163033524539	0.000204999999999997	0.00132500000000001	9.87643444620282e-07	62	0	63
0.093505	0.09369	0.093805	0.00848579049149539	0.000299999999999995	0.00093	1.78280721318734e-06	63	0	64
0.094735	0.09487	0.09495	0.00631904244462039	0.000214999999999993	0.00123000000000001	1.01619641789461e-06	64	0	65
0.09618	0.096365	0.096475	0.00848579049149539	0.000295000000000004	0.000979999999999995	1.76631820213612e-06	65	0	66
0.097455	0.09759	0.09767	0.00644111275712039	0.000214999999999993	0.00118500000000001	1.01955335148836e-06	66	0	67
0.098855	0.099015	0.09914	0.00836372017899539	0.000285000000000007	0.001175	1.66025058042429e-06	67	0	68
0.100315	0.100475	0.100585	0.00821113228837039	0.000269999999999992	0.00118500000000001	1.52380844961436e-06	68	0	69
0.10177	0.101925	0.10206	0.00830268502274539	0.000289999999999999	0.000840000000000007	1.70679940592864e-06	69	0	70
0.1029	0.10303	0.10313	0.00683784127274539	0.000229999999999994	0.00171499999999999	1.12135803112642e-06	70	0	71
0.104845	0.105305	0.105465	0.0108661615852454	0.000620000000000009	0.001605	4.14807096148148e-06	71	0	72
0.10707	0.10721	0.10729	0.00677680611649539	0.000219999999999998	0.001225	1.06503406175834e-06	72	0	73
0.108515	0.108685	0.108805	0.00839423775712039	0.000289999999999999	0.000950000000000006	1.67307748210052e-06	73	0	74
0.109755	0.10987	0.109955	0.00616645455399539	0.000199999999999992	0.00164	9.19579726537805e-07	74	0	75
0.111595	0.11175	0.111865	0.00793647408524539	0.000270000000000006	0.00130999999999999	1.49130722891123e-06	75	0	76
0.113175	0.11338	0.113505	0.00958442330399539	0.000329999999999997	0.00138000000000001	2.26443170918221e-06	76	0	77
0.114885	0.115015	0.115125	0.00723456978837039	0.000240000000000004	0.00125499999999999	1.278390008307e-06	77	0	78
0.11638	0.11654	0.116665	0.00821113228837039	0.000285000000000007	0.0013	1.68512240659616e-06	78	0	79
0.117965	0.11812	0.11824	0.00821113228837039	0.000274999999999997	0.00121	1.58424277316558e-06	79	0	80
0.11945	0.11963	0.119745	0.00857734322587039	0.000295000000000004	0.000835000000000002	1.75731551658924e-06	80	0	81
0.12058	0.120705	0.12079	0.00625800728837039	0.000209999999999988	0.00175500000000001	9.50268930280884e-07	81	0	82
0.122545	0.12299	0.12316	0.0108966791633704	0.000615000000000004	0.00147499999999999	4.19048087621151e-06	82	0	83
0.124635	0.124745	0.124825	0.00570869088212039	0.00019000000000001	0.001385	8.30601948575976e-07	83	0	84
0.12621	0.12639	0.1265	0.00839423775712039	0.000290000000000012	0.00109499999999998	1.69855965983489e-06	84	0	85
0.127595	0.12772	0.12781	0.00659370064774539	0.000214999999999993	0.00114	1.03603284367586e-06	85	0	86
0.12895	0.129125	0.129235	0.00790595650712039	0.000285000000000007	0.00128	1.54031649839304e-06	86	0	87
0.130515	0.130685	0.1308	0.00830268502274539	0.000285000000000007	0.00122499999999998	1.68084994565866e-06	87	0	88
0.132025	0.132185	0.13232	0.00851630806962039	0.000295000000000017	0.000799999999999995	1.72603499901112e-06	88	0	89
0.13312	0.133255	0.13334	0.00653266549149539	0.000219999999999998	0.00164500000000001	1.01406970628959e-06	89	0	90
0.134985	0.135455	0.135595	0.0106220209602454	0.000609999999999999	0.00161999999999998	4.07099503898841e-06	90	0	91
0.137215	0.13733	0.13741	0.00589179635087039	0.000195000000000001	0.00143000000000001	8.81270647127203e-07	91	0	92
0.13884	0.13904	0.139145	0.00830268502274539	0.000305	0.00110499999999999	1.78251155626982e-06	92	0	93
0.14025	0.140375	0.14047	0.00665473580399539	0.000219999999999998	0.001385	1.06045642503959e-06	93	0	94
0.141855	0.14202	0.142145	0.00793647408524539	0.000290000000000012	0.000980000000000009	1.63218392741302e-06	94	0	95
0.143125	0.143265	0.143355	0.00695991158524539	0.00022999999999998	0.00134000000000001	1.15874206432954e-06	95	0	96
0.144695	0.14488	0.14499	0.00833320260087039	0.00029499999999999	0.000975000000000004	1.74358260643299e-06	96	0	97
0.145965	0.146085	0.146175	0.00644111275712039	0.000210000000000016	0.001275	1.00733680137463e-06	97	0	98
0.14745	0.147625	0.14775	0.00848579049149539	0.000299999999999995	0.000945000000000001	1.78524861943734e-06	98	0	99
0.148695	0.148825	0.14891	0.00647163033524539	0.000214999999999993	0.00128	1.01604383000399e-06	99	0	100
0.15019	0.150345	0.150475	0.00799750924149539	0.000285000000000007	0.000969999999999999	1.59585849058054e-06	100	0	101
0.151445	0.151575	0.15168	0.00705146431962039	0.000234999999999985	0.00120500000000001	1.16104040155264e-06	101	0	102
0.152885	0.15307	0.15317	0.00833320260087039	0.000285000000000007	0.001245	1.60760775815866e-06	102	0	103
0.154415	0.15456	0.154675	0.00766181588212039	0.000259999999999982	0.00118500000000002	1.40934849391815e-06	103	0	104
0.15586	0.15603	0.15615	0.00839423775712039	0.000289999999999985	0.000905000000000017	1.67551888835052e-06	104	0	105
0.157055	0.15718	0.15727	0.00638007760087039	0.000214999999999993	0.00167500000000001	9.95597052660236e-07	105	0	106
0.158945	0.15943	0.15956	0.0110187494758704	0.000614999999999977	0.0015	4.10335319066463e-06	106	0	107
0.16106	0.16117	0.161255	0.00564765572587039	0.000195000000000001	0.00137500000000002	8.24050188142828e-07	107	0	108
0.16263	0.162795	0.16293	0.00833320260087039	0.000299999999999995	0.00103999999999999	1.77685628545297e-06	108	0	109
0.16397	0.164105	0.16418	0.00641059517899539	0.000210000000000016	0.00137000000000001	9.90857309187134e-07	109	0	110
0.16555	0.165735	0.16585	0.00854682564774539	0.000299999999999995	0.000959999999999989	1.79882894170297e-06	110	0	111
0.16681	0.16694	0.16702	0.00613593697587039	0.000210000000000016	0.00125999999999998	9.76514047468384e-07	111	0	112
0.16828	0.16845	0.168575	0.00836372017899539	0.000295000000000017	0.000914999999999999	1.73442733299549e-06	112	0	113
0.16949	0.169615	0.169715	0.00686835885087039	0.000225000000000003	0.00130999999999998	1.10135949859082e-06	113	0	114
0.171025	0.1712	0.171325	0.00805854439774539	0.000300000000000022	0.000879999999999992	1.71933065068734e-06	114	0	115
0.172205	0.172335	0.17243	0.00647163033524539	0.000225000000000003	0.00129499999999999	1.06809533843457e-06	115	0	116
0.173725	0.17392	0.17402	0.00860786080399539	0.00029499999999999	0.000980000000000009	1.81651961815174e-06	116	0	117
0.175	0.17513	0.17523	0.00689887642899539	0.000230000000000008	0.00129499999999999	1.14012634167329e-06	117	0	118
0.176525	0.176715	0.17683	0.00869941353837039	0.000305	0.000964999999999994	1.84934505236357e-06	118	0	119
0.177795	0.17792	0.177995	0.00604438424149539	0.000200000000000006	0.00134000000000001	9.00048476537805e-07	119	0	120
0.179335	0.179525	0.17963	0.00836372017899539	0.00029499999999999	0.000939999999999996	1.78539168846424e-06	120	0	121
0.18057	0.180695	0.18077	0.00613593697587039	0.000200000000000006	0.00143000000000001	9.1607020505343e-07	121	0	122
0.1822	0.182385	0.1825	0.00839423775712039	0.000299999999999995	0.000844999999999985	1.75961385381234e-06	122	0	123
0.183345	0.183465	0.183535	0.00570869088212039	0.000190000000000023	0.00175499999999998	8.20836323575976e-07	123	0	124
0.18529	0.18546	0.185595	0.00860786080399539	0.000305	0.000850000000000017	1.7939556480667e-06	124	0	125
0.186445	0.186595	0.186715	0.00833320260087039	0.000269999999999992	0.001195	1.56103989492686e-06	125	0	126
0.18791	0.18809	0.188215	0.00863837838212039	0.000305	0.00140499999999999	1.80417903673857e-06	126	0	127
0.18962	0.19005	0.190185	0.0110187494758704	0.00056500000000001	0.00165499999999999	3.68959223054299e-06	127	0	128
0.19184	0.191985	0.19208	0.00641059517899539	0.000240000000000018	0.00117999999999999	1.11634166846325e-06	128	0	129
0.19326	0.193415	0.19351	0.00766181588212039	0.00025	0.00155	1.36141685853445e-06	129	0	130
0.19506	0.195225	0.19536	0.00851630806962039	0.000300000000000022	0.00104499999999999	1.78860555303109e-06	130	0	131
0.196405	0.196535	0.19662	0.00647163033524539	0.000214999999999993	0.00136500000000001	1.03862683781649e-06	131	0	132
0.197985	0.198145	0.19829	0.00839423775712039	0.000305	0.000980000000000009	1.80341609728545e-06	132	0	133
0.19927	0.199415	0.199505	0.00720405221024539	0.000234999999999985	0.00134000000000001	1.20529088983389e-06	133	0	134
0.200845	0.201035	0.201155	0.00879096627274539	0.000310000000000005	0.000924999999999981	1.85591585052417e-06	134	0	135
0.20208	0.202195	0.2023	0.00677680611649539	0.000220000000000026	0.00134999999999999	1.06839099535209e-06	135	0	136
0.20365	0.203825	0.203955	0.00851630806962039	0.000305	0.000914999999999999	1.82477840197295e-06	136	0	137
0.20487	0.20499	0.205075	0.00607490181962039	0.000205000000000011	0.00133499999999998	9.43392956339032e-07	137	0	138
0.20641	0.20659	0.20671	0.00848579049149539	0.000300000000000022	0.000899999999999984	1.79974446904672e-06	138	0	139
0.20761	0.20774	0.20782	0.00613593697587039	0.000210000000000016	0.00129499999999999	9.35315316999634e-07	139	0	140
0.209115	0.20932	0.209415	0.00851630806962039	0.000299999999999995	0.000914999999999999	1.78051839482797e-06	140	0	141
0.21033	0.21047	0.210575	0.00720405221024539	0.000244999999999995	0.00131500000000001	1.2611570955301e-06	141	0	142
0.21189	0.21208	0.212195	0.00860786080399539	0.000305	0.000845000000000012	1.81196101916045e-06	142	0	143
0.21304	0.213185	0.213255	0.00634956002274539	0.000214999999999993	0.00131499999999998	9.96817755785236e-07	143	0	144
0.21457	0.21475	0.21487	0.00851630806962039	0.000300000000000022	0.000949999999999979	1.77472005498422e-06	144	0	145
0.21582	0.21594	0.21604	0.00680732369462039	0.000219999999999998	0.00127000000000002	1.07037463793021e-06	145	0	146
0.21731	0.21748	0.217605	0.00851630806962039	0.00029499999999999	0.00104000000000001	1.74129378807362e-06	146	0	147
0.218645	0.21879	0.218885	0.00723456978837039	0.00023999999999999	0.00120999999999999	1.2167445004945e-06	147	0	148
0.220095	0.22029	0.220385	0.00821113228837039	0.000290000000000012	0.00119	1.64973153483489e-06	148	0	149
0.221575	0.221735	0.221845	0.00781440377274539	0.000269999999999992	0.00121000000000002	1.53601548086436e-06	149	0	150
0.223055	0.22321	0.22335	0.00836372017899539	0.00029499999999999	0.000780000000000003	1.78203475487049e-06	150	0	151
0.22413	0.22424	0.22433	0.00589179635087039	0.000200000000000006	0.00183	8.8646815427218e-07	151	0	152
0.22616	0.22663	0.22677	0.0110187494758704	0.000609999999999999	0.00129499999999999	4.12852067375403e-06	152	0	153
0.228065	0.228155	0.22821	0.00467109322587039	0.000145000000000006	0.00125	5.47770917474309e-07	153	0	154
0.22946	0.229655	0.229755	0.00824164986649539	0.00029499999999999	0.00112000000000001	1.75304305565174e-06	154	0	155
0.230875	0.230965	0.231035	0.00479316353837039	0.000159999999999993	0.00108	6.37978917424865e-07	155	0	156
0.232115	0.232285	0.232405	0.00821113228837039	0.000290000000000012	0.000934999999999991	1.66819466960052e-06	156	0	157
0.23334	0.233475	0.233565	0.00717353463212039	0.000225000000000003	0.00133	1.17154992827832e-06	157	0	158
0.234895	0.235085	0.23519	0.00845527291337039	0.000295000000000017	0.000979999999999981	1.77822005760487e-06	158	0	159
0.23617	0.236285	0.236375	0.00622748971024539	0.000205000000000011	0.00125999999999998	9.48428356729657e-07	159	0	160
0.237635	0.23784	0.23793	0.00842475533524539	0.000295000000000017	0.000950000000000006	1.70665633690174e-06	160	0	161
0.23888	0.23901	0.23913	0.00738715767899539	0.00025	0.00133499999999998	1.34310631165945e-06	161	0	162
0.240465	0.24065	0.24076	0.00845527291337039	0.000295000000000017	0.000904999999999989	1.76051986229237e-06	162	0	163
0.241665	0.24179	0.24189	0.00686835885087039	0.000225000000000003	0.001335	1.10273278960644e-06	163	0	164
0.243225	0.243405	0.24353	0.00836372017899539	0.000305	0.000945000000000001	1.81928523791045e-06	164	0	165
0.244475	0.2446	0.244675	0.00595283150712039	0.000200000000000006	0.00140999999999999	8.78380996069055e-07	165	0	166
0.246085	0.246245	0.246385	0.00833320260087039	0.000299999999999995	0.000829999999999997	1.72451863896859e-06	166	0	167
0.247215	0.247335	0.24743	0.00647163033524539	0.000215000000000021	0.00172	1.00887219914461e-06	167	0	168
0.24915	0.249315	0.24946	0.00824164986649539	0.000309999999999977	0.00078499999999998	1.79961091888355e-06	168	0	169
0.250245	0.25039	0.25049	0.00741767525712039	0.000244999999999995	0.00103999999999999	1.26710802326447e-06	169	0	170
0.25153	0.25169	0.25179	0.00738715767899539	0.000260000000000038	0.00198499999999996	1.3614358962619e-06	170	0	171
0.256485	0.25664	0.25675	0.00757026314774539	0.00026499999999996	0.00306000000000001	1.41973398934438e-06	172	0	172
0.25981	0.2605	0.260655	0.0103778803352454	0.00084500000000004	0.00169499999999995	5.33456498417732e-06	173	0	173
0.26235	0.262475	0.26258	0.00665473580399539	0.000230000000000008	0.00141000000000002	1.09740173229829e-06	174	0	174
0.26399	0.264185	0.264295	0.00876044869462039	0.000305	0.000995000000000024	1.81806453478545e-06	175	0	175
0.26529	0.26541	0.26549	0.00555610299149539	0.000199999999999978	0.00140499999999999	8.5656092770968e-07	176	0	176
0.266895	0.26708	0.2672	0.00839423775712039	0.000305	0.000950000000000006	1.78068050158232e-06	177	0	177
0.26815	0.26826	0.26836	0.00638007760087039	0.000209999999999988	0.00134499999999999	9.84143441999634e-07	178	0	178
0.269705	0.26987	0.270015	0.00857734322587039	0.000310000000000032	0.000914999999999999	1.91847688568042e-06	179	0	179
0.27093	0.271065	0.27115	0.00634956002274539	0.000219999999999998	0.00133499999999998	1.01971545824271e-06	180	0	180
0.272485	0.27267	0.27279	0.00839423775712039	0.000305	0.000895000000000035	1.8360699058792e-06	181	0	181
0.273685	0.2738	0.27389	0.00616645455399539	0.000205000000000011	0.00132499999999997	9.46902477823407e-07	182	0	182
0.275215	0.275395	0.27552	0.00860786080399539	0.000305	0.000904999999999989	1.84659847033232e-06	183	0	183
0.276425	0.276545	0.27664	0.00647163033524539	0.000215000000000021	0.00131999999999999	1.01268689641024e-06	184	0	184
0.27796	0.27814	0.278255	0.00842475533524539	0.00029499999999999	0.000925000000000009	1.75945174705799e-06	185	0	185
0.27918	0.279305	0.27941	0.00677680611649539	0.000230000000000008	0.00131000000000003	1.11815368542329e-06	186	0	186
0.28072	0.28089	0.281015	0.00793647408524539	0.00029499999999999	0.000934999999999964	1.68300521385487e-06	187	0	187
0.28195	0.2821	0.28219	0.00732612252274539	0.000240000000000018	0.00131999999999999	1.25290783057262e-06	188	0	188
0.28351	0.283705	0.28381	0.00811957955399539	0.000300000000000022	0.000994999999999968	1.75579915654672e-06	189	0	189
0.284805	0.28494	0.285035	0.00692939400712039	0.000230000000000008	0.00132000000000004	1.13509094128267e-06	190	0	190
0.286355	0.28653	0.286645	0.00818061471024539	0.000289999999999957	0.000960000000000016	1.69550790202239e-06	191	0	191
0.287605	0.28774	0.28783	0.00689887642899539	0.000224999999999975	0.00135500000000005	1.10380090484082e-06	192	0	192
0.289185	0.28936	0.289485	0.00839423775712039	0.000299999999999967	0.000960000000000016	1.73443685185922e-06	193	0	193
0.290445	0.290585	0.29068	0.00702094674149539	0.000234999999999985	0.00140499999999999	1.19079504022452e-06	194	0	194
0.292085	0.292275	0.29238	0.00876044869462039	0.000295000000000045	0.000984999999999958	1.79012191307362e-06	195	0	195
0.293365	0.2935	0.2936	0.00702094674149539	0.000235000000000041	0.00134499999999999	1.14410314569327e-06	196	0	196
0.294945	0.295125	0.295245	0.00848579049149539	0.000299999999999967	0.000990000000000046	1.81301961553109e-06	197	0	197
0.296235	0.29636	0.29645	0.00641059517899539	0.000214999999999965	0.00137000000000004	1.01100842961336e-06	198	0	198
0.29782	0.297985	0.298105	0.00824164986649539	0.00028499999999998	0.000950000000000006	1.63415805112741e-06	199	0	199
0.299055	0.29917	0.299275	0.00692939400712039	0.000219999999999998	0.00135999999999997	1.10974231371146e-06	200	0	200
0.300635	0.300825	0.30093	0.00866889596024539	0.00029499999999999	0.000960000000000016	1.83269393455799e-06	201	0	201
0.30189	0.302015	0.3021	0.00659370064774539	0.000209999999999988	0.00137500000000002	1.00306434043713e-06	202	0	202
0.303475	0.30366	0.30377	0.00802802681962039	0.00029499999999999	0.000885000000000025	1.68971908104237e-06	203	0	203
0.304655	0.304775	0.304885	0.00708198189774539	0.000230000000000008	0.001305	1.16896545300142e-06	204	0	204
0.30619	0.3064	0.306495	0.00839423775712039	0.000305	0.000925000000000009	1.81623348009795e-06	205	0	205
0.30742	0.307525	0.307625	0.00622748971024539	0.000204999999999955	0.001305	9.62466442667157e-07	206	0	206
0.30893	0.3091	0.309235	0.00872993111649539	0.000305	0.000920000000000032	1.83698543322295e-06	207	0	207
0.310155	0.31029	0.310375	0.00656318306962039	0.000219999999999998	0.00135000000000002	1.08288684496146e-06	208	0	208
0.311725	0.311905	0.31202	0.00845527291337039	0.00029499999999999	0.000879999999999992	1.75166976463612e-06	209	0	209
0.3129	0.31303	0.313115	0.00644111275712039	0.000214999999999965	0.00125500000000001	1.03008191594149e-06	210	0	210
0.31437	0.314535	0.314665	0.00836372017899539	0.000295000000000045	0.000934999999999964	1.74373519432362e-06	211	0	211
0.3156	0.315725	0.315815	0.00622748971024539	0.000215000000000021	0.00129999999999997	9.99564337816486e-07	212	0	212
0.317115	0.31728	0.317405	0.00802802681962039	0.000290000000000012	0.000904999999999989	1.65018929850677e-06	213	0	213
0.31831	0.31845	0.318545	0.00708198189774539	0.000235000000000041	0.001305	1.16989049920889e-06	214	0	214
0.31985	0.320035	0.32015	0.00845527291337039	0.000299999999999967	0.000945000000000029	1.79272542607797e-06	215	0	215
0.321095	0.32123	0.321315	0.00641059517899539	0.000219999999999998	0.00131500000000001	1.07815662035209e-06	216	0	216
0.32263	0.322795	0.322935	0.00869941353837039	0.000305	0.000934999999999964	1.8263042808792e-06	217	0	217
0.32387	0.323995	0.324085	0.00631904244462039	0.000215000000000021	0.00139499999999998	1.00505750187899e-06	218	0	218
0.32548	0.325665	0.32578	0.00848579049149539	0.000300000000000022	0.00081500000000001	1.79028401982797e-06	219	0	219
0.326595	0.326725	0.32682	0.00653266549149539	0.000224999999999975	0.00161499999999998	1.06824792632519e-06	220	0	220
0.328435	0.328605	0.32874	0.00839423775712039	0.000305	0.000745000000000051	1.77656062853545e-06	221	0	221
0.329485	0.329615	0.329735	0.00714301705399539	0.000249999999999972	0.00114999999999998	1.31640343080007e-06	222	0	222
0.330885	0.331075	0.33119	0.00839423775712039	0.000305	0.00146000000000002	1.83469661486357e-06	223	0	223
0.33265	0.333085	0.333225	0.0112323725227454	0.000574999999999992	0.00153999999999999	3.84021551631732e-06	224	0	224
0.334765	0.334885	0.334955	0.00573920846024539	0.000190000000000023	0.00140000000000001	8.39299458341602e-07	225	0	225
0.336355	0.33654	0.336645	0.00833320260087039	0.000290000000000012	0.00121499999999997	1.69093026530364e-06	226	0	226
0.33786	0.33801	0.33812	0.00808906197587039	0.000260000000000038	0.00126499999999996	1.4688577712619e-06	227	0	227
0.339385	0.339575	0.33969	0.00866889596024539	0.000305	0.000955000000000039	1.82096370470732e-06	228	0	228
0.340645	0.34077	0.340845	0.00601386666337039	0.000199999999999978	0.00139499999999998	8.71972304662805e-07	229	0	229
0.34224	0.342435	0.34254	0.00879096627274539	0.000300000000000022	0.000829999999999997	1.81347737920297e-06	230	0	230
0.34337	0.343495	0.343585	0.00662421822587039	0.000215000000000021	0.00166999999999995	1.01436536320711e-06	231	0	231
0.345255	0.345455	0.34557	0.00885200142899539	0.00031500000000001	0.000800000000000023	1.89605598462228e-06	232	0	232
0.34637	0.34652	0.34663	0.00741767525712039	0.000259999999999982	0.00110500000000002	1.38325596462128e-06	233	0	233
0.347735	0.347915	0.348055	0.00872993111649539	0.000319999999999987	0.00122	1.95862653864225e-06	234	0	234
0.349275	0.34966	0.349825	0.0105304682258704	0.000549999999999995	0.00281999999999999	3.59190742395181e-06	235	0	235
0.352645	0.352795	0.352905	0.00760078072587039	0.000260000000000038	0.00128499999999998	1.36052036891815e-06	237	0	236
0.35419	0.35435	0.35444	0.00738715767899539	0.000250000000000028	0.00130999999999998	1.31853966126882e-06	238	0	237
0.35575	0.355935	0.35605	0.00866889596024539	0.000300000000000022	0.00128499999999998	1.81012044560922e-06	239	0	238
0.357335	0.35749	0.357605	0.00811957955399539	0.000269999999999992	0.00128	1.54379746328623e-06	240	0	239
0.358885	0.35905	0.359195	0.00885200142899539	0.000309999999999977	0.000650000000000039	1.93526155364917e-06	241	0	240
0.359845	0.35999	0.36006	0.00598334908524539	0.000214999999999965	0.00139500000000004	9.41428351488361e-07	242	0	241
0.361455	0.361895	0.362045	0.0108051264289954	0.000589999999999979	0.00138500000000003	3.9830663385335e-06	243	0	242
