t_start	t_max	t_end	voltage	width	spacing	area	barcode	is_false_drop	id
1.756805	1.757565	1.75785	0.0118107049979273	0.00104499999999996	0.00134000000000012	9.13524903688613e-06	601	0	615
1.75919	1.75983	1.76015	0.0116581171073023	0.00095999999999985	0.00201000000000007	8.15422729565606e-06	602	0	616
1.76216	1.76281	1.763205	0.0118717401541773	0.00104499999999996	0.00119500000000006	9.17553224001113e-06	603	0	617
1.7644	1.76504	1.76534	0.0114750116385523	0.000939999999999941	0.00267499999999998	7.68287525624439e-06	604	0	618
1.768015	1.76877	1.769095	0.0122074335135523	0.00107999999999997	0.000890000000000057	1.01579071590792e-05	605	0	619
1.769985	1.770565	1.770875	0.0111698358573023	0.000890000000000057	0.00248500000000007	7.14071036767615e-06	606	0	620
1.77336	1.77407	1.77445	0.0121769159354273	0.00108999999999981	0.00131500000000018	1.00846689942147e-05	0	1	621
1.775765	1.776965	1.777245	0.0125431268729273	0.00147999999999993	0.00231000000000003	1.27287162578595e-05	607	0	622
1.779555	1.780305	1.78065	0.0121463983573023	0.00109500000000007	0.00149999999999983	9.88844297818874e-06	608	0	623
1.78215	1.78284	1.78312	0.0118107049979273	0.000970000000000137	0.00195499999999993	8.28423620110408e-06	609	0	624
1.785075	1.7858	1.786095	0.0119938104666773	0.00102000000000002	0.00132500000000002	8.98905978107857e-06	610	0	625
1.78742	1.788005	1.78838	0.0113224237479273	0.00095999999999985	0.00192000000000014	8.10723022534356e-06	611	0	626
1.7903	1.79101	1.79131	0.0117496698416773	0.00100999999999996	0.00130499999999989	8.9338189420368e-06	612	0	627
1.792615	1.79322	1.79357	0.0116886346854273	0.000955000000000039	0.00179000000000018	8.0846452062133e-06	613	0	628
1.79536	1.796075	1.796385	0.0119632928885523	0.00102499999999983	0.00140000000000007	8.97609182169321e-06	614	0	629
1.797785	1.79832	1.79874	0.0115665643729273	0.000955000000000039	0.00253499999999995	7.9839371984008e-06	615	0	630
1.801275	1.801765	1.80216	0.0118412225760523	0.000885000000000025	0.000380000000000047	7.68697300479589e-06	0	1	631
1.80254	1.80318	1.80342	0.0111088007010523	0.000879999999999992	0.00221000000000005	6.96004228254063e-06	616	0	632
1.80563	1.80644	1.806795	0.0125431268729273	0.00116499999999986	0.00235000000000007	1.0826123724528e-05	617	0	633
1.809145	1.810515	1.810805	0.0125431268729273	0.00165999999999999	0.002135	1.50119612727208e-05	618	0	634
1.81294	1.813595	1.81404	0.0120548456229273	0.00109999999999988	0.00163000000000002	9.99113663989713e-06	619	0	635
1.81567	1.81634	1.816695	0.0118107049979273	0.00102500000000005	0.00167500000000009	8.89293142130258e-06	620	0	636
1.81837	1.81907	1.819385	0.0119022577323023	0.00101499999999999	0.00136000000000003	8.75605606077644e-06	622	0	637
1.820745	1.821365	1.82172	0.0117191522635523	0.000974999999999948	0.00190000000000001	8.32574211867185e-06	623	0	638
1.82362	1.824235	1.824645	0.0117801874198023	0.00102499999999983	0.0012700000000001	9.01240773966196e-06	624	0	639
1.825915	1.82654	1.82688	0.0116886346854273	0.000965000000000105	0.00184999999999991	8.09563555697382e-06	625	0	640
1.82873	1.829455	1.829775	0.0118107049979273	0.00104499999999996	0.00136500000000006	9.33544434938613e-06	626	0	641
1.83114	1.83175	1.832115	0.0117191522635523	0.000974999999999948	0.00190500000000005	8.33062493117184e-06	627	0	642
1.83402	1.834775	1.835065	0.0118717401541773	0.00104499999999996	0.00132500000000002	9.20818604860488e-06	628	0	643
1.83639	1.83698	1.837345	0.0114139764823023	0.000955000000000039	0.00184499999999987	8.05626385855705e-06	629	0	644
1.83919	1.8399	1.84022	0.0119632928885523	0.00103000000000009	0.00137999999999994	9.06245857910472e-06	630	0	645
1.8416	1.842225	1.84257	0.0115360467948023	0.000970000000000137	0.00188999999999995	8.19832921868221e-06	631	0	646
1.84446	1.845215	1.84549	0.0120548456229273	0.00102999999999986	0.00125500000000001	9.09511238769847e-06	632	0	647
1.846745	1.84745	1.847695	0.0115665643729273	0.000950000000000006	0.00153000000000003	7.98805506012991e-06	633	0	648
1.849225	1.849935	1.85023	0.0118107049979273	0.00100500000000014	0.00195499999999993	8.67029764360966e-06	634	0	649
1.852185	1.85293	1.853255	0.0120548456229273	0.0010699999999999	0.0017250000000002	9.37238067550618e-06	635	0	650
1.85498	1.85569	1.85602	0.0119632928885523	0.00103999999999993	0.00148999999999999	9.12212446697462e-06	636	0	651
1.85751	1.85816	1.858525	0.0117496698416773	0.00101499999999999	0.00160999999999989	8.80351089476081e-06	637	0	652
1.860135	1.860815	1.861165	0.0116886346854273	0.00103000000000009	0.00123999999999991	8.91048104004222e-06	639	0	653
1.862405	1.86306	1.863355	0.0117801874198023	0.000950000000000006	0.00162000000000018	7.93815881989554e-06	640	0	654
1.864975	1.865705	1.865985	0.0118412225760523	0.00100999999999996	0.00127499999999992	8.8019830045368e-06	641	0	655
1.86726	1.86793	1.868175	0.0116581171073023	0.000914999999999999	0.0012350000000001	7.67325216254621e-06	642	0	656
1.86941	1.869985	1.87034	0.0115360467948023	0.000929999999999875	0.00199499999999997	7.75901259103074e-06	643	0	657
1.872335	1.87294	1.873385	0.0117801874198023	0.00105	0.00606500000000021	9.35436725914139e-06	644	0	658
1.884015	1.884815	1.885155	0.0123905389823023	0.00113999999999992	0.00141000000000013	1.05317716269236e-05	645	0	659
1.886565	1.887175	1.887525	0.0115665643729273	0.00095999999999985	0.00165499999999996	8.11638549878106e-06	646	0	660
1.88918	1.889745	1.89017	0.0116886346854273	0.000990000000000046	0.0014050000000001	8.54577989090638e-06	647	0	661
1.891575	1.89223	1.89255	0.0118412225760523	0.000974999999999948	0.00201000000000007	8.28667961867185e-06	648	0	662
1.89456	1.89515	1.895455	0.0115055292166773	0.000894999999999868	0.000820000000000043	7.89831125594704e-06	0	1	663
1.896275	1.8969	1.897185	0.0113529413260523	0.000909999999999966	0.00178500000000015	7.38470645005657e-06	649	0	664
1.89897	1.899725	1.90002	0.0118107049979273	0.00105	0.00124999999999997	9.34475422203201e-06	650	0	665
1.90127	1.90198	1.90224	0.0115970819510523	0.000969999999999915	0.00185999999999997	8.21328283196346e-06	651	0	666
1.9041	1.904735	1.905155	0.0120853632010523	0.00105500000000003	0.00109500000000007	9.30111609663102e-06	652	0	667
1.90625	1.90682	1.907175	0.0112613885916773	0.000925000000000065	0.00212999999999997	7.63785579455673e-06	653	0	668
1.909305	1.909955	1.910385	0.0119938104666773	0.00107999999999997	0.0013399999999999	9.73813787196983e-06	654	0	669
1.911725	1.912265	1.912505	0.0108951776541773	0.000780000000000003	0.00126500000000007	6.12229453665416e-06	0	1	670
1.91377	1.914385	1.914785	0.0119022577323023	0.00101499999999999	0.00126500000000007	8.86637710569831e-06	655	0	671
1.91605	1.916705	1.917055	0.0114139764823023	0.00100499999999992	0.00171999999999994	8.50962259478154e-06	656	0	672
1.918775	1.919415	1.91982	0.0117801874198023	0.00104499999999996	0.00117000000000012	9.11846436891738e-06	657	0	673
1.92099	1.92166	1.921965	0.0115970819510523	0.000974999999999948	0.00174000000000007	8.16598259718747e-06	658	0	674
1.923705	1.924405	1.924745	0.0119938104666773	0.00103999999999993	0.00126500000000007	9.20024946697461e-06	659	0	675
1.92601	1.92666	1.92697	0.0115665643729273	0.000960000000000072	0.00180499999999983	8.02452758862481e-06	660	0	676
1.928775	1.929465	1.92978	0.0119022577323023	0.00100500000000014	0.00129499999999982	8.70997049517216e-06	661	0	677
1.931075	1.931645	1.93203	0.0115055292166773	0.000955000000000039	0.00164000000000009	7.96455853629142e-06	662	0	678
1.93367	1.934365	1.934665	0.0116886346854273	0.000995000000000079	0.00159999999999982	8.53510074988039e-06	663	0	679
1.936265	1.936985	1.93728	0.0117191522635523	0.00101499999999999	0.00168999999999997	8.77314590452643e-06	664	0	680
1.93897	1.93965	1.94	0.0117496698416773	0.00103000000000009	0.0012700000000001	9.06932503418284e-06	665	0	681
1.94127	1.941915	1.942275	0.0117496698416773	0.00100499999999992	0.00171499999999991	8.45697977251591e-06	666	0	682
1.94399	1.94474	1.94502	0.0117191522635523	0.00103000000000009	0.00119000000000002	8.96266609863597e-06	667	0	683
1.94621	1.9469	1.947185	0.0118412225760523	0.000974999999999948	0.00177500000000008	8.18978630812497e-06	668	0	684
1.94896	1.94963	1.950005	0.0119632928885523	0.00104499999999996	0.00130999999999992	9.169886488058e-06	669	0	685
1.951315	1.95199	1.95229	0.0117496698416773	0.00097500000000017	0.00180499999999983	8.2106908491406e-06	670	0	686
1.954095	1.95482	1.955135	0.0118412225760523	0.00104000000000015	0.00145999999999979	9.16133955486524e-06	671	0	687
1.956595	1.95729	1.95758	0.0116581171073023	0.000985000000000014	0.00161000000000011	8.44110258661987e-06	672	0	688
1.95919	1.95976	1.960175	0.0115665643729273	0.000985000000000014	0.00228000000000006	8.42096098505737e-06	673	0	689
1.962455	1.96326	1.963575	0.0118717401541773	0.00112000000000001	0.00147499999999989	1.01122994703244e-05	674	0	690
1.96505	1.96569	1.96601	0.0115665643729273	0.000960000000000072	0.000899999999999901	8.38600830151544e-06	675	0	691
1.96691	1.96753	1.96784	0.0112003534354273	0.000930000000000097	0.00285000000000002	7.54188002267137e-06	676	0	692
1.974515	1.97516	1.97551	0.0119938104666773	0.000994999999999857	0.00101000000000018	8.77908878698976e-06	678	0	693
1.97652	1.97714	1.97747	0.0115055292166773	0.000950000000000006	0.00183999999999984	7.88124353669241e-06	679	0	694
1.97931	1.97996	1.980315	0.0116581171073023	0.00100500000000014	0.00122	8.67807962603154e-06	681	0	695
1.981535	1.982205	1.9825	0.0113834589041773	0.000964999999999883	0.00180500000000006	8.1150142190832e-06	682	0	696
1.984305	1.985045	1.985345	0.0119938104666773	0.00103999999999993	0.00134999999999996	9.23793867595899e-06	683	0	697
1.986695	1.987275	1.987665	0.0116275995291773	0.000970000000000137	0.00188499999999991	8.22487951165096e-06	684	0	698
1.98955	1.99024	1.990595	0.0122989862479273	0.00104499999999996	0.00136000000000003	9.22878541383925e-06	685	0	699
1.991955	1.99266	1.99291	0.0115665643729273	0.000955000000000039	0.00197500000000006	8.08693402457267e-06	686	0	700
1.994885	1.995705	1.99597	0.0119327753104273	0.001085	0.00134499999999993	9.75706078172509e-06	687	0	701
1.997315	1.99792	1.998275	0.0113529413260523	0.000960000000000072	0.00175999999999976	8.08998779370294e-06	688	0	702
2.000035	2.000665	2.001065	0.0117191522635523	0.00103000000000009	0.00128499999999976	9.09694344238597e-06	689	0	703
2.00235	2.002905	2.003335	0.0114444940604273	0.000985000000000014	0.00209999999999999	8.36648710810424e-06	690	0	704
2.005435	2.0062	2.00653	0.0121158807791773	0.00109500000000029	0.00106499999999965	9.87898252896999e-06	691	0	705
2.007595	2.008195	2.00854	0.0115055292166773	0.000945000000000196	0.00163000000000002	7.8418738495934e-06	692	0	706
2.01017	2.01094	2.0112	0.0119938104666773	0.00103000000000009	0.00120999999999993	9.03224617676097e-06	693	0	707
2.01241	2.01307	2.01343	0.0116581171073023	0.00102000000000002	0.00190000000000001	8.6443637361567e-06	694	0	708
2.01533	2.01601	2.016395	0.0118412225760523	0.00106500000000009	0.00122499999999981	9.44287426965717e-06	695	0	709
2.01762	2.01822	2.018595	0.0115665643729273	0.000974999999999948	0.00187999999999988	8.2631810835156e-06	696	0	710
2.020475	2.021135	2.02151	0.0115970819510523	0.00103500000000034	0.00109000000000004	9.14394252401623e-06	697	0	711
2.0226	2.023205	2.023535	0.0113834589041773	0.000934999999999686	0.00245500000000032	7.71064424102038e-06	698	0	712
2.02599	2.026755	2.02706	0.0121769159354273	0.0010699999999999	0.000734999999999708	9.78436798019368e-06	699	0	713
2.027795	2.02837	2.02868	0.0110477655448023	0.000885000000000247	0.00215999999999994	7.04198399112402e-06	700	0	714
2.03084	2.031645	2.03204	0.0123905389823023	0.00119999999999987	0.00179499999999999	1.11567957627367e-05	701	0	715
2.033835	2.035095	2.0354	0.0123905389823023	0.00156500000000026	0.00215999999999994	1.38247892686208e-05	702	0	716
2.03756	2.03831	2.038625	0.0121769159354273	0.00106500000000009	0.00150499999999987	9.5394624044228e-06	703	0	717
2.04013	2.040765	2.041105	0.0117801874198023	0.000974999999999948	0.00204499999999985	8.31185662062497e-06	704	0	718
2.04315	2.043815	2.04421	0.0119632928885523	0.00106000000000028	0.0014949999999998	9.38626215091754e-06	705	0	719
2.045705	2.04632	2.046685	0.0118717401541773	0.000980000000000203	0.00172999999999979	8.35107371983336e-06	706	0	720
2.048415	2.04912	2.04942	0.0116275995291773	0.00100500000000014	0.00211499999999987	8.71912576860966e-06	707	0	721
2.051535	2.05229	2.05263	0.0123905389823023	0.00109500000000029	0.00138999999999978	9.87333677701686e-06	708	0	722
2.05402	2.054685	2.055035	0.0114139764823023	0.00101500000000021	0.00174999999999992	8.64100479124519e-06	709	0	723
2.056785	2.05754	2.057825	0.0117801874198023	0.00103999999999971	0.00281500000000001	9.04583052166211e-06	710	0	724
2.06064	2.06096	2.062335	0.00967447452917729	0.00169500000000022	-0.00169500000000022	1.51248903910076e-05	711	0	725
2.06064	2.06198	2.062335	0.0122379510916773	0.00169500000000022	0.00192000000000014	1.51248903910076e-05	711	0	726
2.064255	2.06496	2.06524	0.0116581171073023	0.000985000000000014	0.00305499999999981	8.54821928583862e-06	712	0	727
2.068295	2.069155	2.069435	0.0123905389823023	0.00113999999999992	0.000914999999999999	1.06904630331736e-05	713	0	728
2.07035	2.0709	2.07129	0.0112003534354273	0.000939999999999941	0.00208500000000011	7.62275562733814e-06	714	0	729
2.073375	2.074105	2.074545	0.0122074335135523	0.00117000000000012	0.00205499999999992	1.07457119174864e-05	715	0	730
2.0766	2.07694	2.07825	0.00927774601355229	0.00165000000000015	-0.00165000000000015	1.46437626700071e-05	716	0	731
2.0766	2.077945	2.07825	0.0123600214041773	0.00165000000000015	0.0022549999999999	1.46437626700071e-05	716	0	732
2.080505	2.08134	2.08164	0.0122684686698023	0.00113500000000011	0.00336999999999987	1.02511604847465e-05	717	0	733
2.08501	2.086405	2.0867	0.0125126092948023	0.00168999999999997	0.00227999999999984	1.5106120069143e-05	718	0	734
2.08898	2.08963	2.09	0.0119022577323023	0.00102000000000002	0.00192000000000014	9.05619845295357e-06	719	0	735
2.09192	2.092615	2.09294	0.0118412225760523	0.00102000000000002	0.00254999999999983	8.87004122639107e-06	720	0	736
2.09549	2.096285	2.09663	0.0120853632010523	0.00113999999999992	0.00144000000000011	1.03273038534861e-05	721	0	737
2.09807	2.09879	2.099115	0.0119022577323023	0.00104499999999996	0.00137000000000009	8.97365846071425e-06	722	0	738
2.100485	2.101155	2.10153	0.0117801874198023	0.00104499999999996	0.00249500000000014	8.96923341188613e-06	723	0	739
2.104025	2.104425	2.10572	0.00939981632605229	0.00169499999999978	-0.00169499999999978	1.50131960550701e-05	724	0	740
2.104025	2.105435	2.10572	0.0122989862479273	0.00169499999999978	0.00193500000000002	1.50131960550701e-05	724	0	741
2.107655	2.108355	2.10869	0.0118412225760523	0.00103500000000034	0.00212999999999974	9.09053676229748e-06	725	0	742
2.11082	2.11155	2.111905	0.0119632928885523	0.00108500000000022	0.00141499999999972	9.60798241258447e-06	726	0	743
2.11332	2.11395	2.114295	0.0117496698416773	0.000974999999999948	0.00188000000000033	8.2308324507031e-06	727	0	744
2.116175	2.11692	2.11724	0.0121463983573023	0.00106499999999965	0.00139500000000004	9.33896191614155e-06	728	0	745
2.118635	2.11923	2.119625	0.0117801874198023	0.000990000000000268	0.00177999999999967	8.35580796707825e-06	729	0	746
2.121405	2.12209	2.12245	0.0118412225760523	0.00104500000000041	0.00129999999999963	9.07451905641738e-06	730	0	747
2.12375	2.124375	2.12474	0.0115360467948023	0.000990000000000268	0.00193500000000002	8.36236924637513e-06	731	0	748
2.126675	2.12738	2.12774	0.0119327753104273	0.00106500000000009	0.00125500000000001	9.40976269739155e-06	732	0	749
2.128995	2.129695	2.129985	0.0114750116385523	0.000989999999999824	0.00175999999999998	8.339633650672e-06	733	0	750
2.131745	2.132525	2.13283	0.0121463983573023	0.00108499999999978	0.00138000000000016	9.52329613328759e-06	734	0	751
2.13421	2.134885	2.135205	0.0118412225760523	0.000995000000000079	0.00180999999999987	8.40494327917726e-06	735	0	752
2.137015	2.137675	2.13807	0.0118412225760523	0.00105500000000003	0.00136000000000003	9.28112708295915e-06	736	0	753
2.13943	2.14011	2.14039	0.0114750116385523	0.000960000000000072	0.00179499999999999	8.05397705151544e-06	737	0	754
2.142185	2.142895	2.143205	0.0117496698416773	0.00102000000000002	0.00123499999999988	8.8427279939692e-06	738	0	755
2.14444	2.14506	2.145405	0.0115665643729273	0.000964999999999883	0.00175500000000017	8.1284419534582e-06	739	0	756
2.14716	2.147915	2.1482	0.0116581171073023	0.00104000000000015	0.00141999999999998	9.10747602947462e-06	740	0	757
2.14962	2.15026	2.150615	0.0119632928885523	0.000995000000000079	0.00187999999999988	8.41776066198977e-06	741	0	758
2.152495	2.15314	2.15355	0.0119938104666773	0.00105500000000003	0.0013749999999999	9.28768836225602e-06	742	0	759
2.154925	2.155565	2.155965	0.0120548456229273	0.00104000000000015	0.00178999999999974	9.25487593181837e-06	743	0	760
2.157755	2.15853	2.15881	0.0118412225760523	0.00105500000000003	0.00125500000000001	9.26998816694352e-06	744	0	761
2.160065	2.16067	2.16105	0.0113834589041773	0.000985000000000014	0.00186500000000001	8.27676542841674e-06	745	0	762
2.162915	2.163625	2.16396	0.0119632928885523	0.00104499999999996	0.00107500000000016	9.27028932008925e-06	746	0	763
2.165035	2.16565	2.16597	0.0114139764823023	0.00093500000000013	0.00226499999999996	7.65952729766101e-06	747	0	764
2.168235	2.168875	2.169275	0.0119632928885523	0.00103999999999971	0.000770000000000159	9.47307661541211e-06	748	0	765
2.170045	2.17064	2.170945	0.0111698358573023	0.000900000000000123	0.00233999999999979	7.22112820867105e-06	749	0	766
2.173285	2.174015	2.17441	0.0122684686698023	0.00112500000000004	0.00393500000000024	1.03588835128922e-05	750	0	767
2.18233	2.183115	2.18347	0.0120243280448023	0.00113999999999992	0.0014050000000001	1.02853421835642e-05	751	0	768
2.184875	2.185555	2.185865	0.0118107049979273	0.000990000000000268	0.00185499999999994	8.44171494950013e-06	752	0	769
2.18772	2.188475	2.18876	0.0121158807791773	0.00103999999999971	0.00127500000000014	9.08763960369336e-06	753	0	770
2.190035	2.190715	2.191	0.0118107049979273	0.000964999999999883	0.00178000000000011	8.1668941018957e-06	754	0	771
2.19278	2.193455	2.193805	0.0117801874198023	0.00102499999999983	0.00146500000000005	8.96998830606821e-06	755	0	772
2.19527	2.195925	2.19625	0.0115665643729273	0.000980000000000203	0.00184499999999987	8.30331371006773e-06	756	0	773
2.198095	2.198775	2.199115	0.0117801874198023	0.00102000000000002	0.0015900000000002	8.99333224201607e-06	757	0	774
2.200705	2.201385	2.201715	0.0118107049979273	0.00100999999999996	0.00163499999999983	8.7220269498493e-06	758	0	775
2.20335	2.20412	2.204385	0.0118717401541773	0.0010349999999999	0.00124500000000038	9.11220424276623e-06	759	0	776
2.20563	2.206225	2.206625	0.0114750116385523	0.000994999999999635	0.00176500000000024	8.48428898230226e-06	760	0	777
2.20839	2.20908	2.20944	0.0118107049979273	0.00104999999999977	0.00119000000000025	9.23336506187576e-06	761	0	778
2.21063	2.211295	2.211615	0.0115360467948023	0.000985000000000014	0.00177999999999967	8.45681913935424e-06	762	0	779
2.213395	2.214125	2.214445	0.0122074335135523	0.00105000000000022	0.00133500000000009	9.23794269859451e-06	763	0	780
2.21578	2.216495	2.21677	0.0115665643729273	0.000989999999999824	0.00184499999999987	8.35107774246888e-06	764	0	781
2.218615	2.219385	2.21967	0.0119938104666773	0.00105500000000003	0.00124500000000038	9.3449088212404e-06	765	0	782
2.220915	2.221575	2.221875	0.0113529413260523	0.000959999999999628	0.0017750000000003	8.00820068432794e-06	766	0	783
2.22365	2.224235	2.224695	0.0115970819510523	0.00104499999999996	0.00134999999999996	9.2242077771205e-06	767	0	784
2.226045	2.2267	2.227055	0.0115665643729273	0.00100999999999996	0.00190499999999982	8.55036557289617e-06	768	0	785
2.22896	2.22965	2.23002	0.0119938104666773	0.00106000000000028	0.0013749999999999	9.43707391849566e-06	769	0	786
2.231395	2.23202	2.232345	0.0115360467948023	0.000950000000000006	0.00180999999999987	8.01079065583304e-06	770	0	787
2.234155	2.23481	2.23521	0.0119632928885523	0.00105500000000003	0.00134999999999996	9.2545767899904e-06	771	0	788
2.23656	2.2372	2.237555	0.0114750116385523	0.000995000000000079	0.0019499999999999	8.39044742956789e-06	772	0	789
2.239505	2.24019	2.24057	0.0120243280448023	0.00106500000000009	0.00136000000000003	9.51336987512592e-06	773	0	790
2.24193	2.242615	2.2429	0.0116275995291773	0.000970000000000137	0.00171499999999991	8.16781164055721e-06	774	0	791
2.244615	2.245245	2.24562	0.0116275995291773	0.00100500000000014	0.00129000000000001	8.70005228228154e-06	775	0	792
2.24691	2.24751	2.2479	0.0114444940604273	0.000989999999999824	0.00197000000000003	8.29233140457825e-06	776	0	793
2.24987	2.250575	2.250925	0.0116886346854273	0.00105500000000003	0.00133500000000009	9.35055457319352e-06	777	0	794
2.25226	2.25295	2.253255	0.0119632928885523	0.000994999999999635	0.00185500000000038	8.37518864050539e-06	778	0	795
2.25511	2.255845	2.256155	0.0118412225760523	0.00104499999999996	0.00136000000000003	9.19216432008925e-06	779	0	796
2.257515	2.258205	2.2585	0.0116886346854273	0.000985000000000014	0.00178999999999974	8.35443266474487e-06	780	0	797
2.26029	2.26102	2.26134	0.0120853632010523	0.00105000000000022	0.00131499999999996	9.25899982750076e-06	781	0	798
2.262655	2.263245	2.263635	0.0117801874198023	0.000979999999999759	0.00194000000000027	8.34008739170836e-06	782	0	799
2.265575	2.26628	2.266615	0.0118412225760523	0.00103999999999971	0.0011300000000003	9.27669600017774e-06	783	0	800
2.267745	2.268365	2.268735	0.0115360467948023	0.000989999999999824	0.00178000000000011	8.327426619422e-06	784	0	801
2.270515	2.271195	2.271545	0.0117191522635523	0.00103000000000009	0.00110999999999972	9.02766854004222e-06	785	0	802
2.272655	2.273365	2.273615	0.0116886346854273	0.000960000000000072	0.00205000000000011	8.04817871167169e-06	786	0	803
2.275665	2.276385	2.276755	0.0119327753104273	0.00109000000000004	0.00132999999999983	9.79017436530848e-06	787	0	804
2.278085	2.27855	2.27887	0.0110172479666773	0.000785000000000036	0.00112500000000004	6.13923380383129e-06	788	0	805
2.279995	2.280685	2.280985	0.0116886346854273	0.000989999999999824	0.00199499999999997	8.48688096512513e-06	789	0	806
2.28298	2.283555	2.284065	0.0119938104666773	0.00108500000000022	0.00119500000000006	9.76575829149072e-06	790	0	807
2.28526	2.285975	2.28629	0.0115970819510523	0.00103000000000009	0.00120999999999993	8.84975105957347e-06	791	0	808
2.2875	2.28822	2.288545	0.0117801874198023	0.00104499999999996	0.00251000000000001	9.05224122438613e-06	792	0	809
2.291055	2.292435	2.29275	0.0125736444510523	0.00169499999999978	0.00209500000000018	1.51775332132732e-05	793	0	810
2.294845	2.295585	2.295915	0.0122684686698023	0.0010699999999999	0.00141500000000017	9.69037383956868e-06	794	0	811
2.29733	2.29803	2.29831	0.0115665643729273	0.000979999999999759	0.00222500000000014	8.33337352452086e-06	795	0	812
2.300535	2.30133	2.301595	0.0120853632010523	0.00105999999999984	0.00104499999999996	9.49887201419878e-06	796	0	813
2.30264	2.30329	2.303585	0.0115055292166773	0.000945000000000196	0.00205499999999992	7.80906745310903e-06	797	0	814
2.30564	2.30642	2.30675	0.0122379510916773	0.00111000000000017	0.00187999999999988	9.9932768930014e-06	798	0	815
2.30863	2.309225	2.309635	0.0117801874198023	0.00100500000000014	0.00219999999999976	8.77222635454716e-06	799	0	816
2.311835	2.3125	2.31288	0.0120243280448023	0.00104499999999996	0.000970000000000137	9.21764649782363e-06	801	0	817
2.31385	2.314425	2.314785	0.0113224237479273	0.00093500000000013	0.00191000000000008	7.71293305937975e-06	802	0	818
2.316695	2.317365	2.31776	0.0121769159354273	0.00106499999999965	0.00122500000000025	9.38901074426655e-06	803	0	819
2.318985	2.319625	2.319975	0.0115360467948023	0.000989999999999824	0.00188500000000014	8.323764510047e-06	804	0	820
2.32186	2.32265	2.322915	0.0118412225760523	0.00105500000000003	0.00139999999999985	9.38427649702165e-06	805	0	821
2.324315	2.32494	2.32529	0.0115970819510523	0.000974999999999948	0.00186000000000019	8.32467400343747e-06	806	0	822
2.32715	2.32782	2.32818	0.0119938104666773	0.00103000000000009	0.00118499999999999	9.01729256347972e-06	807	0	823
2.329365	2.330025	2.330345	0.0118107049979273	0.000979999999999759	0.00191000000000008	8.22946117100523e-06	808	0	824
2.332255	2.332975	2.333315	0.0121158807791773	0.00105999999999984	0.00129000000000001	9.38778802982379e-06	809	0	825
2.334605	2.33523	2.335595	0.0115665643729273	0.000990000000000268	0.00200999999999985	8.429965681922e-06	810	0	826
2.337605	2.33823	2.33869	0.0119327753104273	0.00108500000000022	0.00125999999999982	9.68595482469384e-06	811	0	827
2.33995	2.340635	2.340935	0.0115360467948023	0.000985000000000014	0.00186500000000001	8.21420439326049e-06	812	0	828
2.3428	2.343535	2.34388	0.0119938104666773	0.00107999999999997	0.0012850000000002	9.49979558681358e-06	813	0	829
2.345165	2.34577	2.34615	0.0115970819510523	0.000985000000000014	0.00183	8.37457426630737e-06	814	0	830
2.34798	2.34872	2.349045	0.0121463983573023	0.00106499999999965	0.00138000000000016	9.46164258020405e-06	815	0	831
2.350425	2.351085	2.351425	0.0118107049979273	0.00099999999999989	0.00184000000000006	8.4322585229169e-06	816	0	832
2.353265	2.35395	2.354305	0.0117801874198023	0.00104000000000015	0.00139500000000004	9.19170454509961e-06	817	0	833
2.3557	2.3564	2.3567	0.0119022577323023	0.00099999999999989	0.00190000000000001	8.50351706783878e-06	818	0	834
2.3586	2.359365	2.35966	0.0119938104666773	0.00105999999999984	0.00130500000000033	9.36154291263628e-06	819	0	835
2.360965	2.361655	2.361955	0.0117191522635523	0.000989999999999824	0.00180999999999987	8.41455430496888e-06	820	0	836
2.363765	2.364385	2.3648	0.0115970819510523	0.0010349999999999	0.00133500000000009	9.13539760214123e-06	821	0	837
2.366135	2.366805	2.367155	0.0122074335135523	0.00102000000000002	0.00193500000000002	8.75148043537545e-06	822	0	838
2.36909	2.36974	2.37014	0.0119022577323023	0.00105000000000022	0.00114499999999973	9.31683063804764e-06	823	0	839
2.371285	2.37197	2.372255	0.0118107049979273	0.000970000000000137	0.00184000000000006	8.24425817376033e-06	824	0	840
2.374095	2.374795	2.37516	0.0118717401541773	0.00106500000000009	0.00126499999999963	9.43280346887592e-06	825	0	841
2.376425	2.37704	2.37739	0.0115360467948023	0.000965000000000327	0.00180999999999987	8.17467608431757e-06	826	0	842
2.3792	2.37998	2.380245	0.0117801874198023	0.00104499999999996	0.00136500000000028	9.16912354860488e-06	827	0	843
2.38161	2.382325	2.3826	0.0115665643729273	0.000989999999999824	0.00188500000000014	8.33368272293763e-06	828	0	844
2.384485	2.3852	2.385535	0.0118412225760523	0.00104999999999977	0.00139999999999985	9.27578449546951e-06	829	0	845
2.386935	2.387615	2.387905	0.0115970819510523	0.000970000000000137	0.00184000000000006	8.22198034172908e-06	830	0	846
2.389745	2.390435	2.390795	0.0117191522635523	0.00105000000000022	0.00131999999999977	9.26220417320389e-06	831	0	847
2.392115	2.392805	2.393115	0.0118412225760523	0.00099999999999989	0.00200500000000003	8.44705954830753e-06	832	0	848
2.39512	2.395855	2.39619	0.0119327753104273	0.0010699999999999	0.00132500000000002	9.57455963058431e-06	833	0	849
2.397515	2.398135	2.398495	0.0115055292166773	0.000980000000000203	0.00184499999999987	8.29736278233336e-06	834	0	850
2.40034	2.40105	2.4014	0.0119327753104273	0.00106000000000028	0.00127999999999995	9.38610956302691e-06	835	0	851
