t_start	t_max	t_end	voltage	width	spacing	area	barcode	is_false_drop	id
0.43999	0.44035	0.440675	0.00504423024966723	0.000685000000000047	0.00321499999999997	2.69835334492664e-06	56	0	56
0.44389	0.44424	0.444655	0.00486112478091723	0.000765000000000016	0.00273499999999999	3.03658414771252e-06	57	0	57
0.44739	0.447755	0.448105	0.00504423024966723	0.000715000000000021	0.00322499999999998	2.77460701022915e-06	58	0	58
0.45133	0.451775	0.45206	0.00528837087466723	0.000730000000000008	0.00250499999999998	3.02361030772416e-06	59	0	59
0.454565	0.45496	0.45527	0.00483060720279223	0.000705000000000011	0.00304500000000002	2.7426278424981e-06	60	0	60
0.458315	0.45869	0.459065	0.00516630056216723	0.000749999999999973	0.00251499999999999	3.03889310607688e-06	61	0	61
0.46158	0.461865	0.462275	0.00476957204654223	0.000695000000000001	0.00315500000000002	2.72117723922018e-06	62	0	62
0.46543	0.465835	0.466175	0.00522733571841723	0.000744999999999996	0.0025	3.00558479662542e-06	63	0	63
0.468675	0.468955	0.469375	0.00483060720279223	0.000700000000000034	0.00319499999999995	2.72930854671852e-06	64	0	64
0.47257	0.472995	0.473295	0.00510526540591723	0.000725000000000031	0.00253999999999999	2.94315234006958e-06	65	0	65
0.475835	0.476235	0.47654	0.00489164235904223	0.000705000000000011	0.00366	2.72096036202936e-06	66	0	66
0.4802	0.48058	0.480895	0.00574613454654223	0.000695000000000001	0.000914999999999999	3.03016771773581e-06	67	0	67
0.48181	0.482045	0.48241	0.00415922048404223	0.000599999999999989	0.00411500000000004	2.06451564870492e-06	68	0	68
0.486525	0.48694	0.487315	0.00522733571841723	0.000789999999999957	0.00439000000000001	3.2896430289542e-06	69	0	69
0.491705	0.492705	0.49298	0.00580716970279223	0.00127500000000003	0.00370500000000001	5.11582492465219e-06	70	0	70
0.496685	0.49709	0.49744	0.00507474782779223	0.00075499999999995	0.00280000000000014	3.0902067866221e-06	71	0	71
0.50024	0.500625	0.50097	0.00492215993716723	0.000729999999999897	0.0033200000000001	2.84828682139604e-06	72	0	72
0.50429	0.5047	0.50502	0.00507474782779223	0.000729999999999897	0.00246500000000005	2.98454780772416e-06	73	0	73
0.507485	0.50784	0.508185	0.00480008962466723	0.000700000000000034	0.00318499999999999	2.67925971859352e-06	74	0	74
0.51137	0.511835	0.512125	0.00492215993716723	0.00075499999999995	0.00262000000000007	2.98919360302834e-06	75	0	75
0.514745	0.515075	0.515465	0.00492215993716723	0.000719999999999943	0.00318499999999999	2.72475491928999e-06	77	0	76
0.51865	0.51905	0.51936	0.00522733571841723	0.000709999999999988	0.00225500000000001	2.95797350546519e-06	78	0	77
0.521615	0.52196	0.52226	0.00455594899966723	0.000645000000000007	0.00404000000000004	2.39114590251807e-06	79	0	78
0.5263	0.52657	0.527	0.00568509939029223	0.000699999999999923	0.000995000000000079	3.0813288103904e-06	80	0	79
0.527995	0.52832	0.528595	0.00437284353091723	0.000599999999999934	0.00353500000000007	2.11364894948617e-06	81	0	80
0.53213	0.532465	0.53293	0.00519681814029223	0.000800000000000023	0.00408999999999993	3.36205798770087e-06	82	0	81
0.53702	0.53804	0.5383	0.00599027517154223	0.00128000000000006	0.00363999999999998	5.27868035324427e-06	83	0	82
0.54194	0.54241	0.54272	0.00525785329654223	0.000780000000000003	0.00233499999999998	3.21371854872315e-06	84	0	83
0.545055	0.545435	0.545715	0.00483060720279223	0.000659999999999994	0.00437500000000002	2.51365383868495e-06	85	0	84
0.55009	0.55043	0.55086	0.00531888845279223	0.000770000000000048	0.00324999999999998	3.2708507091171e-06	86	0	85
0.55411	0.5545	0.554875	0.00513578298404223	0.000765000000000016	0.00234499999999993	3.15834928443127e-06	87	0	86
0.55722	0.55749	0.55785	0.00513578298404223	0.000630000000000019	0.00324999999999998	2.48744900150743e-06	88	0	87
0.5611	0.56208	0.56236	0.00595975759341723	0.00126000000000004	0.00334000000000001	5.13995395137593e-06	89	0	88
0.5657	0.56604	0.566435	0.00507474782779223	0.000735000000000041	0.00302499999999994	2.98230313866e-06	90	0	89
0.56946	0.569795	0.570185	0.00501371267154223	0.000724999999999976	0.00311000000000006	2.87692919553833e-06	91	0	90
0.573295	0.5737	0.574005	0.00501371267154223	0.000709999999999988	0.00309499999999996	2.83788683554332e-06	92	0	91
0.5771	0.577475	0.577715	0.00568509939029223	0.000615000000000032	0.00215999999999994	2.6215938973718e-06	93	0	92
0.579875	0.580215	0.580545	0.00486112478091723	0.000670000000000059	0.00202999999999998	2.60697333844725e-06	94	0	93
0.582575	0.582905	0.583305	0.00492215993716723	0.000730000000000008	0.00272499999999998	2.84981270030229e-06	95	0	94
0.58603	0.58652	0.586755	0.00486112478091723	0.000724999999999976	0.00442000000000009	2.8828801232727e-06	96	0	95
0.591175	0.59215	0.59243	0.00611234548404223	0.00125500000000001	0.00377499999999997	5.19651990950259e-06	97	0	96
0.596205	0.59677	0.59708	0.00501371267154223	0.000874999999999959	0.00348000000000004	3.38713428962904e-06	98	0	97
0.60056	0.60102	0.60133	0.00528837087466723	0.000769999999999937	0.00243500000000008	3.22904162708585e-06	99	0	98
0.603765	0.60414	0.604475	0.00519681814029223	0.000709999999999988	0.00299499999999997	2.81911852499644e-06	100	0	99
0.60747	0.607945	0.60824	0.00528837087466723	0.000770000000000048	0.00230999999999992	3.1707530528671e-06	101	0	100
0.61055	0.61091	0.611235	0.00492215993716723	0.000685000000000047	0.00302999999999998	2.64281135273913e-06	102	0	101
0.614265	0.614735	0.615015	0.00510526540591723	0.000750000000000028	0.002355	3.06468045959251e-06	103	0	102
0.61737	0.617765	0.618095	0.00507474782779223	0.000724999999999976	0.00309999999999999	2.9176701623352e-06	104	0	103
0.621195	0.62163	0.621945	0.00531888845279223	0.000750000000000028	0.002305	3.12617337951438e-06	105	0	104
0.62425	0.624665	0.62499	0.00483060720279223	0.000739999999999963	0.00285500000000005	2.87980822545521e-06	106	0	105
0.627845	0.62818	0.6286	0.00510526540591723	0.00075499999999995	0.00243000000000004	3.11019580029397e-06	107	0	106
0.63103	0.631405	0.631735	0.00492215993716723	0.000704999999999956	0.00298500000000002	2.78642056710748e-06	108	0	107
0.63472	0.635135	0.635445	0.00534940603091723	0.000724999999999976	0.00222500000000003	3.02677050413208e-06	109	0	108
0.63767	0.638045	0.638325	0.00492215993716723	0.000654999999999961	0.00313000000000008	2.56335334173349e-06	110	0	109
0.641455	0.641895	0.64221	0.00522733571841723	0.00075499999999995	0.00245499999999998	3.15078417920022e-06	111	0	110
0.644665	0.645055	0.645345	0.00507474782779223	0.000680000000000014	0.00323000000000007	2.65756822883455e-06	112	0	111
0.648575	0.64893	0.649315	0.00513578298404223	0.000739999999999963	0.00209999999999999	3.04139880162709e-06	113	0	112
0.651415	0.65176	0.652055	0.00483060720279223	0.000639999999999974	0.00285000000000002	2.45549384306661e-06	114	0	113
0.654905	0.655335	0.655595	0.00486112478091723	0.000689999999999968	0.002965	2.70160183992497e-06	115	0	114
0.65856	0.65896	0.65922	0.00483060720279223	0.000660000000000105	0.0138699999999999	2.55195339923183e-06	116	0	115
0.68278	0.683415	0.68372	0.00638700368716723	0.000940000000000052	0.00295499999999993	4.49473337695117e-06	117	0	116
0.686675	0.687065	0.68744	0.00513578298404223	0.000765000000000016	0.00448500000000007	3.14904142310314e-06	118	0	117
0.691925	0.6929	0.69321	0.00602079274966723	0.00128499999999998	0.00366	5.39835340878948e-06	119	0	118
0.69687	0.697355	0.69765	0.00522733571841723	0.000780000000000003	0.00241499999999994	3.27658475966065e-06	120	0	119
0.700065	0.700445	0.700745	0.00492215993716723	0.000680000000000014	0.00434000000000001	2.62949205695955e-06	121	0	120
0.705085	0.70549	0.705815	0.00528837087466723	0.000730000000000008	0.00158000000000003	3.01018257334916e-06	122	0	121
0.707395	0.70769	0.70804	0.00461698415591723	0.000645000000000007	0.00338499999999997	2.36764736736182e-06	123	0	122
0.711425	0.71179	0.712225	0.00522733571841723	0.000800000000000023	0.00405999999999995	3.33016711856025e-06	124	0	123
0.716285	0.717275	0.71756	0.00611234548404223	0.00127500000000003	0.00323499999999999	5.42313693637093e-06	125	0	124
0.720795	0.721155	0.72156	0.00522733571841723	0.000765000000000016	0.00261500000000003	3.18139005591564e-06	126	0	125
0.724175	0.72455	0.724895	0.00495267751529223	0.000719999999999943	0.00318499999999999	2.84316312241499e-06	127	0	126
0.72808	0.72846	0.7287	0.00550199392154223	0.000620000000000065	0.00173499999999993	2.60882066385451e-06	128	0	127
0.730435	0.7307	0.731085	0.00470853689029223	0.000650000000000039	0.003305	2.42811632134453e-06	129	0	128
0.73439	0.73479	0.735105	0.00519681814029223	0.000715000000000021	0.00225999999999993	2.97281868015103e-06	130	0	129
0.737365	0.73778	0.73802	0.00476957204654223	0.000655000000000072	0.00315999999999994	2.52429084173349e-06	131	0	130
0.74118	0.741595	0.74192	0.00513578298404223	0.000740000000000074	0.00180499999999995	3.02385119420521e-06	132	0	131
0.743725	0.74409	0.74435	0.00470853689029223	0.000624999999999987	0.00362499999999999	2.33969977408722e-06	133	0	132
0.747975	0.748355	0.74875	0.00519681814029223	0.000775000000000081	0.00698499999999991	3.26402840333419e-06	134	0	133
0.760595	0.76113	0.76136	0.00516630056216723	0.000765000000000016	0.00248499999999996	3.09960294654064e-06	135	0	134
0.763845	0.764315	0.764575	0.00516630056216723	0.000730000000000008	0.00278999999999996	3.03291816905229e-06	136	0	135
0.767365	0.767795	0.768075	0.00495267751529223	0.000709999999999988	0.005305	2.82979967734019e-06	137	0	136
0.77338	0.774485	0.774765	0.00617338064029223	0.00138500000000008	0.00234999999999996	5.90979547672494e-06	138	0	137
0.777115	0.77749	0.777795	0.00501371267154223	0.000680000000000014	0.00323499999999999	2.72775865852205e-06	139	0	138
0.78103	0.78149	0.781835	0.00528837087466723	0.000804999999999945	0.00346000000000002	3.39460335769921e-06	140	0	139
0.785295	0.78624	0.78651	0.00571561696841723	0.00121499999999997	0.003305	4.89816256475028e-06	141	0	140
0.789815	0.790275	0.79057	0.00513578298404223	0.000755000000000061	0.00242500000000001	3.09676806591897e-06	142	0	141
0.792995	0.7933	0.79368	0.00492215993716723	0.000684999999999936	0.0030650000000001	2.68507819844226e-06	143	0	142
0.796745	0.79716	0.79749	0.00513578298404223	0.000744999999999996	0.00258499999999995	3.04159553881292e-06	144	0	143
0.800075	0.80038	0.80078	0.00489164235904223	0.000704999999999956	0.00296500000000011	2.78748868234186e-06	145	0	144
0.803745	0.80423	0.80449	0.00510526540591723	0.000744999999999996	0.00244	3.0109253727973e-06	146	0	145
0.80693	0.807255	0.807645	0.00489164235904223	0.00071499999999991	0.00295500000000004	2.8054297641354e-06	147	0	146
0.8106	0.810995	0.811325	0.00492215993716723	0.000724999999999976	0.00233499999999998	2.89417162717895e-06	148	0	147
0.81366	0.81407	0.81436	0.00483060720279223	0.000700000000000034	0.00292999999999999	2.75402778499977e-06	149	0	148
0.81729	0.817775	0.81803	0.00513578298404223	0.000740000000000074	0.00221499999999997	3.08336047154896e-06	150	0	149
0.820245	0.82065	0.820925	0.00470853689029223	0.000680000000000014	0.00327	2.56357408820955e-06	151	0	150
0.824195	0.824605	0.82496	0.00522733571841723	0.000765000000000016	0.00229000000000001	3.14782071997814e-06	152	0	151
0.82725	0.827495	0.827815	0.00458646657779223	0.000564999999999927	0.00241999999999998	2.07137823449782e-06	153	0	152
0.830235	0.830585	0.830965	0.00507474782779223	0.000730000000000008	0.00203000000000009	2.92519111827104e-06	154	0	153
0.832995	0.833395	0.83367	0.00476957204654223	0.000674999999999981	0.00310499999999991	2.54888150141433e-06	155	0	154
0.836775	0.837275	0.837525	0.00531888845279223	0.000750000000000028	0.00224500000000005	3.08756864318626e-06	156	0	155
0.83977	0.84005	0.84047	0.00489164235904223	0.000699999999999923	0.0031500000000001	2.70947212093727e-06	157	0	156
0.84362	0.84399	0.84434	0.00522733571841723	0.000719999999999943	0.00224000000000002	2.98674832749312e-06	158	0	157
0.84658	0.84688	0.84726	0.00473905446841723	0.000680000000000014	0.00358499999999995	2.59271837531892e-06	160	0	158
0.850845	0.851325	0.851595	0.00507474782779223	0.000750000000000028	0.00239500000000004	3.08680570373313e-06	161	0	159
0.85399	0.85429	0.854525	0.00458646657779223	0.000534999999999952	0.00253500000000006	1.94217657114842e-06	162	0	160
0.85706	0.857465	0.857795	0.00525785329654223	0.00073499999999993	0.00224000000000002	3.07965421287875e-06	163	0	161
0.860035	0.86039	0.8607	0.00464750173404223	0.000665000000000027	0.00393500000000002	2.44381273407391e-06	164	0	162
0.864635	0.86501	0.86534	0.00516630056216723	0.000704999999999956	0.01097	2.87614224679498e-06	165	0	163
0.89506	0.895435	0.89583	0.00528837087466723	0.000770000000000048	0.00417999999999996	3.26444201771086e-06	166	0	164
0.90001	0.90031	0.90069	0.00510526540591723	0.000680000000000014	0.00485000000000002	2.79428697883455e-06	167	0	165
0.90554	0.90591	0.906215	0.00498319509341723	0.000674999999999981	0.01555	2.75701138422684e-06	168	0	166
0.994015	0.99474	0.99501	0.00638700368716723	0.000994999999999968	0.00331000000000004	4.81489065005787e-06	169	0	167
0.99832	0.998665	0.99906	0.00504423024966723	0.000739999999999963	0.00336000000000003	3.01469592076771e-06	170	0	168
1.00242	1.00281	1.003155	0.00522733571841723	0.00073499999999993	0.00251000000000001	3.02182340233188e-06	171	0	169
1.005665	1.006105	1.006375	0.00492215993716723	0.000709999999999988	0.00327500000000014	2.70376207968394e-06	172	0	170
1.00965	1.009935	1.01039	0.00495267751529223	0.000739999999999963	0.00278	2.96861437779896e-06	173	0	171
1.01317	1.013495	1.01388	0.00483060720279223	0.000709999999999988	0.0033399999999999	2.75609972616832e-06	174	0	172
1.01722	1.017705	1.017965	0.00495267751529223	0.000744999999999996	0.00287500000000018	2.96728523607855e-06	175	0	173
1.02084	1.02126	1.021545	0.00495267751529223	0.000704999999999956	0.00300499999999992	2.76551602609186e-06	176	0	174
1.02455	1.024935	1.025255	0.00507474782779223	0.000704999999999956	0.00356500000000004	2.81190274484186e-06	177	0	175
1.02882	1.0293	1.029555	0.00486112478091723	0.000735000000000152	0.00244999999999984	2.92264127342562e-06	178	0	176
1.032005	1.032295	1.032685	0.00495267751529223	0.000680000000000014	0.00256000000000012	2.6743528968033e-06	179	0	177
1.035245	1.035625	1.035955	0.00492215993716723	0.000709999999999988	0.00449499999999992	2.76739123007457e-06	180	0	178
1.04045	1.04145	1.04167	0.00574613454654223	0.00122	0.00405999999999995	4.94901848162362e-06	181	0	179
1.04573	1.046155	1.046485	0.00504423024966723	0.000755000000000061	0.00536500000000006	3.08089892529397e-06	182	0	180
1.05185	1.052835	1.05312	0.00605131032779223	0.00126999999999988	0.00357000000000007	5.35244459371635e-06	183	0	181
1.05669	1.05704	1.05742	0.00504423024966723	0.000729999999999897	0.00325500000000001	2.90474434092729e-06	184	0	182
1.060675	1.061115	1.061395	0.00507474782779223	0.000720000000000054	0.00272000000000006	2.90114652085249e-06	185	0	183
1.064115	1.064465	1.064825	0.00495267751529223	0.000709999999999988	0.00322500000000003	2.74847033163707e-06	186	0	184
1.06805	1.068455	1.06877	0.00507474782779223	0.000720000000000054	0.00238499999999986	2.93227445053999e-06	187	0	185
1.071155	1.071485	1.071845	0.00486112478091723	0.000690000000000079	0.00339500000000004	2.62362942781559e-06	188	0	186
1.07524	1.07564	1.07598	0.00507474782779223	0.000739999999999963	0.00229999999999997	2.99791125279896e-06	189	0	187
1.07828	1.078565	1.07886	0.00483060720279223	0.000580000000000025	0.00264500000000001	2.2097553112897e-06	190	0	188
1.081505	1.08192	1.08223	0.00504423024966723	0.000724999999999865	0.00259500000000012	2.87219897092895e-06	191	0	189
1.084825	1.085165	1.085515	0.00486112478091723	0.000690000000000079	0.00326999999999988	2.67825589265935e-06	192	0	190
1.088785	1.08917	1.089535	0.00507474782779223	0.000750000000000028	0.00279000000000007	3.01280057678001e-06	193	0	191
1.092325	1.09272	1.093065	0.00498319509341723	0.000739999999999963	0.00327499999999992	2.89521960240833e-06	194	0	192
1.09634	1.09681	1.097105	0.00510526540591723	0.000765000000000127	0.002305	3.14217496802502e-06	195	0	193
1.09941	1.09979	1.100075	0.00483060720279223	0.000664999999999916	0.00312500000000004	2.59609544891766e-06	196	0	194
1.1032	1.103565	1.10396	0.00516630056216723	0.000759999999999872	0.00270000000000015	3.14091011560481e-06	197	0	195
1.10666	1.107095	1.107365	0.00480008962466723	0.000704999999999956	0.00353500000000007	2.72385953195123e-06	198	0	196
1.1109	1.11136	1.11164	0.00504423024966723	0.000739999999999963	0.00402999999999998	2.97700671178334e-06	199	0	197
1.11567	1.116005	1.116415	0.00495267751529223	0.000744999999999996	0.00435000000000008	2.9224243962348e-06	200	0	198
1.120765	1.121185	1.12151	0.00510526540591723	0.000744999999999996	0.00358999999999998	3.06738289232855e-06	201	0	199
1.1251	1.12548	1.125725	0.00516630056216723	0.000624999999999876	0.00272000000000006	2.51441290885285e-06	202	0	200
1.128445	1.12875	1.129115	0.00501371267154223	0.000669999999999948	0.00381000000000009	2.66129462750975e-06	204	0	201
1.132925	1.133305	1.13364	0.00492215993716723	0.000715000000000021	0.00760499999999986	2.83930427585415e-06	205	0	202
1.141245	1.142245	1.14249	0.00595975759341723	0.00124500000000016	0.00482999999999989	5.19841525349029e-06	206	0	203
1.14732	1.147745	1.147965	0.00489164235904223	0.000645000000000007	0.01796	2.53808804118994e-06	207	0	204
1.214995	1.215505	1.215845	0.00571561696841723	0.000850000000000017	0.00397500000000006	3.83277535955924e-06	208	0	205
1.21982	1.22017	1.22058	0.00528837087466723	0.000760000000000094	0.00257499999999999	3.23063179529231e-06	209	0	206
1.223155	1.223565	1.22385	0.00492215993716723	0.00069499999999989	0.00324000000000013	2.71949877242331e-06	210	0	207
1.22709	1.22757	1.22784	0.00516630056216723	0.000749999999999806	0.0020150000000001	3.08283841857688e-06	211	0	208
1.229855	1.230185	1.23054	0.00464750173404223	0.000685000000000047	0.00298500000000002	2.58131843281726e-06	212	0	209
1.233525	1.233995	1.234275	0.00516630056216723	0.000750000000000028	0.00230999999999981	3.06956327209251e-06	213	0	210
1.236585	1.23693	1.23725	0.00489164235904223	0.000665000000000138	0.00319500000000006	2.55306566376141e-06	214	0	211
1.240445	1.24087	1.24117	0.00544095876529223	0.000724999999999865	0.00212000000000012	3.03165331663208e-06	216	0	212
1.24329	1.243595	1.24394	0.00458646657779223	0.000649999999999817	0.00419500000000017	2.43025255181328e-06	217	0	213
1.248135	1.248585	1.24888	0.00534940603091723	0.000744999999999996	0.00212999999999997	3.14413460131292e-06	218	0	214
1.25101	1.25135	1.251585	0.00480008962466723	0.000574999999999992	0.00239499999999992	2.15508469715074e-06	219	0	215
1.25398	1.254395	1.2547	0.00513578298404223	0.000720000000000054	0.00629499999999994	2.92083035874312e-06	220	0	216
1.26598	1.26641	1.266715	0.00528837087466723	0.00073499999999993	0.00313000000000008	3.05905484764438e-06	221	0	217
1.269845	1.270185	1.27059	0.00513578298404223	0.000744999999999996	0.00259500000000012	3.05288704271917e-06	222	0	218
1.273185	1.27356	1.273865	0.00510526540591723	0.000680000000000014	0.00318499999999999	2.77368761360017e-06	223	0	219
1.27705	1.277445	1.27778	0.00522733571841723	0.000729999999999897	0.00239999999999996	3.04100532725541e-06	224	0	220
1.28018	1.28049	1.28083	0.00480008962466723	0.000650000000000039	0.00309000000000004	2.51173448540703e-06	225	0	221
1.28392	1.284395	1.28468	0.00507474782779223	0.000759999999999872	0.00216500000000019	3.09131905115168e-06	226	0	222
1.286845	1.287215	1.287505	0.00458646657779223	0.000659999999999883	0.00406499999999999	2.43552883868495e-06	227	0	223
1.29157	1.29203	1.292305	0.00556302907779223	0.00073499999999993	0.00147000000000008	3.19989347069125e-06	228	0	224
1.293775	1.294105	1.29442	0.00449491384341723	0.000645000000000007	0.00319000000000003	2.37558193767432e-06	229	0	225
1.29761	1.29797	1.298385	0.00531888845279223	0.00077499999999997	0.00344499999999992	3.28264412599044e-06	230	0	226
1.30183	1.30269	1.303035	0.00574613454654223	0.00120500000000012	0.00313499999999989	4.93484794780049e-06	231	0	227
1.30617	1.30654	1.30686	0.00501371267154223	0.000690000000000079	0.00290499999999994	2.75882229890935e-06	232	0	228
1.309765	1.31012	1.31051	0.00519681814029223	0.000744999999999996	0.00235000000000007	3.05838020678167e-06	233	0	229
1.31286	1.31319	1.31356	0.00480008962466723	0.000699999999999923	0.00289000000000006	2.70825141781227e-06	234	0	230
1.31645	1.31685	1.317205	0.00525785329654223	0.000755000000000061	0.00222999999999995	3.1408659663096e-06	235	0	231
1.319435	1.319755	1.320135	0.00492215993716723	0.000699999999999923	0.00279000000000007	2.72091621273414e-06	236	0	232
1.322925	1.323225	1.323655	0.00519681814029223	0.000730000000000119	0.00216999999999978	3.01933784678666e-06	237	0	233
1.325825	1.326215	1.32653	0.00461698415591723	0.000705000000000178	0.0042549999999999	2.63429044015435e-06	238	0	234
1.330785	1.331135	1.331515	0.00537992360904223	0.000730000000000119	0.00159999999999982	3.10295601084916e-06	239	0	235
1.333115	1.333455	1.33377	0.00467801931216723	0.000655000000000072	0.00322	2.45043830267099e-06	240	0	236
1.33699	1.337425	1.337755	0.00541044118716723	0.000765000000000127	0.00364999999999993	3.29003263404064e-06	241	0	237
1.341405	1.34236	1.3427	0.00589872243716723	0.00129500000000005	0.00356999999999985	5.39462701011428e-06	242	0	238
1.34627	1.346725	1.34704	0.00534940603091723	0.000770000000000159	0.00484499999999999	3.19303088489835e-06	243	0	239
