t_start	t_max	t_end	voltage	width	spacing	area	barcode	is_false_drop	id
0.39205	0.392405	0.392845	0.00633708334683696	0.00079499999999999	0.00294500000000003	3.94219475364143e-06	41	0	42
0.39579	0.396315	0.396635	0.00673381186246196	0.000844999999999985	0.002195	4.4032444776239e-06	42	0	43
0.39883	0.39921	0.399605	0.00645915365933696	0.00077499999999997	0.00265500000000002	3.89067891678282e-06	43	0	44
0.40226	0.40273	0.4031	0.00685588217496196	0.000840000000000007	0.00200499999999998	4.39459983237409e-06	44	0	45
0.405105	0.40561	0.405895	0.00639811850308696	0.000790000000000013	0.00280000000000002	3.85557769628225e-06	45	0	46
0.408695	0.40928	0.40955	0.00676432944058696	0.000854999999999995	0.00207499999999999	4.44555818218602e-06	46	0	47
0.411625	0.412005	0.412385	0.00636760092496196	0.000759999999999983	0.00290499999999999	3.74725230525214e-06	47	0	48
0.41529	0.415745	0.416135	0.00682536459683696	0.00084500000000004	0.00189	4.4362034619989e-06	48	0	49
0.418025	0.418495	0.418765	0.00618449545621196	0.000739999999999963	0.00431999999999999	3.52605873401853e-06	49	0	50
0.423085	0.423505	0.423895	0.00691691733121196	0.000810000000000033	0.00139499999999998	4.28780032025023e-06	50	0	51
0.42529	0.425795	0.426045	0.00624553061246196	0.000755000000000006	0.00301000000000001	3.54649950570546e-06	51	0	52
0.429055	0.429595	0.43	0.00706950522183696	0.000944999999999974	0.00346000000000002	5.13140471660447e-06	52	0	53
0.43346	0.434515	0.4348	0.00767985678433696	0.00134000000000001	0.00327499999999997	7.27307192571447e-06	53	0	54
0.438075	0.438735	0.438985	0.00679484701871196	0.000910000000000022	0.00331999999999999	4.73809801040268e-06	54	0	55
0.442305	0.4428	0.443135	0.00697795248746196	0.000829999999999997	0.002415	4.48442724109322e-06	55	0	56
0.44555	0.44594	0.44635	0.00667277670621196	0.000800000000000023	0.00305499999999997	4.11395585396936e-06	56	0	57
0.449405	0.449845	0.45026	0.00676432944058696	0.000854999999999995	0.00247000000000003	4.4924026646079e-06	57	0	58
0.45273	0.453105	0.45352	0.00627604819058696	0.000790000000000013	0.00272	3.927294004876e-06	58	0	59
0.45624	0.456795	0.45709	0.00676432944058696	0.000849999999999962	0.00236000000000003	4.46361641779559e-06	59	0	60
0.45945	0.459905	0.46028	0.00658122397183696	0.000829999999999997	0.00280999999999998	4.20625951648385e-06	60	0	61
0.46309	0.463655	0.463945	0.00688639975308696	0.000854999999999995	0.00209000000000004	4.47699128765477e-06	61	0	62
0.466035	0.46642	0.466835	0.00661174154996196	0.000799999999999967	0.00261500000000003	4.10342728951624e-06	62	0	63
0.46945	0.469865	0.470295	0.00679484701871196	0.000844999999999985	0.00203500000000001	4.45375106942078e-06	63	0	64
0.47233	0.47276	0.47313	0.00642863608121196	0.000799999999999967	0.00244	3.99707352975062e-06	64	0	65
0.47557	0.475985	0.476415	0.00679484701871196	0.00084500000000004	0.00211	4.45802353035828e-06	65	0	66
0.478525	0.479015	0.47933	0.00667277670621196	0.000805	0.00233	4.16990274531292e-06	66	0	67
0.48166	0.48212	0.482465	0.00673381186246196	0.000805	0.00301499999999999	4.17173380000042e-06	67	0	68
0.48548	0.486005	0.486335	0.00688639975308696	0.000854999999999995	0.00192500000000001	4.54397737163915e-06	68	0	69
0.48826	0.488775	0.48907	0.00661174154996196	0.000809999999999977	0.002415	4.18114138470336e-06	69	0	70
0.491485	0.49195	0.49235	0.00664225912808696	0.000865000000000005	0.00372	4.54646563674814e-06	70	0	71
0.49607	0.497145	0.49747	0.00813762045621196	0.00140000000000001	0.0027350000000001	7.73050639918094e-06	71	0	72
0.500205	0.50075	0.50105	0.00685588217496196	0.000844999999999985	0.00261999999999996	4.47816513192078e-06	72	0	73
0.50367	0.504255	0.50453	0.00673381186246196	0.000859999999999972	0.00217500000000004	4.54194086454521e-06	73	0	74
0.506705	0.507195	0.507515	0.00655070639371196	0.000809999999999977	0.00236500000000006	4.15199709759398e-06	74	0	75
0.50988	0.51042	0.51072	0.00676432944058696	0.000839999999999952	0.00239999999999996	4.42404929526472e-06	75	0	76
0.51312	0.51358	0.513945	0.00661174154996196	0.000825000000000076	0.002745	4.29893323060904e-06	76	0	77
0.51669	0.51705	0.51739	0.00734416342496196	0.000700000000000034	0.00147499999999989	3.83882906225442e-06	77	0	78
0.518865	0.519315	0.519625	0.00633708334683696	0.000760000000000094	0.00261999999999996	3.70757945368964e-06	78	0	79
0.522245	0.522745	0.523065	0.00694743490933696	0.000820000000000043	0.00194499999999997	4.3121086537186e-06	79	0	80
0.52501	0.52535	0.525775	0.00642863608121196	0.000765000000000016	0.00247999999999993	3.8147958762832e-06	80	0	81
0.528255	0.528825	0.5291	0.00682536459683696	0.000845000000000096	0.00219499999999995	4.43299911629578e-06	81	0	82
0.531295	0.53172	0.5321	0.00664225912808696	0.000805000000000056	0.00239999999999996	4.12321085078167e-06	82	0	83
0.5345	0.535	0.535315	0.00652018881558696	0.00081500000000001	0.00288500000000003	4.12203700651567e-06	83	0	84
0.5382	0.53863	0.53902	0.00676432944058696	0.000819999999999932	0.00176500000000002	4.35208668106235e-06	84	0	85
0.540785	0.541305	0.54159	0.00655070639371196	0.000805000000000056	0.00241999999999998	4.01243204218793e-06	85	0	86
0.54401	0.544515	0.544865	0.00673381186246196	0.000854999999999939	0.00406499999999999	4.4112259067954e-06	86	0	87
0.54893	0.55005	0.55039	0.00798503256558696	0.00146000000000002	0.00278500000000004	8.07075337264741e-06	87	0	88
0.553175	0.553675	0.554025	0.00682536459683696	0.000850000000000017	0.00268999999999997	4.47399239435809e-06	88	0	89
0.556715	0.55714	0.55757	0.00682536459683696	0.00085500000000005	0.00206499999999998	4.54229890484227e-06	89	0	90
0.559635	0.560135	0.560445	0.00645915365933696	0.000809999999999977	0.00249999999999995	4.09828616009398e-06	90	0	91
0.562945	0.563435	0.563785	0.00667277670621196	0.000840000000000063	0.00226999999999999	4.31891623862409e-06	91	0	92
0.566055	0.566575	0.56687	0.00661174154996196	0.00081500000000001	0.00253999999999999	4.15591151823442e-06	92	0	93
0.56941	0.569885	0.570225	0.00673381186246196	0.00081500000000001	0.00289499999999998	4.23785121550004e-06	93	0	94
0.57312	0.57362	0.57399	0.00673381186246196	0.000870000000000037	0.00184499999999999	4.51864177613857e-06	94	0	95
0.575835	0.57625	0.57666	0.00648967123746196	0.000824999999999965	0.00236500000000006	4.20280285951529e-06	95	0	96
0.579025	0.57943	0.579845	0.00612346029996196	0.000819999999999932	0.00387000000000004	3.92819752090611e-06	96	0	97
0.583715	0.584825	0.58512	0.00798503256558696	0.00140499999999999	0.002915	7.73548893505575e-06	97	0	98
0.588035	0.58852	0.588885	0.00685588217496196	0.000850000000000017	0.00284499999999999	4.46651558771746e-06	98	0	99
0.59173	0.59233	0.592605	0.00685588217496196	0.000874999999999959	0.00186000000000008	4.54132450732588e-06	99	0	100
0.594465	0.594905	0.595235	0.00624553061246196	0.000769999999999937	0.00340499999999999	3.79475399809551e-06	100	0	101
0.59864	0.599155	0.59946	0.00670329428433696	0.000820000000000043	0.00122	4.27960743301548e-06	101	0	102
0.60068	0.60102	0.601405	0.00590983725308696	0.000724999999999976	0.00297000000000003	3.34967313811285e-06	102	0	103
0.604375	0.604945	0.605285	0.00700847006558696	0.000909999999999966	0.00387000000000004	4.83941636977768e-06	103	0	104
0.609155	0.61033	0.610615	0.00807658529996196	0.00146000000000002	0.00272499999999998	8.07258442733491e-06	104	0	105
0.61334	0.613825	0.61415	0.00652018881558696	0.000809999999999977	0.00393999999999994	4.12819338665648e-06	105	0	106
0.61809	0.61861	0.61888	0.00673381186246196	0.000790000000000068	0.00141000000000002	4.19615386815725e-06	106	0	107
0.62029	0.62065	0.621005	0.00590983725308696	0.00071499999999991	0.003085	3.31041119136323e-06	107	0	108
0.62409	0.62463	0.62493	0.00706950522183696	0.000840000000000063	0.00754999999999995	4.54856101401472e-06	108	0	109
0.637805	0.63839	0.63869	0.00710002279996196	0.000885000000000025	0.00197499999999995	4.77391531149738e-06	109	0	110
0.640665	0.640995	0.641455	0.00655070639371196	0.000790000000000068	0.00278499999999993	3.9681875595635e-06	110	0	111
0.64424	0.64479	0.64509	0.00667277670621196	0.000850000000000017	0.00218000000000007	4.37130074396746e-06	111	0	112
0.64727	0.647795	0.648065	0.00636760092496196	0.00079499999999999	0.00324999999999998	3.97347527121956e-06	112	0	113
0.651315	0.651785	0.65219	0.00670329428433696	0.000874999999999959	0.00204000000000004	4.59259403857588e-06	113	0	114
0.65423	0.65461	0.654895	0.00673381186246196	0.000665000000000027	0.002085	3.27248768808388e-06	114	0	115
0.65698	0.65745	0.657815	0.00661174154996196	0.000834999999999919	0.00197500000000006	4.33544859532741e-06	115	0	116
0.65979	0.660295	0.66058	0.00639811850308696	0.000789999999999957	0.00259500000000001	3.91737579198537e-06	116	0	117
0.663175	0.66372	0.663995	0.00682536459683696	0.000820000000000043	0.00160499999999997	4.41907276504673e-06	117	0	118
0.6656	0.66604	0.66635	0.00630656576871196	0.000750000000000028	0.00300999999999996	3.62711877647127e-06	118	0	119
0.66936	0.669945	0.670215	0.00679484701871196	0.00085500000000005	0.00164999999999993	4.5308548130454e-06	119	0	120
0.671865	0.672135	0.672455	0.00560466147183696	0.00059000000000009	0.00257999999999992	2.53841737457112e-06	120	0	121
0.675035	0.67548	0.67583	0.00688639975308696	0.00079499999999999	0.001355	4.18465691184455e-06	121	0	122
0.677185	0.677635	0.677935	0.00609294272183696	0.000750000000000028	0.00354500000000002	3.46995324912752e-06	122	0	123
0.68148	0.68193	0.682375	0.00697795248746196	0.000894999999999979	0.00404000000000004	4.830267101997e-06	123	0	124
0.686415	0.687615	0.68785	0.00789347983121196	0.00143499999999996	0.00373500000000004	7.82886071280461e-06	124	0	125
0.691585	0.69196	0.692375	0.00713054037808696	0.000789999999999957	0.00140499999999999	4.30525420995412e-06	125	0	126
0.69378	0.694175	0.694535	0.00594035483121196	0.000755000000000061	0.00330999999999992	3.54298998422108e-06	126	0	127
0.697845	0.69841	0.698745	0.00700847006558696	0.000900000000000012	0.00375999999999999	4.93214294841868e-06	127	0	128
0.702505	0.703605	0.70388	0.00789347983121196	0.00137500000000002	0.002525	7.50051559480689e-06	128	0	129
0.706405	0.706865	0.707205	0.00664225912808696	0.000800000000000023	0.00309499999999996	4.05749833443811e-06	129	0	130
0.7103	0.710855	0.71112	0.00688639975308696	0.000820000000000043	0.00217500000000004	4.32782520645298e-06	130	0	131
0.713295	0.713775	0.714105	0.00642863608121196	0.000809999999999977	0.00385499999999994	4.04640627728148e-06	131	0	132
0.71796	0.718395	0.718895	0.00703898764371196	0.000935000000000019	0.00258000000000003	5.18201703743298e-06	133	0	133
0.721475	0.722525	0.722825	0.00755778647183696	0.00134999999999996	0.00327500000000003	7.20781116738596e-06	134	0	134
0.7261	0.72665	0.72701	0.00700847006558696	0.000909999999999966	0.00385500000000005	4.83575426040268e-06	135	0	135
0.730865	0.73197	0.73228	0.00783244467496196	0.00141499999999994	0.00333500000000009	7.83639638961787e-06	136	0	136
0.735615	0.736065	0.736485	0.00667277670621196	0.000869999999999926	0.00235000000000007	4.58547527223232e-06	137	0	137
0.738835	0.739355	0.739655	0.00664225912808696	0.000819999999999932	0.00288500000000003	4.19812549942173e-06	138	0	138
0.74254	0.74313	0.74341	0.00694743490933696	0.000870000000000037	0.00215500000000002	4.55022746949795e-06	139	0	139
0.745565	0.74596	0.746385	0.00648967123746196	0.000819999999999932	0.00267499999999998	4.1601311146561e-06	140	0	140
0.74906	0.749565	0.749925	0.00685588217496196	0.000865000000000005	0.00209999999999999	4.62077593948251e-06	141	0	141
0.752025	0.752575	0.752835	0.00652018881558696	0.000810000000000088	0.00287499999999996	4.14055300579711e-06	142	0	142
0.75571	0.75617	0.75656	0.00685588217496196	0.000850000000000017	0.00236000000000003	4.51091866388934e-06	143	0	143
0.75892	0.75941	0.75972	0.00658122397183696	0.000799999999999912	0.00317500000000004	4.03811967232874e-06	144	0	144
0.762895	0.76347	0.763755	0.00679484701871196	0.000859999999999972	0.00265000000000004	4.5602514114202e-06	145	0	145
0.766405	0.766835	0.76721	0.00648967123746196	0.000804999999999945	0.00324000000000002	4.11329263789105e-06	146	0	146
0.77045	0.770975	0.77131	0.00676432944058696	0.000859999999999972	0.00253000000000003	4.54850214384208e-06	147	0	147
0.77384	0.774315	0.774665	0.00667277670621196	0.000824999999999965	0.00316000000000005	4.28184338685904e-06	148	0	148
0.777825	0.778355	0.778635	0.00700847006558696	0.000809999999999977	0.00183	4.34090090618773e-06	149	0	149
0.780465	0.78083	0.781185	0.00633708334683696	0.000720000000000054	0.00281999999999993	3.46386174481616e-06	150	0	150
0.784005	0.78438	0.78477	0.00645915365933696	0.000765000000000016	0.00305	3.87857761456445e-06	151	0	151
0.78782	0.788235	0.788565	0.00621501303433696	0.000744999999999996	0.0135000000000001	3.63876832067459e-06	152	0	152
0.83661	0.83736	0.8377	0.00838176108121196	0.00109000000000004	0.00297499999999995	6.92354229994273e-06	153	0	153
0.840675	0.84129	0.84155	0.00676432944058696	0.00087500000000007	0.00430999999999993	4.61868656787276e-06	154	0	154
0.84586	0.847005	0.847325	0.00813762045621196	0.00146500000000005	0.00279499999999999	8.32811627961597e-06	155	0	155
0.85012	0.850535	0.85094	0.00691691733121196	0.000820000000000043	0.00293999999999994	4.37543262832798e-06	156	0	156
0.85388	0.854375	0.85472	0.00679484701871196	0.000840000000000063	0.00195000000000001	4.44342795737409e-06	157	0	157
0.85667	0.857075	0.85747	0.00636760092496196	0.000799999999999912	0.00239	4.00226151803187e-06	158	0	158
0.85986	0.860325	0.860665	0.00655070639371196	0.000805000000000056	0.00636499999999995	4.12061685664105e-06	159	0	159
0.871945	0.872525	0.872805	0.00722209311246196	0.000859999999999972	0.00204000000000004	4.70658319852958e-06	160	0	160
0.874845	0.87523	0.87563	0.00636760092496196	0.000785000000000036	0.00277499999999997	3.89957587329806e-06	161	0	161
0.878405	0.87889	0.879245	0.00676432944058696	0.000839999999999952	0.00239500000000004	4.39246360190534e-06	162	0	162
0.88164	0.88202	0.88247	0.00658122397183696	0.000829999999999997	0.00285999999999997	4.30498388171822e-06	163	0	163
0.88533	0.885805	0.886165	0.00685588217496196	0.00083500000000003	0.00175000000000003	4.42425474767116e-06	164	0	164
0.887915	0.888265	0.888695	0.00627604819058696	0.000780000000000003	0.00286500000000001	3.83584699953263e-06	165	0	165
0.89156	0.892115	0.89243	0.00673381186246196	0.000869999999999926	0.00207500000000005	4.53191692262295e-06	166	0	166
0.894505	0.894825	0.89517	0.00621501303433696	0.000665000000000027	0.00229499999999994	3.18688588144326e-06	167	0	167
0.897465	0.898	0.898295	0.00700847006558696	0.000829999999999997	0.00229500000000005	4.32573583484322e-06	168	0	168
0.90059	0.90111	0.90141	0.00655070639371196	0.000820000000000043	0.00293999999999994	4.18286671035923e-06	169	0	169
0.90435	0.9048	0.905185	0.00682536459683696	0.00083500000000003	0.00240499999999999	4.45507750157741e-06	170	0	170
0.90759	0.90811	0.9084	0.00667277670621196	0.000809999999999977	0.00309000000000004	4.10652590618773e-06	171	0	171
0.91149	0.91197	0.912325	0.00673381186246196	0.000834999999999919	0.00222500000000003	4.36749205235866e-06	172	0	172
0.91455	0.915	0.915295	0.00645915365933696	0.000744999999999996	0.00258000000000003	3.71841919958083e-06	173	0	173
0.917875	0.91838	0.91867	0.00682536459683696	0.00079499999999999	0.00297999999999998	4.13506584739143e-06	174	0	174
0.92165	0.9221	0.92238	0.00633708334683696	0.000730000000000008	0.0134150000000001	3.58475821305016e-06	175	0	175
0.952575	0.95318	0.95347	0.00743571615933696	0.00089500000000009	0.00298999999999994	5.042669445747e-06	176	0	176
0.95646	0.95702	0.957325	0.00679484701871196	0.000865000000000005	0.00239	4.59269976760751e-06	177	0	177
0.959715	0.960215	0.96055	0.00673381186246196	0.00083500000000003	0.00280000000000002	4.30523619298366e-06	178	0	178
0.96335	0.96375	0.964205	0.00664225912808696	0.000854999999999939	0.00186500000000001	4.48462068218602e-06	179	0	179
0.96607	0.96654	0.96686	0.00627604819058696	0.000790000000000068	0.00257999999999992	3.84291290136037e-06	180	0	180
0.96944	0.96999	0.97029	0.00682536459683696	0.000850000000000017	0.00199499999999997	4.43248848810809e-06	181	0	181
0.972285	0.97277	0.97307	0.00652018881558696	0.000785000000000036	0.00263999999999998	3.92826239673556e-06	182	0	182
0.97571	0.97617	0.97655	0.00670329428433696	0.000840000000000063	0.00193500000000002	4.37064353354597e-06	183	0	183
0.978485	0.97883	0.979265	0.00633708334683696	0.000780000000000003	0.002475	3.88726911867325e-06	184	0	184
0.98174	0.982285	0.9826	0.00664225912808696	0.000859999999999972	0.00202999999999998	4.48548334501395e-06	185	0	185
0.98463	0.985045	0.985435	0.00642863608121196	0.000804999999999945	0.00255000000000005	4.02830118281292e-06	186	0	186
0.987985	0.988515	0.988835	0.00676432944058696	0.000850000000000017	0.00180499999999995	4.46910958185809e-06	187	0	187
0.99064	0.991095	0.99141	0.00639811850308696	0.000770000000000048	0.00239	3.80772396879863e-06	188	0	188
0.9938	0.99436	0.99462	0.00682536459683696	0.000819999999999932	0.00184000000000006	4.30768360489048e-06	189	0	189
0.99646	0.99688	0.99724	0.00633708334683696	0.000780000000000003	0.00266	3.85446272218888e-06	190	0	190
0.9999	1.00047	1.000765	0.00694743490933696	0.000865000000000005	0.00170999999999988	4.58644366409189e-06	191	0	191
1.002475	1.00293	1.003215	0.00624553061246196	0.000740000000000185	0.00384499999999988	3.53643471058103e-06	192	0	192
1.00706	1.00759	1.00793	0.00706950522183696	0.000870000000000148	0.0011549999999998	4.69106609254482e-06	193	0	193
1.009085	1.009565	1.009825	0.00615397787808696	0.000740000000000185	0.00249999999999995	3.49065834339353e-06	194	0	194
1.012325	1.01276	1.01327	0.00703898764371196	0.000944999999999974	0.00275500000000006	5.15154631816697e-06	195	0	195
1.016025	1.017045	1.01739	0.00758830404996196	0.00136499999999984	0.00242500000000012	7.29188108946352e-06	196	0	196
1.019815	1.02025	1.020635	0.00682536459683696	0.000820000000000043	0.00244500000000003	4.3237053334061e-06	197	0	197
1.02308	1.02363	1.02391	0.00664225912808696	0.000829999999999886	0.00243499999999996	4.26851537585885e-06	198	0	198
1.026345	1.02681	1.02716	0.00648967123746196	0.00081500000000001	0.00264500000000001	4.09777553190629e-06	200	0	199
1.029805	1.030315	1.030635	0.00658122397183696	0.000830000000000108	0.00268999999999986	4.27690770984322e-06	201	0	200
1.033325	1.03385	1.03413	0.00676432944058696	0.000805000000000167	0.002	4.13755411250042e-06	202	0	201
1.03613	1.036545	1.036935	0.00633708334683696	0.000804999999999945	0.00248999999999988	3.9011954699223e-06	203	0	202
1.039425	1.039935	1.04025	0.00667277670621196	0.000825000000000076	0.00661500000000004	4.22096081849966e-06	204	0	203
1.0515	1.052025	1.052345	0.00679484701871196	0.000844999999999985	0.00263499999999994	4.39439437996765e-06	205	0	204
1.05498	1.05555	1.055845	0.00673381186246196	0.000865000000000116	0.00241000000000002	4.50587725784189e-06	206	0	205
1.058255	1.058785	1.05912	0.00658122397183696	0.000864999999999894	0.00280999999999998	4.27623248245127e-06	207	0	206
1.06193	1.062365	1.06275	0.00673381186246196	0.000820000000000043	0.00220500000000001	4.31622852676548e-06	208	0	207
1.064955	1.065425	1.06575	0.00645915365933696	0.000795000000000101	0.00287999999999999	3.91137199973518e-06	209	0	208
1.06863	1.0691	1.069475	0.00682536459683696	0.000844999999999985	0.00217000000000001	4.45848129403015e-06	210	0	209
1.071645	1.07204	1.072465	0.00642863608121196	0.000820000000000043	0.00304499999999996	4.05911793106235e-06	211	0	210
1.07551	1.07601	1.07635	0.00664225912808696	0.000839999999999952	0.00210500000000002	4.40970603354597e-06	212	0	211
1.078455	1.078875	1.079235	0.00664225912808696	0.000780000000000003	0.00313999999999992	3.87750349367325e-06	213	0	212
1.082375	1.082805	1.083155	0.00688639975308696	0.000780000000000003	0.00151000000000012	4.12103376711075e-06	214	0	213
1.084665	1.08506	1.08541	0.00603190756558696	0.000744999999999996	0.00340999999999991	3.51013672887771e-06	215	0	214
1.08882	1.08946	1.08977	0.00697795248746196	0.000950000000000006	0.00359500000000001	5.12356986966678e-06	216	0	215
1.093365	1.094355	1.094745	0.00767985678433696	0.00137999999999994	0.00261	7.59857674396295e-06	217	0	216
1.097355	1.09791	1.09818	0.00673381186246196	0.000825000000000076	0.0027299999999999	4.29893323060904e-06	218	0	217
1.10091	1.101375	1.101765	0.00685588217496196	0.00085500000000005	0.00235500000000011	4.53161775249852e-06	219	0	218
1.10412	1.104565	1.10496	0.00697795248746196	0.000839999999999952	0.00174499999999989	4.45243064292097e-06	220	0	219
1.106705	1.1072	1.1075	0.00655070639371196	0.000795000000000101	0.00253999999999999	4.03145866965706e-06	221	0	220
1.11004	1.110485	1.110905	0.00685588217496196	0.000864999999999894	0.00372000000000017	4.54982257034189e-06	222	0	221
1.114625	1.115765	1.11603	0.00801555014371196	0.00140499999999988	0.00276999999999994	7.73625187450888e-06	223	0	222
1.1188	1.11931	1.119645	0.00697795248746196	0.000845000000000207	0.00269499999999989	4.54698227059265e-06	224	0	223
1.12234	1.122945	1.123195	0.00688639975308696	0.00085500000000005	0.00205499999999992	4.49728547710789e-06	225	0	224
1.12525	1.125715	1.126055	0.00633708334683696	0.000804999999999945	0.00246500000000016	3.98832315546917e-06	226	0	225
1.12852	1.12904	1.12936	0.00676432944058696	0.000839999999999952	0.002	4.42893210776472e-06	227	0	226
1.13136	1.13183	1.13217	0.00642863608121196	0.000809999999999977	0.00256999999999996	4.04488039837524e-06	228	0	227
1.13474	1.135125	1.13559	0.00670329428433696	0.000850000000000017	0.00192999999999999	4.50435738459246e-06	229	0	228
1.13752	1.137995	1.138325	0.00648967123746196	0.000804999999999945	0.00257499999999999	4.0415763292973e-06	230	0	229
1.1409	1.141405	1.141775	0.00679484701871196	0.000875000000000181	0.0019499999999999	4.63211430224776e-06	231	0	230
1.143725	1.144235	1.14452	0.00670329428433696	0.000795000000000101	0.00253499999999995	4.01818352317268e-06	232	0	231
1.147055	1.14761	1.147885	0.00670329428433696	0.000829999999999886	0.00192000000000014	4.40782811999947e-06	233	0	232
1.149805	1.15023	1.150575	0.00676432944058696	0.000769999999999937	0.00243499999999996	3.83961483793926e-06	234	0	233
1.15301	1.153375	1.153825	0.00682536459683696	0.00081500000000001	0.00198999999999994	4.30514247526567e-06	235	0	234
1.155815	1.15628	1.156605	0.00636760092496196	0.000790000000000068	0.00235999999999992	3.92637847753225e-06	236	0	235
1.158965	1.15953	1.159785	0.00682536459683696	0.000820000000000043	0.00285500000000005	4.2461906849686e-06	237	0	236
1.16264	1.163265	1.163505	0.00661174154996196	0.000865000000000116	0.00178499999999993	4.51610064651376e-06	238	0	237
1.16529	1.165645	1.166065	0.00670329428433696	0.00077499999999997	0.00222999999999995	4.06264546951719e-06	239	0	238
1.168295	1.16882	1.16914	0.00703898764371196	0.000844999999999985	0.00379499999999999	4.36433456551453e-06	240	0	239
