next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0684:c:1/4 - next_morning_.nd2 (series 04),745.6249,28908.6748,3042.5531,21839,33052,100.3834,31.6576,1,1126,160,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0930:c:1/4 - next_morning_.nd2 (series 04),1173.1221,27253.0021,3503.5821,15650,32132,125.8717,39.5950,1,2083,162,127.0565,39.0327
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0748:c:1/4 - next_morning_.nd2 (series 04),687.4055,28401.3817,1735.0804,20268,30789,96.4786,30.3156,1,2023,160,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0773:c:1/4 - next_morning_.nd2 (series 04),630.8494,30948.8893,1473.4469,23905,32999,92.6334,29.1976,1,546,167,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0110:c:1/4 - next_morning_.nd2 (series 04),522.7276,29303.4264,1580.4945,23037,31636,84.1252,26.6978,1,1902,168,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0423:c:1/4 - next_morning_.nd2 (series 04),687.4055,28770.3164,1447.7865,22658,30923,96.4786,30.3156,1,2186,169,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0836:c:1/4 - next_morning_.nd2 (series 04),570.9665,29790.0153,2103.7325,20049,32051,87.9705,27.7368,1,113,168,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0143:c:1/4 - next_morning_.nd2 (series 04),570.9665,30239.0947,1623.4851,22254,32561,87.9705,27.7368,1,1249,169,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0911:c:1/4 - next_morning_.nd2 (series 04),522.7276,29079.1655,4045.2283,16332,33624,84.1252,26.6978,1,638,175,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0370:c:1/4 - next_morning_.nd2 (series 04),1020.0881,28848.0677,1767.6781,20554,31583,117.3461,36.7631,1,1982,173,91.0051,36.4792
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0602:c:1/4 - next_morning_.nd2 (series 04),630.8494,30926.6078,1719.3929,23572,32986,92.6334,29.1976,1,593,180,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0415:c:1/4 - next_morning_.nd2 (series 04),630.8494,28553.8523,1410.2767,22815,30740,92.6334,29.1976,1,2233,181,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0937:c:1/4 - next_morning_.nd2 (series 04),522.7276,30053.2172,2035.0565,20920,32515,84.1252,26.6978,1,228,184,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0916:c:1/4 - next_morning_.nd2 (series 04),630.8494,30757.2274,1515.7793,22833,32679,92.6334,29.1976,1,485,183,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0917:c:1/4 - next_morning_.nd2 (series 04),745.6249,29525.8009,2389.6310,19148,32351,100.3834,31.6576,1,1187,186,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0701:c:1/4 - next_morning_.nd2 (series 04),522.7276,27455.2355,2108.7991,18828,30512,84.1252,26.6978,1,2401,187,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0682:c:1/4 - next_morning_.nd2 (series 04),522.7276,28199.7892,3791.9433,17962,33492,84.1252,26.6978,1,1071,188,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0595:c:1/4 - next_morning_.nd2 (series 04),570.9665,30556.8456,1320.5740,24118,32631,87.9705,27.7368,1,1455,190,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0753:c:1/4 - next_morning_.nd2 (series 04),630.8494,30243.0000,1733.7001,21973,32191,92.6334,29.1976,1,145,195,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0568:c:1/4 - next_morning_.nd2 (series 04),570.9665,28533.4406,1668.0290,20381,30795,87.9705,27.7368,1,2152,192,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0186:c:1/4 - next_morning_.nd2 (series 04),686.5738,31081.1272,1679.6488,23304,33363,96.4287,30.3156,1,1281,195,113.8387,29.9929
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0658:c:1/4 - next_morning_.nd2 (series 04),630.8494,27787.8359,1592.8221,20111,30128,92.6334,29.1976,1,2446,199,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0881:c:1/4 - next_morning_.nd2 (series 04),943.5711,29558.9004,1332.6836,23389,31676,113.3962,35.6139,1,2048,202,121.6755,34.6552
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0366:c:1/4 - next_morning_.nd2 (series 04),687.4055,30565.2293,1595.6117,22290,32732,96.4786,30.3156,1,1590,205,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0136:c:1/4 - next_morning_.nd2 (series 04),522.7276,29434.5561,1420.9605,23948,31427,84.1252,26.6978,1,1890,211,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0791:c:1/4 - next_morning_.nd2 (series 04),1093.2783,31236.3439,1692.2187,22287,33379,121.6098,38.3140,1,547,220,133.6361,37.7559
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0921:c:1/4 - next_morning_.nd2 (series 04),566.8080,26919.5950,4256.5582,15568,31628,87.7269,27.7368,1,27,217,125.5377,26.8858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0786:c:1/4 - next_morning_.nd2 (series 04),570.9665,30641.8099,1749.1519,21998,33252,87.9705,27.7368,1,1246,214,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0604:c:1/4 - next_morning_.nd2 (series 04),630.8494,28423.7106,1810.6856,19471,31018,92.6334,29.1976,1,2179,220,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0451:c:1/4 - next_morning_.nd2 (series 04),879.5297,27540.9783,3323.5017,14849,30944,109.1731,34.3781,1,2110,222,113.1986,33.6850
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0425:c:1/4 - next_morning_.nd2 (series 04),522.7276,29932.4264,2123.3883,20941,32462,84.1252,26.6978,1,185,226,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0567:c:1/4 - next_morning_.nd2 (series 04),687.4055,29261.7955,1778.7542,21190,31741,96.4786,30.3156,1,1936,225,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0271:c:1/4 - next_morning_.nd2 (series 04),630.8494,28305.1285,1689.3566,20002,30946,92.6334,29.1976,1,2226,229,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0877:c:1/4 - next_morning_.nd2 (series 04),522.7276,30257.0342,2377.9511,20785,32852,84.1252,26.6978,1,496,231,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0896:c:1/4 - next_morning_.nd2 (series 04),1093.2783,29866.5394,3307.8388,17280,33716,121.6098,38.3140,1,1182,238,133.6361,37.7559
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0942:c:1/4 - next_morning_.nd2 (series 04),882.0248,27674.6572,1609.4180,18981,30438,109.2371,34.3781,1,2484,232,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0727:c:1/4 - next_morning_.nd2 (series 04),864.5590,29556.4603,3004.4333,21721,33278,108.9851,34.3781,1,793,234,113.1986,32.9001
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0685:c:1/4 - next_morning_.nd2 (series 04),522.7276,28708.7184,2108.6605,20162,31300,84.1252,26.6978,1,1978,236,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0810:c:1/4 - next_morning_.nd2 (series 04),745.6249,30107.0368,2196.1631,22482,33246,100.3834,31.6576,1,1450,239,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0822:c:1/4 - next_morning_.nd2 (series 04),570.9665,30568.2200,1587.7623,23213,32581,87.9705,27.7368,1,156,241,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0757:c:1/4 - next_morning_.nd2 (series 04),630.8494,29690.3210,3029.6831,20046,33221,92.6334,29.1976,1,1270,246,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0923:c:1/4 - next_morning_.nd2 (series 04),882.0248,28923.7808,3416.0927,18686,33055,109.2371,34.3781,1,746,246,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0137:c:1/4 - next_morning_.nd2 (series 04),522.7276,28995.7605,1727.7979,20626,31450,84.1252,26.6978,1,2019,249,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0241:c:1/4 - next_morning_.nd2 (series 04),745.6249,28068.4936,1668.1402,19410,30399,100.3834,31.6576,1,2270,249,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0062:c:1/4 - next_morning_.nd2 (series 04),570.9665,29545.3117,1507.9255,23606,31747,87.9705,27.7368,1,1905,252,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0925:c:1/4 - next_morning_.nd2 (series 04),570.9665,27430.2491,4309.3467,16358,32029,87.9705,27.7368,1,44,253,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0494:c:1/4 - next_morning_.nd2 (series 04),687.4055,29285.4259,1342.7577,23342,31462,96.4786,30.3156,1,2067,256,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0661:c:1/4 - next_morning_.nd2 (series 04),630.8494,30409.2195,1971.2082,20179,32698,92.6334,29.1976,1,316,264,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0497:c:1/4 - next_morning_.nd2 (series 04),630.8494,31059.4074,1558.7443,22589,33132,92.6334,29.1976,1,523,266,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0107:c:1/4 - next_morning_.nd2 (series 04),630.8494,30729.4239,1434.0143,25039,33051,92.6334,29.1976,1,1493,266,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0481:c:1/4 - next_morning_.nd2 (series 04),630.8494,30635.2413,1759.0769,21216,32614,92.6334,29.1976,1,267,267,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0821:c:1/4 - next_morning_.nd2 (series 04),522.7276,30433.6738,1724.7589,22395,32436,84.1252,26.6978,1,183,271,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0347:c:1/4 - next_morning_.nd2 (series 04),853.3309,29690.8523,3015.9799,18804,33359,109.0009,34.3781,1,1238,269,113.1986,32.5766
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0924:c:1/4 - next_morning_.nd2 (series 04),1173.1221,29350.7051,2357.3933,16397,31893,125.8717,39.5950,1,1976,281,127.0565,39.0327
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0558:c:1/4 - next_morning_.nd2 (series 04),939.4125,29778.3701,3247.0526,19567,33694,113.2809,35.6139,1,1167,285,121.6755,34.4876
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0539:c:1/4 - next_morning_.nd2 (series 04),630.8494,29345.6473,1668.0562,21634,31663,92.6334,29.1976,1,1927,286,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0867:c:1/4 - next_morning_.nd2 (series 04),522.7276,30414.3095,1977.8605,20757,32824,84.1252,26.6978,1,224,290,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0789:c:1/4 - next_morning_.nd2 (series 04),522.7276,31261.7605,1372.1897,25467,33133,84.1252,26.6978,1,715,290,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0931:c:1/4 - next_morning_.nd2 (series 04),467.4191,30012.8114,1703.1677,22468,32066,80.7924,26.6978,1,2,291,127.1467,21.9255
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0671:c:1/4 - next_morning_.nd2 (series 04),882.0248,29644.5516,3282.1010,18156,33713,109.2371,34.3781,1,1063,289,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0343:c:1/4 - next_morning_.nd2 (series 04),879.9455,29382.8984,3253.3283,18844,33198,109.1982,34.3781,1,1433,289,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0841:c:1/4 - next_morning_.nd2 (series 04),1173.1221,30344.6179,3149.0634,17074,33497,125.8717,39.5950,1,563,294,127.0565,39.0327
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0641:c:1/4 - next_morning_.nd2 (series 04),745.6249,30746.9308,2312.9772,21898,33505,100.3834,31.6576,1,1283,296,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0395:c:1/4 - next_morning_.nd2 (series 04),570.9665,29151.1122,1617.0513,20463,31408,87.9705,27.7368,1,2048,295,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0289:c:1/4 - next_morning_.nd2 (series 04),630.4336,29380.4354,1784.2706,21337,31970,92.6167,29.1976,1,1882,299,120.5297,28.7084
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0824:c:1/4 - next_morning_.nd2 (series 04),951.8881,29496.3884,3327.1881,18898,33191,113.5008,35.6139,1,786,301,121.6755,35.2024
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0480:c:1/4 - next_morning_.nd2 (series 04),1093.2783,31441.1088,1352.0895,25485,33538,121.6098,38.3140,1,1519,307,133.6361,37.7559
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0323:c:1/4 - next_morning_.nd2 (series 04),522.7276,28872.7796,2771.5305,18699,31908,84.1252,26.6978,1,1603,303,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0763:c:1/4 - next_morning_.nd2 (series 04),882.0248,30609.1730,2006.4292,22128,33169,109.2371,34.3781,1,293,309,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0605:c:1/4 - next_morning_.nd2 (series 04),522.7276,30151.1790,1578.5305,22136,32740,84.1252,26.6978,1,1474,311,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0848:c:1/4 - next_morning_.nd2 (series 04),570.9665,29491.8645,3635.3051,16911,33269,87.9705,27.7368,1,692,312,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0908:c:1/4 - next_morning_.nd2 (series 04),687.4055,30660.8524,1645.1509,22259,32817,96.4786,30.3156,1,186,315,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0591:c:1/4 - next_morning_.nd2 (series 04),687.4055,31567.3787,1349.4311,25368,33787,96.4786,30.3156,1,1244,320,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0858:c:1/4 - next_morning_.nd2 (series 04),522.7276,31366.5871,1429.7429,25325,33548,84.1252,26.6978,1,744,325,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0407:c:1/4 - next_morning_.nd2 (series 04),687.4055,31138.6588,1722.3118,22557,33475,96.4786,30.3156,1,1329,324,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0883:c:1/4 - next_morning_.nd2 (series 04),630.8494,31133.5524,1558.2633,23802,33317,92.6334,29.1976,1,636,326,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0538:c:1/4 - next_morning_.nd2 (series 04),1093.2783,30875.5105,2238.6912,20948,33958,121.6098,38.3140,1,1375,333,133.6361,37.7559
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0725:c:1/4 - next_morning_.nd2 (series 04),570.9665,30549.2105,1872.3901,21269,32816,87.9705,27.7368,1,253,326,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0678:c:1/4 - next_morning_.nd2 (series 04),630.8494,31697.1951,1140.4750,27131,33694,92.6334,29.1976,1,1194,332,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0369:c:1/4 - next_morning_.nd2 (series 04),570.9665,30720.8230,1789.2980,22743,33060,87.9705,27.7368,1,483,331,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0614:c:1/4 - next_morning_.nd2 (series 04),570.9665,30972.5987,1116.9384,26121,32843,87.9705,27.7368,1,1587,333,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0846:c:1/4 - next_morning_.nd2 (series 04),1020.0881,27926.9784,3220.3404,16247,31695,117.3461,36.7631,1,2028,334,91.0051,36.4792
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0268:c:1/4 - next_morning_.nd2 (series 04),882.0248,29946.5125,3094.2268,18878,33532,109.2371,34.3781,1,1147,337,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0191:c:1/4 - next_morning_.nd2 (series 04),686.1579,30667.8370,1497.2050,23506,33020,96.4786,30.3156,1,1627,340,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0333:c:1/4 - next_morning_.nd2 (series 04),935.6699,28466.4613,3038.7692,17251,32260,113.2942,35.6139,1,1866,342,121.6755,34.3399
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0033:c:1/4 - next_morning_.nd2 (series 04),687.4055,31103.0363,1428.7547,25618,33395,96.4786,30.3156,1,1442,341,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0540:c:1/4 - next_morning_.nd2 (series 04),742.7139,31367.2945,1510.0291,24251,33470,100.3239,31.6576,1,581,354,146.6336,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0816:c:1/4 - next_morning_.nd2 (series 04),687.4055,31630.9510,1180.1149,26320,33957,96.4786,30.3156,1,1286,349,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0319:c:1/4 - next_morning_.nd2 (series 04),630.8494,30939.0382,1288.0621,25147,33059,92.6334,29.1976,1,1492,351,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0762:c:1/4 - next_morning_.nd2 (series 04),628.7701,31339.7044,1430.0191,25171,33535,92.5319,29.1976,1,693,356,133.2101,28.7049
next_morning_.nd2 - next_morning_.nd2 (series 04):0001 - ID 0249:c:1/4 - next_morning_.nd2 (series 04),882.0248,29619.9788,3079.1812,20460,33626,109.2371,34.3781,1,835,353,113.1986,33.7432
