overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0393:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,27168.4055,3343.2445,16307,31867,109.2371,34.3781,1,1957,60,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0175:c:1/4 t:1/25 - overnight_000.nd2 (series 08),727.7432,27633.9646,3102.2500,16253,31654,99.9604,31.6576,1,1908,72,123.3664,30.1084
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0002:c:1/4 t:1/25 - overnight_000.nd2 (series 08),745.6249,29069.6983,2915.0200,21785,32964,100.3834,31.6576,1,1176,75,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0796:c:1/4 t:1/25 - overnight_000.nd2 (series 08),570.9665,28251.0357,1779.0598,20623,31067,87.9705,27.7368,1,2284,76,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0745:c:1/4 t:1/25 - overnight_000.nd2 (series 08),630.8494,27732.2307,2732.6706,18582,31022,92.6334,29.1976,1,2044,81,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0810:c:1/4 t:1/25 - overnight_000.nd2 (series 08),687.4055,28408.3690,3139.5065,21474,32730,96.4786,30.3156,1,459,88,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0758:c:1/4 t:1/25 - overnight_000.nd2 (series 08),815.4883,27030.0479,3177.3143,14082,30685,104.9903,33.1464,1,2217,91,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0769:c:1/4 t:1/25 - overnight_000.nd2 (series 08),951.4723,28530.0341,3009.4700,20166,32466,113.4801,35.6139,1,405,93,121.6755,35.1971
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0422:c:1/4 t:1/25 - overnight_000.nd2 (series 08),570.9665,29303.2418,2843.4964,22964,33411,87.9705,27.7368,1,910,93,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0219:c:1/4 t:1/25 - overnight_000.nd2 (series 08),569.7190,27547.9117,3409.4711,15796,31354,87.9004,27.7368,1,2015,93,91.3322,27.3259
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0641:c:1/4 t:1/25 - overnight_000.nd2 (series 08),745.6249,27538.9900,2896.6146,14442,30856,100.3834,31.6576,1,2170,98,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0620:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,28525.8642,2657.1746,20869,31870,109.2371,34.3781,1,1783,100,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0409:c:1/4 t:1/25 - overnight_000.nd2 (series 08),522.7276,29072.5903,1528.0917,22578,31425,84.1252,26.6978,1,1961,114,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0414:c:1/4 t:1/25 - overnight_000.nd2 (series 08),745.6249,27503.6191,3477.7056,15624,31541,100.3834,31.6576,1,1916,118,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0385:c:1/4 t:1/25 - overnight_000.nd2 (series 08),629.6019,28054.2569,2777.9912,17669,31476,92.3955,29.1976,1,2131,119,120.5297,28.3741
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0597:c:1/4 t:1/25 - overnight_000.nd2 (series 08),868.7175,27247.0814,3191.5163,15702,31156,108.9768,34.3781,1,2085,121,113.1986,32.8882
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0466:c:1/4 t:1/25 - overnight_000.nd2 (series 08),814.6566,27119.1343,3362.3757,16598,31135,104.9198,33.1464,1,2027,132,127.0928,32.2433
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0613:c:1/4 t:1/25 - overnight_000.nd2 (series 08),783.0517,26740.5741,3447.9394,13946,30712,104.4108,33.1464,1,2204,136,127.0928,31.5455
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0310:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,28950.2178,3083.6023,18824,33065,109.2371,34.3781,1,630,136,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0186:c:1/4 t:1/25 - overnight_000.nd2 (series 08),815.4883,29512.4712,2718.7881,22563,33220,104.9903,33.1464,1,923,142,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0679:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,26559.5743,3322.5529,15110,30416,109.2371,34.3781,1,2255,143,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0225:c:1/4 t:1/25 - overnight_000.nd2 (series 08),1020.0881,27589.7701,2973.8410,16495,31395,117.3461,36.7631,1,1977,150,91.0051,36.4792
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0744:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,28472.0481,3215.9373,17660,32736,109.2371,34.3781,1,391,159,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0148:c:1/4 t:1/25 - overnight_000.nd2 (series 08),726.9115,27904.4605,3006.0770,16623,31552,99.9330,31.6576,1,1899,169,146.6336,30.3525
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0866:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,27923.4597,3008.3986,20071,31566,109.2371,34.3781,1,28,162,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0345:c:1/4 t:1/25 - overnight_000.nd2 (series 08),744.7932,27239.7018,3131.4985,17095,31192,100.1712,31.6576,1,2131,168,123.3664,30.9536
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0869:c:1/4 t:1/25 - overnight_000.nd2 (series 08),815.4883,26986.2295,4220.8477,14632,32195,104.9903,33.1464,1,121,170,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0287:c:1/4 t:1/25 - overnight_000.nd2 (series 08),664.5335,27740.6308,2929.3121,15654,31026,96.1584,30.3156,1,2181,168,113.8387,28.8493
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0695:c:1/4 t:1/25 - overnight_000.nd2 (series 08),874.9553,27249.8683,3121.8428,16564,31130,109.1008,34.3781,1,2085,170,113.1986,33.4437
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0867:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,28498.1782,3280.8637,19411,33466,109.2371,34.3781,1,280,175,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0859:c:1/4 t:1/25 - overnight_000.nd2 (series 08),1173.1221,27738.2056,2369.1035,16450,31618,125.8717,39.5950,1,2018,182,127.0565,39.0327
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0421:c:1/4 t:1/25 - overnight_000.nd2 (series 08),815.4883,27272.2743,3099.8336,18999,31223,104.9903,33.1464,1,436,188,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0274:c:1/4 t:1/25 - overnight_000.nd2 (series 08),687.4055,29769.8100,2763.9819,22542,34069,96.4786,30.3156,1,1333,186,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0782:c:1/4 t:1/25 - overnight_000.nd2 (series 08),892.8370,28466.8621,3402.7557,15753,32283,112.9579,35.6139,1,232,195,121.6755,32.2936
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0616:c:1/4 t:1/25 - overnight_000.nd2 (series 08),790.5371,28288.6865,3471.8909,16346,32438,104.7849,33.1464,1,354,197,127.0928,31.3146
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0204:c:1/4 t:1/25 - overnight_000.nd2 (series 08),801.7651,27728.5016,3018.7614,16510,31524,104.7552,33.1464,1,1933,199,127.0928,31.8598
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0802:c:1/4 t:1/25 - overnight_000.nd2 (series 08),687.4055,28163.5729,1554.9027,20421,30477,96.4786,30.3156,1,2434,202,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0059:c:1/4 t:1/25 - overnight_000.nd2 (series 08),687.4055,26394.1742,3230.6238,17459,30625,96.4786,30.3156,1,2276,205,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0632:c:1/4 t:1/25 - overnight_000.nd2 (series 08),522.7276,28194.9260,2005.7422,20693,31530,84.1252,26.6978,1,2384,208,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0406:c:1/4 t:1/25 - overnight_000.nd2 (series 08),1173.1221,27648.4222,2531.7710,18984,30685,125.8717,39.5950,1,2198,212,127.0565,39.0327
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0845:c:1/4 t:1/25 - overnight_000.nd2 (series 08),862.8955,28405.3036,3141.7453,19163,32356,108.9787,34.3781,1,191,212,113.1986,32.8045
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0028:c:1/4 t:1/25 - overnight_000.nd2 (series 08),745.6249,27078.8896,3223.4613,15383,31068,100.3834,31.6576,1,2117,214,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0699:c:1/4 t:1/25 - overnight_000.nd2 (series 08),744.3774,27487.0955,3548.1121,15788,32134,100.3759,31.6576,1,2065,219,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0278:c:1/4 t:1/25 - overnight_000.nd2 (series 08),720.2579,27928.7436,2801.7485,18624,31556,100.0633,31.6051,1,1997,216,91.1691,29.9984
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0823:c:1/4 t:1/25 - overnight_000.nd2 (series 08),687.4055,24309.8155,1896.4579,18558,26972,96.4786,30.3156,1,490,219,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0868:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,28293.3333,3153.2037,18195,32239,109.2371,34.3781,1,144,223,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0680:c:1/4 t:1/25 - overnight_000.nd2 (series 08),745.6249,27872.8622,1950.9858,21537,30533,100.3834,31.6576,1,2328,228,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0425:c:1/4 t:1/25 - overnight_000.nd2 (series 08),815.4883,28460.2856,3041.6826,19943,33248,104.9903,33.1464,1,1869,240,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0755:c:1/4 t:1/25 - overnight_000.nd2 (series 08),630.8494,24577.4806,2973.2244,17266,28441,92.6334,29.1976,1,438,240,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0001:c:1/4 t:1/25 - overnight_000.nd2 (series 08),630.8494,28926.5102,2906.4277,21940,32923,92.6334,29.1976,1,1282,248,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0003:c:1/4 t:1/25 - overnight_000.nd2 (series 08),745.6249,27802.2119,2881.7474,19632,31497,100.3834,31.6576,1,1931,251,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0631:c:1/4 t:1/25 - overnight_000.nd2 (series 08),630.8494,27987.5148,1803.2531,18938,30563,92.6334,29.1976,1,2377,250,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0318:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,27774.8199,2957.9800,16779,31734,109.2371,34.3781,1,2019,250,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0288:c:1/4 t:1/25 - overnight_000.nd2 (series 08),786.7944,27321.0270,3067.8041,18331,31270,104.7904,33.1464,1,2230,291,37.0928,31.5783
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0856:c:1/4 t:1/25 - overnight_000.nd2 (series 08),1173.1221,29663.2666,2227.7178,21403,32848,125.8717,39.5950,1,1013,259,127.0565,39.0327
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0882:c:1/4 t:1/25 - overnight_000.nd2 (series 08),630.8494,27305.6454,4336.7933,14507,32055,92.6334,29.1976,1,15,258,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0825:c:1/4 t:1/25 - overnight_000.nd2 (series 08),1173.1221,29319.4381,2411.2836,21123,32387,125.8717,39.5950,1,275,269,127.0565,39.0327
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0553:c:1/4 t:1/25 - overnight_000.nd2 (series 08),687.4055,26346.5172,3360.5955,14290,30432,96.4786,30.3156,1,2290,265,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0424:c:1/4 t:1/25 - overnight_000.nd2 (series 08),869.1333,30048.7545,2746.6275,21240,33270,109.1795,34.3781,1,967,275,113.1986,33.1093
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0079:c:1/4 t:1/25 - overnight_000.nd2 (series 08),814.2407,27155.2181,3003.4928,17052,31018,104.9091,33.1464,1,2140,280,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0515:c:1/4 t:1/25 - overnight_000.nd2 (series 08),570.9665,31671.9366,1301.3219,25041,33991,87.9705,27.7368,1,900,284,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0093:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,26719.6308,3206.0845,14092,30627,109.2371,34.3781,1,2351,286,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0630:c:1/4 t:1/25 - overnight_000.nd2 (series 08),745.6249,26489.3023,3153.9233,17518,30337,100.3834,31.6576,1,2400,290,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0819:c:1/4 t:1/25 - overnight_000.nd2 (series 08),630.8494,28616.9967,2797.8416,21821,32314,92.6334,29.1976,1,53,293,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0010:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,27211.0594,2832.4215,18374,30922,109.2371,34.3781,1,2204,295,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0512:c:1/4 t:1/25 - overnight_000.nd2 (series 08),627.9384,26184.6272,3927.2806,13071,30805,92.5693,29.1976,1,2256,297,120.5297,28.7274
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0746:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,25620.2885,2487.9897,19356,28755,109.2371,34.3781,1,588,297,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0017:c:1/4 t:1/25 - overnight_000.nd2 (series 08),630.8494,29617.5860,2616.3502,23090,33072,92.6334,29.1976,1,1329,300,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0121:c:1/4 t:1/25 - overnight_000.nd2 (series 08),722.3371,27873.1025,2865.3337,18288,31360,99.8890,31.6576,1,2010,309,146.6336,30.1697
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0617:c:1/4 t:1/25 - overnight_000.nd2 (series 08),815.4883,29487.3717,3178.3989,18443,33261,104.9903,33.1464,1,925,310,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0106:c:1/4 t:1/25 - overnight_000.nd2 (series 08),565.9763,29044.7686,3002.8987,20217,32932,87.7954,27.7368,1,1016,309,91.3322,27.1220
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0738:c:1/4 t:1/25 - overnight_000.nd2 (series 08),681.1677,28391.4414,3325.9015,21424,33320,96.3241,30.3156,1,253,313,113.8387,29.5349
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0018:c:1/4 t:1/25 - overnight_000.nd2 (series 08),731.4859,28069.3098,2762.9037,19995,31625,100.2075,31.6576,1,1943,352,33.3664,30.2794
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0604:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,28564.0453,2914.1791,21659,32430,109.2371,34.3781,1,190,321,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0698:c:1/4 t:1/25 - overnight_000.nd2 (series 08),687.4055,27064.2607,3266.2061,16348,30919,96.4786,30.3156,1,2131,324,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0611:c:1/4 t:1/25 - overnight_000.nd2 (series 08),687.4055,30147.5699,2621.4869,23055,34759,96.4786,30.3156,1,654,325,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0747:c:1/4 t:1/25 - overnight_000.nd2 (series 08),630.8494,28439.1800,2419.0985,17588,31429,92.6334,29.1976,1,2083,331,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0433:c:1/4 t:1/25 - overnight_000.nd2 (series 08),687.4055,30426.7973,2377.0493,20737,33320,96.4786,30.3156,1,887,331,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0614:c:1/4 t:1/25 - overnight_000.nd2 (series 08),745.6249,26346.3558,3454.4291,14834,30312,100.3834,31.6576,1,2372,337,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0830:c:1/4 t:1/25 - overnight_000.nd2 (series 08),570.9665,27623.2855,4016.0504,15360,32343,87.9705,27.7368,1,43,335,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0654:c:1/4 t:1/25 - overnight_000.nd2 (series 08),522.7276,27438.4423,3031.1687,14652,30733,84.1252,26.6978,1,2234,340,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0137:c:1/4 t:1/25 - overnight_000.nd2 (series 08),815.4883,26390.3157,3069.0377,16732,30272,104.9903,33.1464,1,2421,342,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0625:c:1/4 t:1/25 - overnight_000.nd2 (series 08),687.4055,28266.1337,2559.3044,18631,31286,96.4786,30.3156,1,2040,340,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0500:c:1/4 t:1/25 - overnight_000.nd2 (series 08),745.6249,27299.7407,2981.1345,16829,30938,100.3834,31.6576,1,2171,344,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0043:c:1/4 t:1/25 - overnight_000.nd2 (series 08),737.3079,26796.1512,3030.3793,15556,30618,100.1302,31.6576,1,2327,344,123.3664,30.4601
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0808:c:1/4 t:1/25 - overnight_000.nd2 (series 08),872.4602,28680.1277,3166.6179,17617,33033,112.8581,35.6139,1,60,383,31.6755,33.2604
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0044:c:1/4 t:1/25 - overnight_000.nd2 (series 08),745.6249,27855.0848,2884.5918,19181,31523,100.3834,31.6576,1,1985,346,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0764:c:1/4 t:1/25 - overnight_000.nd2 (series 08),630.8494,30414.9960,2911.5391,20537,34859,92.6334,29.1976,1,694,357,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0335:c:1/4 t:1/25 - overnight_000.nd2 (series 08),1019.2564,30048.4994,2430.6102,20613,33339,117.2859,36.7631,1,934,355,105.2551,36.1125
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0060:c:1/4 t:1/25 - overnight_000.nd2 (series 08),815.4883,26943.7032,2963.8222,18134,30925,104.9903,33.1464,1,2272,361,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0220:c:1/4 t:1/25 - overnight_000.nd2 (series 08),760.1798,30167.0159,2788.5470,20168,33615,104.3937,33.0459,1,856,358,107.0205,31.4633
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0577:c:1/4 t:1/25 - overnight_000.nd2 (series 08),1005.9491,30687.0368,2487.0119,20410,33725,117.2549,36.7631,1,814,363,91.0051,35.8337
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0514:c:1/4 t:1/25 - overnight_000.nd2 (series 08),1017.1771,27090.8193,2999.3552,16554,30870,117.2523,36.7631,1,2123,364,91.0051,36.2986
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0786:c:1/4 t:1/25 - overnight_000.nd2 (series 08),745.6249,30469.8873,2737.5562,22513,34419,100.3834,31.6576,1,746,372,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0484:c:1/4 t:1/25 - overnight_000.nd2 (series 08),522.7276,28334.1695,1748.3401,21076,30900,84.1252,26.6978,1,2212,374,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0836:c:1/4 t:1/25 - overnight_000.nd2 (series 08),949.8089,28128.1585,3639.1869,15147,32691,113.4901,35.6139,1,106,376,121.6755,35.2024
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0665:c:1/4 t:1/25 - overnight_000.nd2 (series 08),882.0248,25423.2405,2501.8150,19133,28866,109.2371,34.3781,1,426,374,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0022:c:1/4 t:1/25 - overnight_000.nd2 (series 08),738.5554,28208.2337,2627.2516,19514,32100,100.3282,31.6576,1,1934,378,123.3664,30.7428
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0367:c:1/4 t:1/25 - overnight_000.nd2 (series 08),566.3922,27182.3649,3212.6266,17267,31238,87.7180,27.7368,1,2076,376,91.3322,26.8564
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0291:c:1/4 t:1/25 - overnight_000.nd2 (series 08),563.0653,26404.6758,3328.2539,15889,30615,87.7433,27.7368,1,2370,376,91.3322,26.8996
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0660:c:1/4 t:1/25 - overnight_000.nd2 (series 08),687.4055,27452.5910,3116.2829,16474,31011,96.4786,30.3156,1,2024,385,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0531:c:1/4 t:1/25 - overnight_000.nd2 (series 08),513.1629,30327.8298,2439.7103,22631,33309,83.9918,26.6978,1,667,390,127.1467,25.4522
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0207:c:1/4 t:1/25 - overnight_000.nd2 (series 08),516.9056,26617.0451,3453.1304,15669,30847,83.7739,26.6978,1,2173,390,127.1467,25.4994
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0293:c:1/4 t:1/25 - overnight_000.nd2 (series 08),789.2895,29952.2371,2992.9934,19565,33500,104.6068,33.1464,1,875,431,37.0928,31.4683
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0201:c:1/4 t:1/25 - overnight_000.nd2 (series 08),630.8494,27881.8365,2954.0624,18502,31885,92.6334,29.1976,1,1977,395,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0493:c:1/4 t:1/25 - overnight_000.nd2 (series 08),951.8881,26569.8191,2582.5284,17739,31288,113.5008,35.6139,1,524,399,121.6755,35.2024
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0602:c:1/4 t:1/25 - overnight_000.nd2 (series 08),724.4164,28801.2279,2879.4018,20716,32503,100.0736,31.6576,1,385,404,123.3664,29.9575
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0697:c:1/4 t:1/25 - overnight_000.nd2 (series 08),619.2055,28430.9349,3362.6281,18197,32712,92.3212,29.1976,1,322,410,133.2101,27.7893
overnight_000.nd2 - overnight_000.nd2 (series 08)-1:0001 - ID 0580:c:1/4 t:1/25 - overnight_000.nd2 (series 08),570.9665,31333.8332,1289.7765,25007,33242,87.9705,27.7368,1,849,404,91.3322,27.3594
