overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0146:c:1/4 t:3/25 - overnight_000.nd2 (series 12),793.4480,28700.2867,2368.8676,19264,31709,104.2950,33.1464,1,1183,64,127.0928,31.7369
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0174:c:1/4 t:3/25 - overnight_000.nd2 (series 12),736.0603,28504.1695,2548.7696,18076,31714,99.7892,31.6576,1,1050,63,123.3664,30.7061
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0443:c:1/4 t:3/25 - overnight_000.nd2 (series 12),882.0248,28579.5922,2557.6841,18828,32352,109.2371,34.3781,1,1327,62,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0314:c:1/4 t:3/25 - overnight_000.nd2 (series 12),870.3809,28542.7100,2561.2823,18743,32718,108.9879,34.3781,1,1278,67,113.1986,32.9719
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0297:c:1/4 t:3/25 - overnight_000.nd2 (series 12),745.6249,28159.0547,2615.1689,18213,31443,100.3834,31.6576,1,1416,71,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0272:c:1/4 t:3/25 - overnight_000.nd2 (series 12),732.3176,28425.3066,2592.3844,19262,31480,100.3186,31.6576,1,1095,74,123.3664,30.5359
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0078:c:1/4 t:3/25 - overnight_000.nd2 (series 12),613.3836,28566.4285,2504.9320,20199,31575,92.0462,29.1976,1,1231,75,120.5297,27.7293
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0317:c:1/4 t:3/25 - overnight_000.nd2 (series 12),1165.6367,27973.6853,2224.8482,19179,31448,125.7916,39.5950,1,1506,81,127.0565,38.4982
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0180:c:1/4 t:3/25 - overnight_000.nd2 (series 12),815.4883,28427.0760,2215.7479,19213,30971,104.9903,33.1464,1,1569,84,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0396:c:1/4 t:3/25 - overnight_000.nd2 (series 12),745.6249,26576.4975,3031.3493,15804,30993,100.3834,31.6576,1,2179,84,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0267:c:1/4 t:3/25 - overnight_000.nd2 (series 12),509.8361,27377.1811,2753.8209,17480,30939,83.6969,26.6978,1,1762,100,142.8533,25.2986
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0320:c:1/4 t:3/25 - overnight_000.nd2 (series 12),951.8881,27789.1437,2480.7768,18449,32286,113.5008,35.6139,1,1720,97,121.6755,35.2024
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0222:c:1/4 t:3/25 - overnight_000.nd2 (series 12),627.9384,26805.6126,2895.5389,16604,30469,92.5693,29.1976,1,1811,98,120.5297,28.7274
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0390:c:1/4 t:3/25 - overnight_000.nd2 (series 12),630.8494,28414.4693,2478.1564,18682,31179,92.6334,29.1976,1,1465,100,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0286:c:1/4 t:3/25 - overnight_000.nd2 (series 12),801.7651,28768.5628,2316.9213,19243,32396,104.4742,33.1464,1,1130,105,127.0928,31.7369
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0040:c:1/4 t:3/25 - overnight_000.nd2 (series 12),548.9263,28213.7182,2496.9030,19491,31999,87.3047,27.7368,1,1051,105,107.5924,26.4852
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0248:c:1/4 t:3/25 - overnight_000.nd2 (series 12),630.8494,27923.2327,3117.3243,17191,31637,92.6334,29.1976,1,572,110,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0300:c:1/4 t:3/25 - overnight_000.nd2 (series 12),815.4883,28809.5298,2433.6408,19670,33659,104.9903,33.1464,1,1177,112,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0218:c:1/4 t:3/25 - overnight_000.nd2 (series 12),804.6761,28860.4910,2276.8497,20058,32195,104.8123,33.1464,1,1404,118,127.0928,32.1497
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0231:c:1/4 t:3/25 - overnight_000.nd2 (series 12),1019.6722,28875.3976,2061.5568,18996,33579,117.3253,36.7631,1,1244,114,91.0051,36.4693
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0208:c:1/4 t:3/25 - overnight_000.nd2 (series 12),671.6030,28644.4452,2185.9863,20267,31361,95.7258,30.3156,1,1282,122,141.9112,29.0910
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0244:c:1/4 t:3/25 - overnight_000.nd2 (series 12),678.6725,28594.2782,2511.6038,19736,31620,95.8786,30.3156,1,1087,116,113.8387,29.1842
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0309:c:1/4 t:3/25 - overnight_000.nd2 (series 12),687.4055,27135.8336,2764.2559,17892,30244,96.4786,30.3156,1,1861,119,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0209:c:1/4 t:3/25 - overnight_000.nd2 (series 12),870.3809,28709.5724,2025.6862,21461,31536,109.1170,34.3781,1,1529,140,156.8014,33.2056
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0397:c:1/4 t:3/25 - overnight_000.nd2 (series 12),522.7276,26951.7558,3146.4723,17348,30255,84.1252,26.6978,1,1782,131,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0469:c:1/4 t:3/25 - overnight_000.nd2 (series 12),745.6249,26287.2605,2834.7522,15268,30064,100.3834,31.6576,1,2170,131,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0461:c:1/4 t:3/25 - overnight_000.nd2 (series 12),1166.4684,27799.9077,2604.8535,18129,31631,125.7022,39.5950,1,296,136,127.0565,38.3892
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0349:c:1/4 t:3/25 - overnight_000.nd2 (series 12),867.8858,28634.6263,2255.0938,19085,31365,108.9087,34.3781,1,1451,139,113.1986,33.2652
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0472:c:1/4 t:3/25 - overnight_000.nd2 (series 12),1173.1221,27812.7175,2707.5413,15574,31157,125.8717,39.5950,1,353,147,127.0565,39.0327
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0316:c:1/4 t:3/25 - overnight_000.nd2 (series 12),745.6249,26824.4244,2633.3540,17826,29981,100.3834,31.6576,1,1992,150,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0266:c:1/4 t:3/25 - overnight_000.nd2 (series 12),1084.1295,28878.6471,1909.3242,20758,31947,121.3128,38.3140,1,1112,154,133.6361,37.1211
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0214:c:1/4 t:3/25 - overnight_000.nd2 (series 12),522.7276,28416.1893,2480.9788,19580,31103,84.1252,26.6978,1,1317,151,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0403:c:1/4 t:3/25 - overnight_000.nd2 (series 12),815.4883,26245.1056,2665.8087,17419,30075,104.9903,33.1464,1,2251,156,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0212:c:1/4 t:3/25 - overnight_000.nd2 (series 12),733.1493,29137.7833,2173.2276,20210,32228,99.8431,31.6576,1,1170,158,123.3664,30.5325
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0325:c:1/4 t:3/25 - overnight_000.nd2 (series 12),882.0248,28794.2513,2108.6038,19605,31670,109.2371,34.3781,1,1274,157,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0330:c:1/4 t:3/25 - overnight_000.nd2 (series 12),815.4883,28343.5946,2290.2420,18666,31159,104.9903,33.1464,1,1620,160,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0084:c:1/4 t:3/25 - overnight_000.nd2 (series 12),805.5078,28889.9809,2101.1488,20334,31693,104.5424,33.1464,1,1064,161,127.0928,31.9107
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0196:c:1/4 t:3/25 - overnight_000.nd2 (series 12),811.3297,26619.9487,2540.0828,16871,29983,104.9188,33.1464,1,2131,161,127.0928,32.5777
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0237:c:1/4 t:3/25 - overnight_000.nd2 (series 12),802.5968,29045.9078,2113.6229,20438,31662,104.6979,33.1464,1,1357,166,127.0928,31.6515
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0032:c:1/4 t:3/25 - overnight_000.nd2 (series 12),815.4883,28649.0337,1904.1735,20087,31431,104.9903,33.1464,1,1569,171,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0368:c:1/4 t:3/25 - overnight_000.nd2 (series 12),1020.0881,28796.8451,2140.6897,20242,34194,117.3461,36.7631,1,1421,168,91.0051,36.4792
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0067:c:1/4 t:3/25 - overnight_000.nd2 (series 12),687.4055,25904.3654,2908.1983,14958,30359,96.4786,30.3156,1,2208,170,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0245:c:1/4 t:3/25 - overnight_000.nd2 (series 12),686.1579,28717.5297,2192.4152,19794,31746,96.4819,30.3156,1,1228,171,113.8387,29.9367
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0372:c:1/4 t:3/25 - overnight_000.nd2 (series 12),630.8494,28440.1068,2104.2886,19220,31244,92.6334,29.1976,1,1669,175,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0232:c:1/4 t:3/25 - overnight_000.nd2 (series 12),675.3457,27895.8485,2472.5868,17990,31135,95.9589,30.3156,1,1721,178,113.8387,29.0190
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0023:c:1/4 t:3/25 - overnight_000.nd2 (series 12),730.2383,28511.7876,2176.3836,21941,31856,99.7088,31.6576,1,1456,190,123.3664,30.4601
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0258:c:1/4 t:3/25 - overnight_000.nd2 (series 12),941.4918,26692.8759,2288.4666,19161,31470,113.4862,35.6139,1,1959,191,121.6755,34.6578
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0179:c:1/4 t:3/25 - overnight_000.nd2 (series 12),1075.8124,28910.5528,1886.0154,20322,33009,121.1590,38.3140,1,1176,206,133.6361,36.9761
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0228:c:1/4 t:3/25 - overnight_000.nd2 (series 12),1162.3099,28665.4043,1712.0494,21053,31348,125.7619,39.5950,1,1325,206,127.0565,38.5138
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0310:c:1/4 t:3/25 - overnight_000.nd2 (series 12),511.0837,27636.2384,2742.3514,19071,31049,83.8266,26.6978,1,1753,205,127.1467,25.3973
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0157:c:1/4 t:3/25 - overnight_000.nd2 (series 12),739.3871,29318.0101,2508.9802,18828,33195,99.9275,31.6576,1,1075,207,123.3664,30.3087
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0203:c:1/4 t:3/25 - overnight_000.nd2 (series 12),687.4055,28874.7042,2390.1985,21014,31967,96.4786,30.3156,1,1124,206,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0133:c:1/4 t:3/25 - overnight_000.nd2 (series 12),744.7932,28468.3512,2001.1551,21294,30958,100.3159,31.6576,1,1624,208,123.3664,30.9536
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0185:c:1/4 t:3/25 - overnight_000.nd2 (series 12),809.6663,28965.8059,2383.8259,19188,32661,104.4903,33.1464,1,1274,210,127.0928,32.0249
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0097:c:1/4 t:3/25 - overnight_000.nd2 (series 12),620.0372,28756.3548,2386.5576,19615,32061,92.1567,29.1976,1,1234,218,120.5297,27.7293
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0098:c:1/4 t:3/25 - overnight_000.nd2 (series 12),794.6956,28501.6436,1943.3469,20580,31361,103.9776,33.1464,1,1668,219,127.0928,31.1508
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0259:c:1/4 t:3/25 - overnight_000.nd2 (series 12),815.4883,27676.8990,2377.0222,17420,31347,104.9903,33.1464,1,2042,221,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0375:c:1/4 t:3/25 - overnight_000.nd2 (series 12),630.8494,28330.8833,2298.5610,19437,31280,92.6334,29.1976,1,1924,222,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0015:c:1/4 t:3/25 - overnight_000.nd2 (series 12),803.4285,28848.6734,1785.9016,22699,31386,104.3872,33.1464,1,1391,224,127.0928,31.8000
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0467:c:1/4 t:3/25 - overnight_000.nd2 (series 12),815.4883,28028.0245,2575.3346,19192,32758,104.9903,33.1464,1,1715,225,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0249:c:1/4 t:3/25 - overnight_000.nd2 (series 12),805.5078,28523.9329,2511.7362,17643,31567,104.8713,33.1464,1,459,233,127.0928,32.1144
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0387:c:1/4 t:3/25 - overnight_000.nd2 (series 12),745.6249,27855.8215,3142.0573,16863,31495,100.3834,31.6576,1,334,244,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0465:c:1/4 t:3/25 - overnight_000.nd2 (series 12),570.9665,29133.0838,2460.7193,20069,32325,87.9705,27.7368,1,1162,240,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0049:c:1/4 t:3/25 - overnight_000.nd2 (series 12),1084.1295,28915.2628,1654.3655,22940,31437,121.4753,38.3140,1,1096,254,133.6361,37.2655
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0047:c:1/4 t:3/25 - overnight_000.nd2 (series 12),553.0849,28637.7053,2292.7513,20608,31459,87.4987,27.7368,1,1293,256,144.4623,26.4676
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0202:c:1/4 t:3/25 - overnight_000.nd2 (series 12),617.1263,27978.0842,2389.1610,18826,31029,92.2923,29.1976,1,1756,250,120.5297,27.8198
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0159:c:1/4 t:3/25 - overnight_000.nd2 (series 12),805.9236,26389.8638,2627.1849,15964,29608,104.8835,33.1464,1,2274,257,142.9072,31.9330
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0422:c:1/4 t:3/25 - overnight_000.nd2 (series 12),687.4055,29148.8500,2314.4418,19370,31791,96.4786,30.3156,1,1205,254,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0413:c:1/4 t:3/25 - overnight_000.nd2 (series 12),815.4883,28277.8608,2906.1683,17466,31800,104.9903,33.1464,1,421,262,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0026:c:1/4 t:3/25 - overnight_000.nd2 (series 12),814.2407,28835.0409,2015.2376,20608,33254,104.9331,33.1464,1,1340,263,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0050:c:1/4 t:3/25 - overnight_000.nd2 (series 12),803.8444,29082.1847,1983.8545,20502,33684,104.7067,33.1464,1,1246,264,127.0928,31.7437
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0014:c:1/4 t:3/25 - overnight_000.nd2 (series 12),731.9018,28133.7233,1890.0143,21081,32406,99.9728,31.6576,1,1704,269,123.3664,30.2823
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0108:c:1/4 t:3/25 - overnight_000.nd2 (series 12),630.8494,25617.5056,2903.4841,16149,29302,92.6334,29.1976,1,2351,280,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0068:c:1/4 t:3/25 - overnight_000.nd2 (series 12),861.2321,29459.7238,1796.6430,19842,33065,108.9603,34.3781,1,1153,294,156.8014,33.3621
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0092:c:1/4 t:3/25 - overnight_000.nd2 (series 12),630.8494,28354.9209,2419.7629,18747,33285,92.6334,29.1976,1,1297,290,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0080:c:1/4 t:3/25 - overnight_000.nd2 (series 12),1155.6562,28369.2951,1568.6938,21377,30909,125.4894,39.5950,1,1754,337,37.0565,38.4836
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0359:c:1/4 t:3/25 - overnight_000.nd2 (series 12),630.8494,26485.4951,2729.9503,16953,29926,92.6334,29.1976,1,2303,293,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0434:c:1/4 t:3/25 - overnight_000.nd2 (series 12),951.8881,29217.7016,2459.2936,19730,33620,113.5008,35.6139,1,669,298,121.6755,35.2024
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0411:c:1/4 t:3/25 - overnight_000.nd2 (series 12),732.7335,28317.5516,2645.5522,19192,31474,100.1321,31.6576,1,443,307,146.6336,30.6703
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0074:c:1/4 t:3/25 - overnight_000.nd2 (series 12),625.8592,28898.0884,2132.2875,20395,32866,92.1262,29.1976,1,1210,301,133.2101,28.1881
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0423:c:1/4 t:3/25 - overnight_000.nd2 (series 12),687.4055,28331.3860,2256.8054,19215,32075,96.4786,30.3156,1,1883,299,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0470:c:1/4 t:3/25 - overnight_000.nd2 (series 12),745.6249,28546.4523,2584.6571,18773,31565,100.3834,31.6576,1,496,307,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0075:c:1/4 t:3/25 - overnight_000.nd2 (series 12),662.4543,29100.2053,2088.7703,19771,32201,96.2484,30.3156,1,1262,307,113.8387,29.0028
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0250:c:1/4 t:3/25 - overnight_000.nd2 (series 12),804.2602,30270.3852,1787.2783,23717,33509,104.7012,33.1464,1,931,322,127.0928,31.6458
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0436:c:1/4 t:3/25 - overnight_000.nd2 (series 12),1020.0881,30216.6331,1837.6273,22510,34708,117.3461,36.7631,1,1148,319,91.0051,36.4792
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0339:c:1/4 t:3/25 - overnight_000.nd2 (series 12),679.0884,28208.7465,2312.3753,20019,31292,96.3675,30.3156,1,1852,330,113.8387,29.1833
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0183:c:1/4 t:3/25 - overnight_000.nd2 (series 12),741.8822,29704.9529,1858.1653,21415,32392,100.1931,31.6576,1,1185,334,123.3664,30.8000
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0016:c:1/4 t:3/25 - overnight_000.nd2 (series 12),682.8311,28920.7710,1972.2733,22694,31373,96.4145,30.3156,1,1313,332,113.8387,29.6393
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0373:c:1/4 t:3/25 - overnight_000.nd2 (series 12),570.9665,27756.9213,2704.2481,18936,31798,87.9705,27.7368,1,1808,335,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0452:c:1/4 t:3/25 - overnight_000.nd2 (series 12),681.9994,28665.9732,2625.4243,19194,31733,96.3782,30.3156,1,531,339,113.8387,29.5265
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0395:c:1/4 t:3/25 - overnight_000.nd2 (series 12),873.7077,29128.5350,2341.8484,20258,33139,109.1651,34.3781,1,688,353,156.8014,33.3621
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0311:c:1/4 t:3/25 - overnight_000.nd2 (series 12),684.9103,28513.2738,2503.8761,17690,31791,96.3731,30.3156,1,441,343,113.8387,29.8064
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0076:c:1/4 t:3/25 - overnight_000.nd2 (series 12),805.9236,29792.1321,1831.0094,22736,32444,104.8935,33.1464,1,1086,346,127.0928,32.0387
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0213:c:1/4 t:3/25 - overnight_000.nd2 (series 12),745.6249,29342.0915,2243.2856,21107,34037,100.3834,31.6576,1,1233,345,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0045:c:1/4 t:3/25 - overnight_000.nd2 (series 12),687.4055,29472.4676,2020.5333,21374,32682,96.4786,30.3156,1,1411,343,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0287:c:1/4 t:3/25 - overnight_000.nd2 (series 12),801.7651,29044.7946,2346.8024,19284,31984,104.8708,33.1464,1,599,389,37.0928,31.8099
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0345:c:1/4 t:3/25 - overnight_000.nd2 (series 12),815.4883,30116.0999,1836.3254,22077,33305,104.9903,33.1464,1,1458,357,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0055:c:1/4 t:3/25 - overnight_000.nd2 (series 12),517.7373,27752.4217,2170.1597,19946,31272,84.0174,26.6978,1,1762,360,127.1467,25.8789
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0184:c:1/4 t:3/25 - overnight_000.nd2 (series 12),731.9018,29699.7591,2340.8388,19809,33643,100.2736,31.6576,1,742,362,123.3664,30.3523
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0193:c:1/4 t:3/25 - overnight_000.nd2 (series 12),620.4531,28536.1595,2601.5030,20344,31735,92.3385,29.1976,1,492,362,120.5297,28.0368
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0094:c:1/4 t:3/25 - overnight_000.nd2 (series 12),805.0919,29411.3332,2090.5430,20530,34344,104.8786,33.1464,1,1273,365,127.0928,31.9330
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0438:c:1/4 t:3/25 - overnight_000.nd2 (series 12),1020.0881,29924.4664,1899.6716,21538,33663,117.3461,36.7631,1,951,364,91.0051,36.4792
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0260:c:1/4 t:3/25 - overnight_000.nd2 (series 12),791.7846,28249.5152,1958.4580,20072,32936,104.8925,33.1464,1,1815,405,37.0928,31.7333
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0104:c:1/4 t:3/25 - overnight_000.nd2 (series 12),812.1614,29725.8684,1995.7815,21120,33062,104.9218,33.1464,1,1031,374,127.0928,32.4519
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0439:c:1/4 t:3/25 - overnight_000.nd2 (series 12),882.0248,29929.6931,2432.8483,20535,33976,109.2371,34.3781,1,832,374,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 12)-1:0001 - ID 0435:c:1/4 t:3/25 - overnight_000.nd2 (series 12),745.6249,27301.3402,2332.7460,19124,30559,100.3834,31.6576,1,2100,381,123.3664,31.0073
