next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0403:c:1/4 - next_morning_.nd2 (series 05),882.0248,30292.8883,2812.6737,18217,33534,109.2371,34.3781,1,1123,15,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0183:c:1/4 - next_morning_.nd2 (series 05),712.7725,29323.2690,2958.4678,18849,33091,99.9653,31.6576,1,1316,24,146.6336,30.0671
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0426:c:1/4 - next_morning_.nd2 (series 05),687.4055,30681.2408,1713.4427,20976,32734,96.4786,30.3156,1,421,19,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0309:c:1/4 - next_morning_.nd2 (series 05),630.8494,28909.4733,3396.0381,18918,33133,92.6334,29.1976,1,1367,22,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0608:c:1/4 - next_morning_.nd2 (series 05),1173.1221,31086.4020,1522.0711,22708,33486,125.8717,39.5950,1,356,26,127.0565,39.0327
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0278:c:1/4 - next_morning_.nd2 (series 05),686.5738,30623.4882,1628.6601,22914,32816,96.4358,30.3156,1,1495,28,119.2914,29.9731
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0217:c:1/4 - next_morning_.nd2 (series 05),570.9665,27136.0357,3432.0988,16124,31144,87.9705,27.7368,1,2043,31,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0316:c:1/4 - next_morning_.nd2 (series 05),686.5738,30961.7741,1675.7440,23418,33278,96.3785,30.3156,1,732,35,113.8387,29.6639
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0227:c:1/4 - next_morning_.nd2 (series 05),869.1333,29519.6876,2937.5916,19580,33193,109.0934,34.3781,1,1409,36,113.1986,33.1927
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0179:c:1/4 - next_morning_.nd2 (series 05),866.2224,29445.8469,2852.8855,18248,33165,109.0642,34.3781,1,1548,37,113.1986,32.7321
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0387:c:1/4 - next_morning_.nd2 (series 05),723.5847,29595.7167,3175.0805,18270,33205,100.0059,31.6576,1,767,48,146.6336,29.8466
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0830:c:1/4 - next_morning_.nd2 (series 05),882.0248,28782.0981,3420.0543,16025,32080,109.2371,34.3781,1,127,41,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0197:c:1/4 - next_morning_.nd2 (series 05),570.9665,28480.3103,3093.5478,16545,31785,87.9705,27.7368,1,1825,41,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0676:c:1/4 - next_morning_.nd2 (series 05),570.9665,29021.5637,3583.9572,16556,32897,87.9705,27.7368,1,474,42,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0812:c:1/4 - next_morning_.nd2 (series 05),815.4883,27995.2259,3608.4723,16419,31919,104.9903,33.1464,1,21,56,127.0928,32.5884
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0218:c:1/4 - next_morning_.nd2 (series 05),555.5800,29626.3256,3049.9057,17269,32958,87.7027,27.7368,1,1355,53,91.3322,26.6453
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0143:c:1/4 - next_morning_.nd2 (series 05),865.8065,30015.0418,2976.0144,18821,34247,108.8895,34.3781,1,1091,57,113.1986,32.7588
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0036:c:1/4 - next_morning_.nd2 (series 05),815.4883,29277.1025,2807.6879,19189,33628,104.9903,33.1464,1,1455,60,127.0928,32.5884
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0534:c:1/4 - next_morning_.nd2 (series 05),798.8541,26365.7335,3279.2207,14416,30197,104.5968,33.1464,1,2387,96,37.0928,31.9817
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0520:c:1/4 - next_morning_.nd2 (series 05),522.7276,29776.9570,3494.0570,17781,33399,84.1252,26.6978,1,691,60,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0111:c:1/4 - next_morning_.nd2 (series 05),628.7701,27631.4762,3434.7573,17203,31853,92.5695,29.1976,1,1777,63,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0299:c:1/4 - next_morning_.nd2 (series 05),941.4918,27517.0261,3088.2854,17155,31148,113.3895,35.6139,1,2244,71,121.6755,34.6977
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0388:c:1/4 - next_morning_.nd2 (series 05),882.0248,29380.0123,3003.5699,18817,34951,109.2371,34.3781,1,1512,70,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0287:c:1/4 - next_morning_.nd2 (series 05),794.2797,29870.1178,2873.8680,19421,33367,104.3419,33.1464,1,1300,74,127.0928,31.6515
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0674:c:1/4 - next_morning_.nd2 (series 05),815.4883,29944.1841,2721.6126,18972,33066,104.9903,33.1464,1,334,79,127.0928,32.5884
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0204:c:1/4 - next_morning_.nd2 (series 05),731.0701,29575.3578,2921.2221,18788,33070,100.1866,31.6576,1,1380,79,123.3664,30.4052
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0223:c:1/4 - next_morning_.nd2 (series 05),745.6249,27178.2158,3399.2352,16096,31679,100.3834,31.6576,1,2062,81,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0347:c:1/4 - next_morning_.nd2 (series 05),769.3286,30092.2962,2778.9862,20262,33352,104.2354,33.1464,1,784,87,142.9072,30.6736
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0052:c:1/4 - next_morning_.nd2 (series 05),699.8811,29509.2959,2437.3798,20251,32466,99.4244,31.6576,1,1560,117,33.3664,29.6639
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0080:c:1/4 - next_morning_.nd2 (series 05),860.8163,30114.7990,2742.6892,19735,33623,108.9949,34.3781,1,1040,82,113.1986,32.7540
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0288:c:1/4 - next_morning_.nd2 (series 05),808.0029,29467.7128,2827.4457,19279,33167,104.8708,33.1464,1,1249,123,37.0928,31.9193
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0844:c:1/4 - next_morning_.nd2 (series 05),1173.1221,27607.6001,3111.6314,13970,30799,125.8717,39.5950,1,2430,88,127.0565,39.0327
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0020:c:1/4 - next_morning_.nd2 (series 05),585.1056,29253.2544,2766.3052,19931,32814,91.6031,29.1976,1,1420,91,133.2101,27.5123
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0799:c:1/4 - next_morning_.nd2 (series 05),745.6249,28408.0290,3524.6533,16939,32033,100.3834,31.6576,1,99,92,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0510:c:1/4 - next_morning_.nd2 (series 05),744.7932,26132.4232,3388.0889,13747,30212,100.2477,31.6576,1,2488,94,123.3664,30.9536
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0496:c:1/4 - next_morning_.nd2 (series 05),731.0701,27410.2924,3220.5749,15388,30893,100.2811,31.6576,1,2204,100,123.3664,30.3523
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0512:c:1/4 - next_morning_.nd2 (series 05),745.6249,29276.1746,2920.9472,18432,32819,100.3834,31.6576,1,1608,101,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0122:c:1/4 - next_morning_.nd2 (series 05),741.0505,31517.7323,1227.6012,25395,33605,100.3182,31.6576,1,1339,105,123.3664,30.9966
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0267:c:1/4 - next_morning_.nd2 (series 05),936.0857,30409.3518,2931.3034,19348,33811,113.3464,35.6139,1,1070,116,148.3245,34.3402
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0119:c:1/4 - next_morning_.nd2 (series 05),637.5031,29872.2492,2339.3697,22457,32715,95.5241,30.3156,1,1481,105,113.8387,28.7274
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0150:c:1/4 - next_morning_.nd2 (series 05),867.8858,29208.1385,2688.5699,19037,32490,109.0752,34.3781,1,1720,105,113.1986,33.1652
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0484:c:1/4 - next_morning_.nd2 (series 05),630.8494,28169.4931,2500.5567,17099,31619,92.6334,29.1976,1,2112,109,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0454:c:1/4 - next_morning_.nd2 (series 05),1165.6367,29741.3728,2963.4402,18905,33366,125.8317,39.5950,1,1651,117,127.0565,38.7057
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0563:c:1/4 - next_morning_.nd2 (series 05),1020.0881,27684.4338,3295.8392,16536,31640,117.3461,36.7631,1,2172,111,91.0051,36.4792
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0272:c:1/4 - next_morning_.nd2 (series 05),950.2247,26598.8149,3399.4145,14523,30503,113.4829,35.6139,1,2384,115,121.6755,35.1840
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0466:c:1/4 - next_morning_.nd2 (series 05),951.8881,30022.4338,3118.4793,18568,33357,113.5008,35.6139,1,1291,119,121.6755,35.2024
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0248:c:1/4 - next_morning_.nd2 (series 05),832.1224,29780.2404,2716.5364,19105,33965,108.5216,34.3781,1,1509,151,23.1986,32.4419
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0373:c:1/4 - next_morning_.nd2 (series 05),556.4117,29215.8677,3250.1217,18611,33025,87.7082,27.7368,1,848,120,91.3322,26.2614
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0198:c:1/4 - next_morning_.nd2 (series 05),926.9369,30324.9834,2621.5991,20957,33564,113.0255,35.6139,1,1385,123,121.6755,33.9911
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0126:c:1/4 - next_morning_.nd2 (series 05),571.3824,27694.3493,2746.9000,18215,32108,91.0246,29.1976,1,2070,126,133.2101,26.7848
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0390:c:1/4 - next_morning_.nd2 (series 05),815.4883,29707.9174,3244.0084,18758,33436,104.9903,33.1464,1,791,128,127.0928,32.5884
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0140:c:1/4 - next_morning_.nd2 (series 05),931.5113,29965.2594,2883.7357,18731,33600,113.1942,35.6139,1,1435,127,121.6755,33.9273
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0368:c:1/4 - next_morning_.nd2 (series 05),881.6089,28849.6670,3114.0485,18513,33099,109.2371,34.3781,1,1570,125,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0592:c:1/4 - next_morning_.nd2 (series 05),570.9665,28858.1464,3575.2684,17197,32830,87.9705,27.7368,1,353,128,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0441:c:1/4 - next_morning_.nd2 (series 05),882.0248,30061.7496,2918.9065,19699,33555,109.2371,34.3781,1,974,133,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0065:c:1/4 - next_morning_.nd2 (series 05),890.3419,30751.4643,2446.6803,20888,33713,112.8791,35.6139,1,1245,187,58.3245,33.9200
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0231:c:1/4 - next_morning_.nd2 (series 05),659.1274,29980.5886,2902.0990,19598,33511,95.4392,30.3156,1,871,146,113.8387,28.5550
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0554:c:1/4 - next_morning_.nd2 (series 05),1173.1221,31210.4803,2407.9442,20401,34705,125.8717,39.5950,1,911,150,127.0565,39.0327
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0314:c:1/4 - next_morning_.nd2 (series 05),841.6870,29538.1502,2875.3966,18635,33455,108.6856,34.3781,1,1614,145,113.1986,32.9346
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0207:c:1/4 - next_morning_.nd2 (series 05),706.1189,29136.7102,2846.9429,18001,33687,99.6904,31.6576,1,1689,185,33.3664,29.9218
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0303:c:1/4 - next_morning_.nd2 (series 05),1000.1271,30632.9455,2843.6746,19724,34236,117.1078,36.7631,1,1108,150,105.2551,35.3819
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0305:c:1/4 - next_morning_.nd2 (series 05),872.0443,28286.4268,2603.8727,17421,31463,109.1624,34.3781,1,2126,152,113.1986,33.1695
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0485:c:1/4 - next_morning_.nd2 (series 05),522.7276,29447.1440,3532.4909,17079,33394,84.1252,26.6978,1,442,155,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0199:c:1/4 - next_morning_.nd2 (series 05),570.5507,31050.2624,1266.7243,24984,33054,87.9630,27.7368,1,1342,151,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0250:c:1/4 - next_morning_.nd2 (series 05),621.2848,31189.5382,1352.5159,22374,33347,92.4616,29.1976,1,374,155,120.5297,28.1162
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0304:c:1/4 - next_morning_.nd2 (series 05),815.4883,29173.7904,2777.2437,18809,33080,104.9903,33.1464,1,1738,162,127.0928,32.5884
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0469:c:1/4 - next_morning_.nd2 (series 05),951.8881,27998.9742,3198.6880,16707,32333,113.5008,35.6139,1,2065,163,121.6755,35.2024
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0265:c:1/4 - next_morning_.nd2 (series 05),721.0896,29810.2065,2784.5562,19940,33274,100.1869,31.6576,1,690,200,33.3664,29.8467
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0486:c:1/4 - next_morning_.nd2 (series 05),630.8494,31695.7159,1114.9727,26509,33716,92.6334,29.1976,1,827,165,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0487:c:1/4 - next_morning_.nd2 (series 05),608.8092,29507.9617,3219.4675,17646,32761,91.9518,29.1976,1,328,166,120.5297,27.4720
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0205:c:1/4 - next_morning_.nd2 (series 05),1062.5051,30362.9127,2928.2932,19524,33980,121.1373,38.3140,1,767,174,133.6361,36.6955
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0290:c:1/4 - next_morning_.nd2 (series 05),941.0760,30197.7327,2948.5359,20570,33788,113.1577,35.6139,1,1285,170,121.6755,34.2829
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0284:c:1/4 - next_morning_.nd2 (series 05),745.6249,29984.2571,2733.1006,19709,33046,100.3834,31.6576,1,1369,172,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0173:c:1/4 - next_morning_.nd2 (series 05),745.6249,29839.5979,2876.9559,20022,34192,100.3834,31.6576,1,1201,177,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0472:c:1/4 - next_morning_.nd2 (series 05),681.9994,29883.4128,3007.6484,17908,33240,96.2769,30.3156,1,413,178,113.8387,29.4837
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0090:c:1/4 - next_morning_.nd2 (series 05),557.2434,28901.4791,2995.5250,19528,32463,87.7729,27.7368,1,1656,178,91.3322,26.3169
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0429:c:1/4 - next_morning_.nd2 (series 05),731.9018,30263.1676,2637.8867,20270,33245,99.9863,31.6576,1,962,183,123.3664,30.1838
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0593:c:1/4 - next_morning_.nd2 (series 05),1173.1221,32358.4108,1230.6629,26904,34865,125.8717,39.5950,1,1144,187,127.0565,39.0327
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0153:c:1/4 - next_morning_.nd2 (series 05),631.2653,29977.7029,2589.1791,19826,33163,95.2512,30.3156,1,1242,228,51.9112,28.5895
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0384:c:1/4 - next_morning_.nd2 (series 05),880.7772,29452.4311,3476.6744,17786,33541,109.2055,34.3781,1,445,204,156.8014,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0557:c:1/4 - next_morning_.nd2 (series 05),1173.1221,32085.1882,1510.9023,26107,34806,125.8717,39.5950,1,862,196,127.0565,39.0327
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0048:c:1/4 - next_morning_.nd2 (series 05),841.2712,29510.8744,2485.6567,19811,32903,108.3061,34.3781,1,1673,227,23.1986,32.8882
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0420:c:1/4 - next_morning_.nd2 (series 05),815.4883,30740.2223,2598.4600,19288,33638,104.9903,33.1464,1,725,199,127.0928,32.5884
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0057:c:1/4 - next_morning_.nd2 (series 05),925.2735,30546.1708,2540.3278,19944,34155,112.7738,35.6139,1,1328,197,121.6755,34.3399
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0649:c:1/4 - next_morning_.nd2 (series 05),570.9665,30790.1158,1499.7904,23764,32857,87.9705,27.7368,1,378,199,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0401:c:1/4 - next_morning_.nd2 (series 05),951.8881,30253.4159,2837.5312,20468,35124,113.5008,35.6139,1,1086,203,121.6755,35.2024
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0301:c:1/4 - next_morning_.nd2 (series 05),927.7686,28288.9776,2948.7275,17827,32744,113.3421,35.6139,1,2083,214,148.3245,34.0770
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0343:c:1/4 - next_morning_.nd2 (series 05),812.1614,30283.4455,2860.6700,20118,33334,104.9467,33.1464,1,919,208,127.0928,32.2433
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0162:c:1/4 - next_morning_.nd2 (series 05),630.0177,28184.5683,2558.9578,18715,31230,95.5968,30.3156,1,2041,214,141.9112,29.0028
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0332:c:1/4 - next_morning_.nd2 (series 05),629.6019,31677.4432,1194.4291,25942,33499,92.6366,29.1976,1,815,211,120.5297,28.6777
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0184:c:1/4 - next_morning_.nd2 (series 05),864.1431,30574.9769,2605.5551,20659,33654,108.5988,34.3781,1,1277,218,113.1986,32.8693
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0110:c:1/4 - next_morning_.nd2 (series 05),841.2712,30437.2284,2575.4631,21047,33522,108.1812,34.3781,1,1198,219,113.1986,32.2433
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0576:c:1/4 - next_morning_.nd2 (series 05),882.0248,26952.9698,3119.2832,15881,30650,109.2371,34.3781,1,2458,220,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0590:c:1/4 - next_morning_.nd2 (series 05),852.9151,29197.6436,3506.7455,18304,33336,108.9890,34.3781,1,406,222,113.1986,32.4847
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0352:c:1/4 - next_morning_.nd2 (series 05),732.7335,30212.7957,2908.2598,20314,33735,100.3037,31.6576,1,762,259,33.3664,30.3846
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0664:c:1/4 - next_morning_.nd2 (series 05),630.8494,29235.5326,3373.5105,17107,32801,92.6334,29.1976,1,174,227,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0694:c:1/4 - next_morning_.nd2 (series 05),687.4055,28861.8197,3466.9128,17494,32780,96.4786,30.3156,1,264,226,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0238:c:1/4 - next_morning_.nd2 (series 05),582.6104,30546.7695,2790.6488,20720,33536,91.5525,29.0262,1,1134,232,91.2730,27.1516
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0317:c:1/4 - next_morning_.nd2 (series 05),934.8382,28862.4204,2717.8764,18265,33528,113.1911,35.6139,1,2001,246,148.3245,34.3188
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0405:c:1/4 - next_morning_.nd2 (series 05),951.8881,29715.2608,2575.0710,20043,34237,113.5008,35.6139,1,1693,242,121.6755,35.2024
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0159:c:1/4 - next_morning_.nd2 (series 05),701.9603,30639.8051,2330.4594,21440,34625,99.8230,31.6576,1,1235,247,123.3664,29.4613
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0044:c:1/4 - next_morning_.nd2 (series 05),761.0115,30417.5208,2324.3627,20656,33698,104.0562,33.1464,1,1313,247,127.0928,31.3700
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0257:c:1/4 - next_morning_.nd2 (series 05),764.7542,28507.7743,2560.9916,19333,31523,104.0425,33.1464,1,2059,253,142.9072,30.9871
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0617:c:1/4 - next_morning_.nd2 (series 05),951.8881,29768.7130,3184.3369,17872,33428,113.5008,35.6139,1,361,249,121.6755,35.2024
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0271:c:1/4 - next_morning_.nd2 (series 05),882.0248,29905.9401,2979.0207,19818,33597,109.2371,34.3781,1,595,249,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0172:c:1/4 - next_morning_.nd2 (series 05),630.4336,31544.4828,1294.7302,26154,33451,92.6227,29.1976,1,732,250,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0276:c:1/4 - next_morning_.nd2 (series 05),613.3836,29991.8698,2884.1720,20981,34397,91.7205,29.1976,1,906,249,120.5297,27.6242
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0063:c:1/4 - next_morning_.nd2 (series 05),532.7080,30103.3614,2719.8853,20785,33178,87.5164,27.7368,1,1172,247,91.3322,26.2247
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0427:c:1/4 - next_morning_.nd2 (series 05),687.4055,30663.7598,2496.5663,20209,33301,96.4786,30.3156,1,807,252,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0234:c:1/4 - next_morning_.nd2 (series 05),1092.8624,31523.1343,2164.5030,21045,34721,121.5890,38.3140,1,847,259,133.6361,37.7415
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0370:c:1/4 - next_morning_.nd2 (series 05),870.3809,30969.0425,2488.0615,20746,34189,108.8959,34.3781,1,1085,252,113.1986,32.9719
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0226:c:1/4 - next_morning_.nd2 (series 05),951.8881,30518.1927,2800.9709,20181,34204,113.5008,35.6139,1,1274,270,121.6755,35.2024
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0255:c:1/4 - next_morning_.nd2 (series 05),882.0248,30405.6681,2641.9668,20277,33575,109.2371,34.3781,1,1198,269,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0323:c:1/4 - next_morning_.nd2 (series 05),685.3262,28718.9933,3464.1612,17323,32723,96.4213,30.3156,1,309,272,113.8387,29.9147
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0039:c:1/4 - next_morning_.nd2 (series 05),586.7690,29893.4529,2211.5526,21872,33736,91.6298,29.1406,1,1122,285,155.1363,27.6109
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0349:c:1/4 - next_morning_.nd2 (series 05),792.2005,28649.5307,2559.0805,19016,31690,104.5878,33.1464,1,2032,283,127.0928,31.2806
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0477:c:1/4 - next_morning_.nd2 (series 05),951.8881,30494.7650,2860.9554,20321,33926,113.5008,35.6139,1,697,283,121.6755,35.2024
next_morning_.nd2 - next_morning_.nd2 (series 05):0001 - ID 0462:c:1/4 - next_morning_.nd2 (series 05),882.0248,30175.3795,2816.8260,19790,33643,109.2371,34.3781,1,769,281,113.1986,33.7432
