overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0068:c:1/4 t:3/25 - overnight_000.nd2 (series 10),930.2638,30219.8918,2924.2501,19372,34088,113.3650,35.6139,1,832,83,121.6755,34.1992
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0288:c:1/4 t:3/25 - overnight_000.nd2 (series 10),687.4055,29053.1549,3110.3011,19940,33108,96.4786,30.3156,1,1899,85,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0347:c:1/4 t:3/25 - overnight_000.nd2 (series 10),624.1958,29836.7322,3302.9551,18543,33587,92.3957,29.1976,1,1192,88,120.5297,27.9881
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0124:c:1/4 t:3/25 - overnight_000.nd2 (series 10),614.6311,30694.5683,2546.9816,21534,33915,92.2770,29.1976,1,1144,96,120.5297,27.4580
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0019:c:1/4 t:3/25 - overnight_000.nd2 (series 10),1145.2599,30049.3533,2528.4321,21919,33610,125.7149,39.5950,1,883,119,127.0565,37.8691
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0308:c:1/4 t:3/25 - overnight_000.nd2 (series 10),873.7077,29410.7934,3101.6315,17914,33985,109.2059,34.3781,1,1837,122,113.1986,33.4437
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0382:c:1/4 t:3/25 - overnight_000.nd2 (series 10),745.6249,30247.7897,3320.9915,18894,34436,100.3834,31.6576,1,1181,130,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0314:c:1/4 t:3/25 - overnight_000.nd2 (series 10),815.4883,30604.6879,2893.3520,18901,34139,104.9903,33.1464,1,822,137,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0312:c:1/4 t:3/25 - overnight_000.nd2 (series 10),737.3079,30008.5821,3304.0885,18633,34879,100.1302,31.6576,1,1136,137,123.3664,30.4601
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0045:c:1/4 t:3/25 - overnight_000.nd2 (series 10),745.6249,28447.7183,3026.5321,17478,32281,100.3834,31.6576,1,1998,137,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0375:c:1/4 t:3/25 - overnight_000.nd2 (series 10),687.4055,28960.5681,3197.0552,16826,33083,96.4786,30.3156,1,1883,138,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0065:c:1/4 t:3/25 - overnight_000.nd2 (series 10),667.0286,30123.4988,2936.4932,21372,34037,96.2130,30.3156,1,863,163,113.8387,28.7581
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0268:c:1/4 t:3/25 - overnight_000.nd2 (series 10),687.4055,30846.5209,2484.2543,20580,33792,96.4786,30.3156,1,1216,170,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0060:c:1/4 t:3/25 - overnight_000.nd2 (series 10),677.0091,30135.5577,2921.7268,20214,33680,96.2324,30.3156,1,1170,171,113.8387,29.4973
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0289:c:1/4 t:3/25 - overnight_000.nd2 (series 10),676.5933,28658.2311,3173.2926,17891,32786,96.3497,30.3156,1,1856,172,113.8387,29.3561
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0040:c:1/4 t:3/25 - overnight_000.nd2 (series 10),815.4883,30299.3733,2724.7131,21362,33727,104.9903,33.1464,1,788,176,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0240:c:1/4 t:3/25 - overnight_000.nd2 (series 10),872.0443,28904.2237,2865.6670,18634,32302,109.1202,34.3781,1,1892,189,156.8014,33.3326
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0056:c:1/4 t:3/25 - overnight_000.nd2 (series 10),882.0248,29011.8850,2752.4951,20432,32657,109.2371,34.3781,1,1961,179,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0088:c:1/4 t:3/25 - overnight_000.nd2 (series 10),799.6858,30311.2938,2677.5499,20595,33631,104.6706,33.1464,1,1241,235,37.0928,32.0000
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0327:c:1/4 t:3/25 - overnight_000.nd2 (series 10),745.6249,30583.5270,2504.3316,20090,33940,100.3834,31.6576,1,1298,199,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0284:c:1/4 t:3/25 - overnight_000.nd2 (series 10),856.6577,29879.5714,2889.8708,19110,35039,109.0089,34.3781,1,1762,213,156.8014,33.0666
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0049:c:1/4 t:3/25 - overnight_000.nd2 (series 10),881.6089,29905.6910,2947.2674,19113,34490,109.2299,34.3781,1,745,203,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0262:c:1/4 t:3/25 - overnight_000.nd2 (series 10),681.1677,28805.8620,3209.3975,18260,32965,96.3572,30.3156,1,1828,208,113.8387,29.5845
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0190:c:1/4 t:3/25 - overnight_000.nd2 (series 10),782.2200,29174.0925,2796.7956,18838,32509,104.5137,33.1464,1,1863,219,142.9072,31.7790
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0169:c:1/4 t:3/25 - overnight_000.nd2 (series 10),717.7627,28873.2306,3010.1942,18090,32552,99.8166,31.6576,1,1908,231,146.6336,30.1858
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0075:c:1/4 t:3/25 - overnight_000.nd2 (series 10),630.8494,30832.2505,2518.7894,22799,33866,92.6334,29.1976,1,700,227,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0339:c:1/4 t:3/25 - overnight_000.nd2 (series 10),687.4055,29497.0375,3369.2412,19543,34647,96.4786,30.3156,1,1740,229,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0251:c:1/4 t:3/25 - overnight_000.nd2 (series 10),815.4883,30834.4518,2632.3865,19736,34596,104.9903,33.1464,1,1339,234,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0322:c:1/4 t:3/25 - overnight_000.nd2 (series 10),815.4883,29326.0556,2993.8626,18214,32733,104.9903,33.1464,1,1794,246,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0188:c:1/4 t:3/25 - overnight_000.nd2 (series 10),676.1774,30447.8875,3194.7798,19168,34680,96.2720,30.3156,1,1255,244,113.8387,29.0840
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0195:c:1/4 t:3/25 - overnight_000.nd2 (series 10),804.6761,30454.1406,2830.1495,19584,33818,104.5800,33.1464,1,1294,249,127.0928,31.9080
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0076:c:1/4 t:3/25 - overnight_000.nd2 (series 10),854.1626,29394.1723,2584.3241,19444,32785,108.6457,34.3781,1,1833,287,23.1986,32.8360
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0192:c:1/4 t:3/25 - overnight_000.nd2 (series 10),675.3457,30205.7475,2810.5315,19546,34557,96.2667,30.3156,1,1704,253,113.8387,29.1532
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0252:c:1/4 t:3/25 - overnight_000.nd2 (series 10),615.4628,30687.2797,2707.1474,20916,34008,92.2972,29.1976,1,1394,261,120.5297,27.6857
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0050:c:1/4 t:3/25 - overnight_000.nd2 (series 10),659.5433,29095.6507,2685.7227,19201,32457,96.0903,30.3156,1,1894,260,113.8387,29.0840
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0099:c:1/4 t:3/25 - overnight_000.nd2 (series 10),787.6261,29809.6584,2357.5271,20757,32717,104.7064,33.1464,1,1748,276,142.9072,31.5160
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0128:c:1/4 t:3/25 - overnight_000.nd2 (series 10),868.3016,28993.9631,2768.0901,18120,32424,109.2232,34.3781,1,1937,273,113.1986,33.1964
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0283:c:1/4 t:3/25 - overnight_000.nd2 (series 10),815.4883,30572.6048,2878.3027,20984,34768,104.9903,33.1464,1,1429,280,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0157:c:1/4 t:3/25 - overnight_000.nd2 (series 10),725.6640,30486.3278,2743.3069,20347,33691,99.9829,31.6576,1,1353,279,123.3664,30.4467
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0039:c:1/4 t:3/25 - overnight_000.nd2 (series 10),735.6444,30339.7688,2658.0404,20811,33578,100.3685,31.6576,1,1259,294,146.6336,30.7119
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0183:c:1/4 t:3/25 - overnight_000.nd2 (series 10),668.2762,31035.0685,2522.3352,23645,34367,95.9305,30.3156,1,1479,289,113.8387,28.3874
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0026:c:1/4 t:3/25 - overnight_000.nd2 (series 10),667.0286,30403.8379,2598.9513,20437,33566,96.0937,30.3156,1,1309,295,128.0888,29.1480
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0010:c:1/4 t:3/25 - overnight_000.nd2 (series 10),946.8979,28902.4642,2513.6389,19104,32561,113.3094,35.6139,1,1801,294,121.6755,34.6798
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0116:c:1/4 t:3/25 - overnight_000.nd2 (series 10),672.4347,29652.0049,2758.8477,20092,33618,95.8575,30.3156,1,1710,300,141.9112,28.8900
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0329:c:1/4 t:3/25 - overnight_000.nd2 (series 10),882.0248,31352.1773,2400.9491,22123,34921,109.2371,34.3781,1,1524,295,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0231:c:1/4 t:3/25 - overnight_000.nd2 (series 10),882.0248,29230.5752,2859.7771,19239,34332,109.2371,34.3781,1,1856,300,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0194:c:1/4 t:3/25 - overnight_000.nd2 (series 10),1010.1076,31944.6809,2256.3812,23183,35173,117.1252,36.7631,1,1121,304,105.2551,35.7613
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0386:c:1/4 t:3/25 - overnight_000.nd2 (series 10),745.6249,29025.2036,2913.3888,18839,32609,100.3834,31.6576,1,1972,307,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0200:c:1/4 t:3/25 - overnight_000.nd2 (series 10),674.0982,28999.7798,2961.6046,18644,32609,96.1327,30.3156,1,1904,308,113.8387,29.4161
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0109:c:1/4 t:3/25 - overnight_000.nd2 (series 10),681.9994,31145.3549,2611.6649,21279,34872,96.2559,30.3156,1,1355,323,113.8387,29.4047
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0083:c:1/4 t:3/25 - overnight_000.nd2 (series 10),717.7627,29053.6425,2583.3351,18949,33377,100.1922,31.6576,1,1935,375,56.6336,30.1267
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0022:c:1/4 t:3/25 - overnight_000.nd2 (series 10),745.6249,30899.3146,2538.1692,23724,34568,100.3834,31.6576,1,1206,336,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0144:c:1/4 t:3/25 - overnight_000.nd2 (series 10),854.5785,29708.6482,2500.3520,19798,34558,108.9997,34.3781,1,1821,359,156.8014,33.3292
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0121:c:1/4 t:3/25 - overnight_000.nd2 (series 10),674.9299,30008.1442,2558.6674,22997,33907,95.8914,30.3156,1,1790,346,113.8387,28.7796
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0177:c:1/4 t:3/25 - overnight_000.nd2 (series 10),1062.5051,28588.9628,2623.0822,18386,33041,121.3606,38.3140,1,1984,353,136.3639,36.3256
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0278:c:1/4 t:3/25 - overnight_000.nd2 (series 10),744.7932,29017.2250,3069.6482,18128,32887,100.3727,31.6576,1,1880,349,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0360:c:1/4 t:3/25 - overnight_000.nd2 (series 10),687.4055,31466.8687,2394.0821,24435,35193,96.4786,30.3156,1,1519,354,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0395:c:1/4 t:3/25 - overnight_000.nd2 (series 10),630.8494,31980.9117,2660.6957,21508,35744,92.6334,29.1976,1,1105,358,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0234:c:1/4 t:3/25 - overnight_000.nd2 (series 10),815.4883,30321.4273,3218.4616,18608,35590,104.9903,33.1464,1,416,367,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0103:c:1/4 t:3/25 - overnight_000.nd2 (series 10),782.2200,29509.9256,2236.6469,21216,32535,104.5585,33.0459,1,1940,412,17.0205,31.8598
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0210:c:1/4 t:3/25 - overnight_000.nd2 (series 10),745.6249,30560.0680,2815.2029,21180,34951,100.3834,31.6576,1,1706,384,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0244:c:1/4 t:3/25 - overnight_000.nd2 (series 10),616.2945,28828.7429,3006.7931,18586,34122,92.3144,29.1976,1,1900,392,149.4703,27.8867
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0009:c:1/4 t:3/25 - overnight_000.nd2 (series 10),793.4480,29785.0472,2169.1788,20759,32779,104.5997,33.1464,1,1807,391,127.0928,31.6743
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0300:c:1/4 t:3/25 - overnight_000.nd2 (series 10),745.6249,29798.5521,2786.3298,19836,33350,100.3834,31.6576,1,1856,390,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0309:c:1/4 t:3/25 - overnight_000.nd2 (series 10),630.8494,28626.2413,3264.4570,18183,33358,92.6334,29.1976,1,2016,396,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0018:c:1/4 t:3/25 - overnight_000.nd2 (series 10),807.5871,30005.2178,2432.6087,21191,33079,104.8893,33.1464,1,1746,405,127.0928,32.0116
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0043:c:1/4 t:3/25 - overnight_000.nd2 (series 10),809.2505,31783.8428,2376.0064,25164,36010,104.7623,33.1464,1,1283,422,127.0928,31.9574
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0227:c:1/4 t:3/25 - overnight_000.nd2 (series 10),866.6382,29614.2538,2625.3113,19802,33657,109.2155,34.3781,1,1982,419,113.1986,32.9958
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0334:c:1/4 t:3/25 - overnight_000.nd2 (series 10),630.8494,32376.5557,2772.1209,21294,36353,92.6334,29.1976,1,1242,424,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0302:c:1/4 t:3/25 - overnight_000.nd2 (series 10),570.9665,32253.4188,2141.6749,25263,35356,87.9705,27.7368,1,867,428,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0014:c:1/4 t:3/25 - overnight_000.nd2 (series 10),606.7299,29676.4935,2499.4191,21968,33018,92.1017,29.1976,1,1785,434,120.5297,27.5315
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0106:c:1/4 t:3/25 - overnight_000.nd2 (series 10),882.0248,29818.3409,2494.5565,20241,34811,109.2371,34.3781,1,1830,437,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0015:c:1/4 t:3/25 - overnight_000.nd2 (series 10),739.8030,30373.6526,2214.5171,23470,33084,100.1677,31.6576,1,1684,443,123.3664,30.6274
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0173:c:1/4 t:3/25 - overnight_000.nd2 (series 10),882.0248,32247.5431,2350.9385,25095,36241,109.2371,34.3781,1,1020,455,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0044:c:1/4 t:3/25 - overnight_000.nd2 (series 10),736.8920,31803.1157,2489.9915,23488,35905,100.3759,31.6576,1,1248,471,146.6336,30.7119
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0017:c:1/4 t:3/25 - overnight_000.nd2 (series 10),677.4250,29975.8189,2292.4501,20153,32661,96.2733,30.3156,1,1813,483,113.8387,29.3384
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0346:c:1/4 t:3/25 - overnight_000.nd2 (series 10),687.4055,31181.3805,2699.8987,20402,34680,96.4786,30.3156,1,1678,486,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0086:c:1/4 t:3/25 - overnight_000.nd2 (series 10),1155.2404,29677.7577,2017.4080,22339,33805,125.7423,39.5109,1,1862,494,116.1468,38.6936
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0003:c:1/4 t:3/25 - overnight_000.nd2 (series 10),678.6725,29240.4363,2536.4286,19685,32412,96.3404,30.3156,1,1925,494,113.8387,29.4161
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0104:c:1/4 t:3/25 - overnight_000.nd2 (series 10),620.0372,30192.2998,2726.7020,19704,33958,92.3459,29.1976,1,1787,523,120.5297,28.0368
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0092:c:1/4 t:3/25 - overnight_000.nd2 (series 10),726.9115,29664.8072,2615.7815,19597,33401,100.2001,31.6576,1,1901,535,123.3664,30.5331
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0212:c:1/4 t:3/25 - overnight_000.nd2 (series 10),745.6249,31514.1450,2826.1818,21097,35743,100.3834,31.6576,1,722,540,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0089:c:1/4 t:3/25 - overnight_000.nd2 (series 10),812.1614,30200.0312,2232.8847,21088,33093,104.8627,33.1464,1,1825,541,127.0928,32.2433
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0229:c:1/4 t:3/25 - overnight_000.nd2 (series 10),745.6249,30871.8868,2633.7570,20955,34439,100.3834,31.6576,1,1747,543,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0163:c:1/4 t:3/25 - overnight_000.nd2 (series 10),807.5871,31998.0026,2526.6358,21504,36509,104.7104,33.1464,1,766,548,127.0928,31.8194
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0118:c:1/4 t:3/25 - overnight_000.nd2 (series 10),808.0029,29922.8286,2140.5712,21291,32927,105.0093,33.1464,1,1939,559,127.0928,32.2201
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0052:c:1/4 t:3/25 - overnight_000.nd2 (series 10),680.7518,27267.3005,2996.5399,18212,31125,96.2410,30.3156,1,2481,563,113.8387,29.2603
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0122:c:1/4 t:3/25 - overnight_000.nd2 (series 10),811.3297,29966.8570,2303.6662,20941,32866,104.9648,33.1464,1,1868,570,127.0928,32.4519
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0174:c:1/4 t:3/25 - overnight_000.nd2 (series 10),799.2700,30798.9443,2250.4370,21959,34024,104.7952,33.1464,1,1777,608,37.0928,32.2201
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0364:c:1/4 t:3/25 - overnight_000.nd2 (series 10),687.4055,27954.7272,3332.0022,16428,33017,96.4786,30.3156,1,2438,572,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0394:c:1/4 t:3/25 - overnight_000.nd2 (series 10),570.9665,28944.9934,2397.9850,22204,32064,87.9705,27.7368,1,2227,572,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0168:c:1/4 t:3/25 - overnight_000.nd2 (series 10),798.8541,31747.4066,2474.1300,21751,35495,104.5271,33.1464,1,705,583,127.0928,31.6989
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0189:c:1/4 t:3/25 - overnight_000.nd2 (series 10),679.9201,31230.1156,2416.7091,20872,35161,96.1374,30.3156,1,1743,586,113.8387,29.2209
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0350:c:1/4 t:3/25 - overnight_000.nd2 (series 10),687.4055,30154.7925,2629.2911,20363,33537,96.4786,30.3156,1,1831,587,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0313:c:1/4 t:3/25 - overnight_000.nd2 (series 10),687.4055,31991.0296,2327.6468,22464,35887,96.4786,30.3156,1,1559,589,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0130:c:1/4 t:3/25 - overnight_000.nd2 (series 10),668.6921,30978.4316,2381.3792,21444,35233,95.8845,30.3156,1,1697,590,119.2914,29.2603
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0151:c:1/4 t:3/25 - overnight_000.nd2 (series 10),736.0603,29550.4147,2497.4956,20406,33663,100.2316,31.6576,1,2076,593,123.3664,30.5359
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0290:c:1/4 t:3/25 - overnight_000.nd2 (series 10),882.0248,28605.9628,2726.1830,18888,32900,109.2371,34.3781,1,2349,591,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0143:c:1/4 t:3/25 - overnight_000.nd2 (series 10),722.3371,31954.6045,2325.0515,22056,35595,99.8746,31.6576,1,779,593,123.3664,30.2650
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0087:c:1/4 t:3/25 - overnight_000.nd2 (series 10),684.4945,29722.0219,2232.7804,21216,33548,96.4717,30.3156,1,1986,594,113.8387,29.8064
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0176:c:1/4 t:3/25 - overnight_000.nd2 (series 10),864.9748,28063.8221,2695.0895,16999,33262,108.9228,34.3781,1,2398,596,113.1986,32.9719
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0150:c:1/4 t:3/25 - overnight_000.nd2 (series 10),618.7897,29738.6237,2482.3500,20181,32266,92.1052,29.1976,1,1922,634,30.5297,28.1881
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0344:c:1/4 t:3/25 - overnight_000.nd2 (series 10),815.4883,29879.3202,2463.3824,20094,33637,104.9903,33.1464,1,2025,608,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0383:c:1/4 t:3/25 - overnight_000.nd2 (series 10),815.4883,29177.4788,2277.4914,20323,31872,104.9903,33.1464,1,2117,611,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0008:c:1/4 t:3/25 - overnight_000.nd2 (series 10),668.2762,30041.8979,2327.4131,20344,33081,96.2411,30.3156,1,1878,625,156.1613,29.1833
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0181:c:1/4 t:3/25 - overnight_000.nd2 (series 10),734.8127,31188.3254,2477.2993,22195,35349,100.2719,31.6576,1,1659,617,123.3664,30.5866
