next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0105:c:1/4 - next_morning_.nd2 (series 08),495.6971,31090.3448,1214.9632,21474,32672,83.6829,26.6978,1,1225,205,37.1467,24.6103
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0629:c:1/4 - next_morning_.nd2 (series 08),570.9665,27232.3307,4815.6764,12328,33218,87.9705,27.7368,1,837,174,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0595:c:1/4 - next_morning_.nd2 (series 08),522.7276,29832.6953,1335.1618,21762,31726,84.1252,26.6978,1,1756,179,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0166:c:1/4 - next_morning_.nd2 (series 08),687.4055,29678.0042,1739.3014,21469,31650,96.4786,30.3156,1,1186,179,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0099:c:1/4 - next_morning_.nd2 (series 08),738.5554,30463.5332,1020.0709,25350,32189,100.2917,31.6576,1,1034,183,123.3664,30.9966
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0062:c:1/4 - next_morning_.nd2 (series 08),570.1348,30800.6083,847.7460,26257,32361,87.9630,27.7368,1,1125,181,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0570:c:1/4 - next_morning_.nd2 (series 08),1173.1221,30770.4747,1282.1026,22438,32880,125.8717,39.5950,1,1505,188,127.0565,39.0327
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0216:c:1/4 - next_morning_.nd2 (series 08),649.1470,29398.6105,2343.8664,19102,32174,96.1068,30.3156,1,1796,195,128.0888,28.1080
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0152:c:1/4 - next_morning_.nd2 (series 08),522.7276,29022.7311,2335.9164,20170,31587,84.1252,26.6978,1,1895,195,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0555:c:1/4 - next_morning_.nd2 (series 08),627.9384,29793.3364,1077.8227,24080,31827,92.5693,29.1976,1,1720,196,120.5297,28.7274
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0598:c:1/4 - next_morning_.nd2 (series 08),570.9665,29432.2389,1012.6236,24624,31955,87.9705,27.7368,1,1981,195,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0103:c:1/4 - next_morning_.nd2 (series 08),1093.2783,30651.1544,1660.0367,21693,33128,121.6098,38.3140,1,943,209,133.6361,37.7559
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0164:c:1/4 - next_morning_.nd2 (series 08),625.0275,30614.2522,1307.7356,23413,32355,92.4571,29.1976,1,1259,206,120.5297,28.2607
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0005:c:1/4 - next_morning_.nd2 (series 08),630.8494,30790.1483,1016.9213,25400,32560,92.6334,29.1976,1,1150,211,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0139:c:1/4 - next_morning_.nd2 (series 08),630.8494,30355.8477,996.6711,24833,32018,92.6334,29.1976,1,1215,214,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0094:c:1/4 - next_morning_.nd2 (series 08),735.6444,29358.9446,2190.7230,21006,32103,100.1236,31.6576,1,1000,216,123.3664,30.3946
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0325:c:1/4 - next_morning_.nd2 (series 08),567.6397,29179.7692,1888.7893,19824,31763,87.8611,27.7368,1,1944,213,91.3322,27.1090
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0501:c:1/4 - next_morning_.nd2 (series 08),745.6249,26940.0825,4514.5276,8840,31428,100.3834,31.6576,1,784,218,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0420:c:1/4 - next_morning_.nd2 (series 08),617.5421,29206.9609,1722.2064,19258,31831,92.2471,29.1976,1,1758,220,133.2101,27.6967
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0372:c:1/4 - next_morning_.nd2 (series 08),1079.5551,30621.9800,1126.8178,23626,32485,121.4702,38.3140,1,1457,225,133.6361,37.2733
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0347:c:1/4 - next_morning_.nd2 (series 08),570.9665,30356.9519,928.1863,25000,32263,87.9705,27.7368,1,1308,220,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0010:c:1/4 - next_morning_.nd2 (series 08),630.8494,30686.9888,899.0787,26433,32400,92.6334,29.1976,1,900,224,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0093:c:1/4 - next_morning_.nd2 (series 08),843.7663,29612.2592,2375.4144,20118,33910,112.8537,35.6139,1,1045,234,148.3245,32.1919
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0017:c:1/4 - next_morning_.nd2 (series 08),627.1067,30829.5252,1095.5963,26250,32846,92.4947,29.1976,1,1105,228,120.5297,28.3741
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0355:c:1/4 - next_morning_.nd2 (series 08),518.1532,29086.9880,2111.1631,20725,31730,84.0132,26.6978,1,1802,234,127.1467,25.9035
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0240:c:1/4 - next_morning_.nd2 (series 08),627.9384,29859.6768,1751.5817,22532,32473,92.6264,29.1976,1,1337,234,120.5297,28.5621
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0321:c:1/4 - next_morning_.nd2 (series 08),627.1067,30359.2732,976.0912,24600,32367,92.4431,29.1976,1,1417,234,120.5297,28.2333
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0167:c:1/4 - next_morning_.nd2 (series 08),488.2117,29798.2819,2503.4839,20778,32313,83.3684,26.6978,1,1730,239,127.1467,24.2605
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0118:c:1/4 - next_morning_.nd2 (series 08),503.5983,30845.1346,1904.0987,22018,32791,83.6908,26.6978,1,1375,241,127.1467,25.0356
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0523:c:1/4 - next_morning_.nd2 (series 08),630.8494,29127.2980,1679.0963,20366,31734,92.6334,29.1976,1,1967,240,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0137:c:1/4 - next_morning_.nd2 (series 08),522.7276,30137.5648,714.2959,26744,31757,84.1252,26.6978,1,1180,245,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0068:c:1/4 - next_morning_.nd2 (series 08),521.0641,30914.2953,1154.8725,23029,32780,84.0537,26.6978,1,1513,246,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0161:c:1/4 - next_morning_.nd2 (series 08),864.1431,29523.6939,2229.6338,21385,32332,108.9972,34.3781,1,1266,247,113.1986,33.1695
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0072:c:1/4 - next_morning_.nd2 (series 08),625.8592,30665.5548,855.8703,26376,32460,92.3138,29.1976,1,971,258,133.2101,28.3741
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0515:c:1/4 - next_morning_.nd2 (series 08),725.6640,29668.7845,1437.1403,22439,31821,100.0698,31.6576,1,1769,258,123.3664,30.0133
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0114:c:1/4 - next_morning_.nd2 (series 08),517.7373,31008.2586,1012.3982,23595,32542,83.8685,26.6978,1,1220,259,127.1467,25.5449
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0170:c:1/4 - next_morning_.nd2 (series 08),570.1348,28888.0678,1966.3749,19183,32178,92.1116,29.1976,1,1925,267,149.4703,26.9750
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0076:c:1/4 - next_morning_.nd2 (series 08),687.4055,30507.7683,1066.1924,25247,32222,96.4786,30.3156,1,930,259,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0083:c:1/4 - next_morning_.nd2 (series 08),679.9201,30524.1443,2120.6942,20577,32731,96.2883,30.3156,1,1021,259,113.8387,29.4161
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0172:c:1/4 - next_morning_.nd2 (series 08),508.5886,28929.9411,1830.9089,21331,31383,83.7398,26.6978,1,2076,261,127.1467,25.3180
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0042:c:1/4 - next_morning_.nd2 (series 08),568.8873,30631.5607,1308.6171,24371,33075,87.5391,27.7368,1,794,264,125.5377,27.0339
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0080:c:1/4 - next_morning_.nd2 (series 08),570.9665,30426.7160,2256.2249,20470,32918,87.9705,27.7368,1,893,261,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0132:c:1/4 - next_morning_.nd2 (series 08),641.2457,30770.4663,1893.3126,22085,32925,95.3575,30.3156,1,1313,263,113.8387,28.5189
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0587:c:1/4 - next_morning_.nd2 (series 08),951.8881,29607.2896,1118.8793,22669,31920,113.5008,35.6139,1,2118,268,121.6755,35.2024
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0237:c:1/4 - next_morning_.nd2 (series 08),602.5714,29680.4686,1866.0190,22506,31920,92.0031,29.1976,1,1344,278,149.4703,27.1126
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0393:c:1/4 - next_morning_.nd2 (series 08),788.8737,29811.1297,1972.0231,21892,32518,104.6895,33.1464,1,1480,275,127.0928,31.1873
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0211:c:1/4 - next_morning_.nd2 (series 08),608.8092,30998.3245,803.2831,26639,32515,92.2161,29.1976,1,1441,274,120.5297,27.4537
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0227:c:1/4 - next_morning_.nd2 (series 08),561.8178,30520.0866,709.8541,26582,32230,87.8301,27.7368,1,1408,272,91.3322,26.6907
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0253:c:1/4 - next_morning_.nd2 (series 08),1093.2783,31125.9064,1273.4472,23282,33396,121.6098,38.3140,1,1055,281,133.6361,37.7559
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0518:c:1/4 - next_morning_.nd2 (series 08),882.0248,28040.3069,1696.1289,22722,31269,109.2371,34.3781,1,1993,276,113.1986,33.7432
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0269:c:1/4 - next_morning_.nd2 (series 08),554.3324,30322.0735,1194.6864,23931,32563,87.6328,27.7368,1,1741,275,91.3322,26.1740
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0423:c:1/4 - next_morning_.nd2 (series 08),745.6249,27692.9794,2516.4827,17982,30877,100.3834,31.6576,1,2043,283,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0508:c:1/4 - next_morning_.nd2 (series 08),687.4055,30197.2208,1532.8968,22489,32638,96.4786,30.3156,1,1528,284,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0450:c:1/4 - next_morning_.nd2 (series 08),655.3848,29555.5495,1480.3251,22082,31635,95.9186,30.3156,1,1902,290,113.8387,28.4452
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0067:c:1/4 - next_morning_.nd2 (series 08),628.3543,30590.9358,2035.3536,21818,33263,92.5625,29.1976,1,1201,292,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0096:c:1/4 - next_morning_.nd2 (series 08),503.5983,31259.8357,988.5479,24977,32969,83.9189,26.6978,1,1244,295,127.1467,24.7382
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0265:c:1/4 - next_morning_.nd2 (series 08),560.5702,29458.6454,1846.1698,19350,31655,87.7772,27.7368,1,1957,292,91.3322,26.8281
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0119:c:1/4 - next_morning_.nd2 (series 08),630.8494,30753.3052,1196.8459,23145,32571,92.6334,29.1976,1,958,297,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0032:c:1/4 - next_morning_.nd2 (series 08),810.0822,29387.8342,2300.1432,21494,32033,104.9301,33.1464,1,854,300,127.0928,32.3000
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0061:c:1/4 - next_morning_.nd2 (series 08),646.2360,29411.0521,2015.8887,22220,31844,95.9486,30.3156,1,1288,297,113.8387,28.4879
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0025:c:1/4 - next_morning_.nd2 (series 08),775.9822,29931.0815,2405.3922,21003,33485,104.1882,33.1464,1,996,338,37.0928,31.5833
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0562:c:1/4 - next_morning_.nd2 (series 08),1170.6270,30175.4650,1535.9462,21313,32441,125.7694,39.5950,1,1762,304,127.0565,38.9331
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0155:c:1/4 - next_morning_.nd2 (series 08),466.5874,29321.2692,1436.0421,20957,31399,82.9549,26.6978,1,2076,332,37.1467,24.3593
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0047:c:1/4 - next_morning_.nd2 (series 08),570.9665,31141.4013,806.9052,26902,32709,87.9705,27.7368,1,916,300,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0631:c:1/4 - next_morning_.nd2 (series 08),1020.0881,30420.6449,2524.0239,17157,33264,117.3461,36.7631,1,619,301,91.0051,36.4792
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0383:c:1/4 - next_morning_.nd2 (series 08),1093.2783,29984.0160,2872.0208,13571,32987,121.6098,38.3140,1,702,309,133.6361,37.7559
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0045:c:1/4 - next_morning_.nd2 (series 08),795.5273,29585.6435,2791.6583,19726,32817,104.6685,33.1464,1,756,342,37.0928,31.5849
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0001:c:1/4 - next_morning_.nd2 (series 08),570.9665,30882.7851,1031.0951,25868,32695,87.9705,27.7368,1,822,302,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0091:c:1/4 - next_morning_.nd2 (series 08),547.6788,31363.2635,994.6951,22735,32840,87.5045,27.7368,1,1340,302,91.3322,26.1554
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0335:c:1/4 - next_morning_.nd2 (series 08),745.6249,30522.8472,1755.6717,22028,32787,100.3834,31.6576,1,1374,310,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0404:c:1/4 - next_morning_.nd2 (series 08),951.8881,30187.0677,1406.5570,22680,32801,113.5008,35.6139,1,1705,312,121.6755,35.2024
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0215:c:1/4 - next_morning_.nd2 (series 08),788.8737,30453.7380,1721.6142,21786,33015,104.5988,33.1464,1,1416,314,127.0928,31.0282
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0019:c:1/4 - next_morning_.nd2 (series 08),570.9665,27391.8529,2167.7761,17655,30994,87.9705,27.7368,1,668,314,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0179:c:1/4 - next_morning_.nd2 (series 08),510.2520,29965.6764,1195.9418,23548,31770,83.7630,26.6978,1,1461,318,127.1467,25.1498
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0198:c:1/4 - next_morning_.nd2 (series 08),721.9213,30456.9026,1567.5235,20451,32469,100.1632,31.6576,1,1503,322,123.3664,29.9043
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0228:c:1/4 - next_morning_.nd2 (series 08),569.7190,30542.5934,1853.7836,21536,32705,87.9556,27.7368,1,1561,320,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0593:c:1/4 - next_morning_.nd2 (series 08),815.4883,29218.0908,1486.9632,22225,32187,104.9903,33.1464,1,1870,325,127.0928,32.5884
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0231:c:1/4 - next_morning_.nd2 (series 08),869.9650,30053.2457,2333.0144,20608,34600,108.9294,34.3781,1,1044,326,113.1986,33.1927
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0145:c:1/4 - next_morning_.nd2 (series 08),732.7335,29209.6169,2250.9404,21909,32923,100.1479,31.6576,1,1226,328,123.3664,30.3649
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0348:c:1/4 - next_morning_.nd2 (series 08),658.7116,28105.3870,2135.6737,19565,30540,96.0444,30.3156,1,1913,336,150.7086,28.6438
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0597:c:1/4 - next_morning_.nd2 (series 08),815.4883,29017.7307,1933.2827,21708,32269,104.9903,33.1464,1,1813,333,127.0928,32.5884
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0405:c:1/4 - next_morning_.nd2 (series 08),569.3031,29626.8035,984.5196,25280,31921,87.8760,27.7368,1,1977,328,91.3322,27.1090
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0050:c:1/4 - next_morning_.nd2 (series 08),521.8959,31546.9554,851.6599,25944,33481,83.9867,26.6978,1,1087,333,127.1467,25.7947
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0436:c:1/4 - next_morning_.nd2 (series 08),630.8494,27298.3355,2504.5421,18067,30188,92.6334,29.1976,1,2177,332,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0296:c:1/4 - next_morning_.nd2 (series 08),570.9665,31176.2469,539.0178,29023,32920,87.9705,27.7368,1,1197,330,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0565:c:1/4 - next_morning_.nd2 (series 08),815.4883,28309.7257,2155.0212,19031,31420,104.9903,33.1464,1,2066,337,127.0928,32.5884
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0063:c:1/4 - next_morning_.nd2 (series 08),530.2129,31213.3075,1545.7448,22992,33034,86.3930,27.7368,1,1279,333,91.3322,24.2126
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0563:c:1/4 - next_morning_.nd2 (series 08),687.4055,30736.6546,933.3144,24697,33105,96.4786,30.3156,1,1663,336,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0203:c:1/4 - next_morning_.nd2 (series 08),664.9494,29912.8086,2036.3206,22302,33159,96.2378,30.3156,1,1310,337,113.8387,28.5819
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0087:c:1/4 - next_morning_.nd2 (series 08),745.6249,29167.5298,2299.8385,20883,33781,100.3834,31.6576,1,789,343,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0057:c:1/4 - next_morning_.nd2 (series 08),686.5738,30940.4379,1122.1412,25654,32661,96.3400,30.3156,1,839,341,113.8387,29.6639
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0317:c:1/4 - next_morning_.nd2 (series 08),627.9384,30964.1689,1419.5125,23631,32770,92.5330,29.1976,1,1348,346,120.5297,28.6078
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0213:c:1/4 - next_morning_.nd2 (series 08),587.1848,30670.7096,1503.1006,22480,32926,91.7766,29.1976,1,1572,377,30.5297,27.3303
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0029:c:1/4 - next_morning_.nd2 (series 08),567.6397,31190.9663,751.6160,28141,33174,87.7599,27.7368,1,759,349,91.3322,26.9552
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0171:c:1/4 - next_morning_.nd2 (series 08),625.4433,31220.2926,935.9187,25025,32766,92.4723,29.1976,1,1395,353,120.5297,28.4378
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0259:c:1/4 - next_morning_.nd2 (series 08),743.5456,29716.0649,1729.8391,22416,33301,100.3690,31.6576,1,1618,358,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0106:c:1/4 - next_morning_.nd2 (series 08),780.1407,29354.2372,1991.6216,21112,32650,104.2077,33.1464,1,1526,365,142.9072,30.9536
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0011:c:1/4 - next_morning_.nd2 (series 08),570.9665,30621.9162,1101.7729,25302,32410,87.9705,27.7368,1,659,359,91.3322,27.3594
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0040:c:1/4 - next_morning_.nd2 (series 08),1093.2783,30922.9730,1282.9782,25379,33394,121.6098,38.3140,1,691,369,133.6361,37.7559
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0542:c:1/4 - next_morning_.nd2 (series 08),584.6897,29191.7219,1288.6443,23265,31191,91.8227,29.1976,1,1896,368,133.2101,26.6727
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0586:c:1/4 - next_morning_.nd2 (series 08),687.4055,29646.5814,944.4676,24119,31335,96.4786,30.3156,1,1945,366,113.8387,30.0024
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0585:c:1/4 - next_morning_.nd2 (series 08),795.9432,27951.4138,1759.7728,20423,30862,104.5988,33.1464,1,1983,369,127.0928,31.3175
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0194:c:1/4 - next_morning_.nd2 (series 08),630.8494,31384.7818,1214.9337,26500,34018,92.6334,29.1976,1,1072,370,120.5297,28.7302
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0187:c:1/4 - next_morning_.nd2 (series 08),683.6628,30999.4599,1741.5864,21938,33618,96.1653,30.3156,1,1211,371,119.2914,29.5783
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0413:c:1/4 - next_morning_.nd2 (series 08),742.2981,28265.8006,2037.8543,19563,31020,100.2156,31.6576,1,2037,375,123.3664,30.8355
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0482:c:1/4 - next_morning_.nd2 (series 08),593.0068,29090.3710,1304.2767,22164,31007,91.9941,29.1976,1,2163,374,120.5297,26.7199
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0113:c:1/4 - next_morning_.nd2 (series 08),569.7190,31436.5978,1009.4425,25251,33321,87.6711,27.7368,1,1265,374,91.3322,26.4395
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0192:c:1/4 - next_morning_.nd2 (series 08),504.8459,30734.1293,694.0655,27312,32157,83.6147,26.6978,1,1294,379,127.1467,24.9667
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0459:c:1/4 - next_morning_.nd2 (series 08),904.0650,28863.2305,1496.6547,22660,31162,113.1054,35.6139,1,2076,418,31.6755,33.5467
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0038:c:1/4 - next_morning_.nd2 (series 08),664.5335,29459.7140,1919.2504,21077,33383,96.1056,30.3156,1,804,389,150.7086,28.7544
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0124:c:1/4 - next_morning_.nd2 (series 08),810.0822,30145.8588,1456.6677,22635,32458,104.6162,33.1464,1,1579,390,127.0928,32.0000
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0008:c:1/4 - next_morning_.nd2 (series 08),745.6249,29070.7853,2162.0575,20005,32900,100.3834,31.6576,1,758,394,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0543:c:1/4 - next_morning_.nd2 (series 08),745.6249,27416.5929,2299.8837,19053,30529,100.3834,31.6576,1,2129,397,123.3664,31.0073
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0018:c:1/4 - next_morning_.nd2 (series 08),522.7276,30299.1201,2199.2603,19948,32511,84.1252,26.6978,1,622,400,127.1467,26.1858
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0544:c:1/4 - next_morning_.nd2 (series 08),815.4883,29084.8174,1906.1166,21449,31753,104.9903,33.1464,1,1879,401,127.0928,32.5884
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0110:c:1/4 - next_morning_.nd2 (series 08),630.0177,31025.6535,1202.5301,24000,33625,92.5333,29.1976,1,1533,405,120.5297,28.3741
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0529:c:1/4 - next_morning_.nd2 (series 08),698.2176,29503.1096,1902.5242,19836,31861,99.2197,31.6576,1,1926,406,123.3664,29.6184
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0352:c:1/4 - next_morning_.nd2 (series 08),469.4983,28109.2011,1888.0457,20936,30224,82.1553,26.6978,1,1966,408,127.1467,24.2489
next_morning_.nd2 - next_morning_.nd2 (series 08):0001 - ID 0398:c:1/4 - next_morning_.nd2 (series 08),797.1907,28099.5728,2234.8936,17863,30946,104.7885,33.1464,1,2234,410,127.0928,31.5455
