overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0306:c:1/4 t:1/25 - overnight_000.nd2 (series 09),711.9408,29057.7886,2786.2506,18780,33201,99.1571,31.6576,1,1840,151,123.3664,29.8047
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0609:c:1/4 t:1/25 - overnight_000.nd2 (series 09),951.8881,29423.6343,2638.1783,19247,33435,113.5008,35.6139,1,1884,164,121.6755,35.2024
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0286:c:1/4 t:1/25 - overnight_000.nd2 (series 09),815.4883,29025.4421,2468.2619,20511,32055,104.9903,33.1464,1,1745,175,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0801:c:1/4 t:1/25 - overnight_000.nd2 (series 09),630.8494,31790.5788,2454.3767,20935,35298,92.6334,29.1976,1,951,185,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0444:c:1/4 t:1/25 - overnight_000.nd2 (series 09),609.2250,27825.9365,2813.3704,18214,31854,92.1232,29.1976,1,2065,188,120.5297,27.2673
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0054:c:1/4 t:1/25 - overnight_000.nd2 (series 09),843.7663,29265.6451,2231.5863,20083,33765,108.5688,34.3781,1,1808,204,156.8014,32.9475
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0335:c:1/4 t:1/25 - overnight_000.nd2 (series 09),570.9665,31060.5229,1663.4089,24842,34340,87.9705,27.7368,1,1716,189,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0931:c:1/4 t:1/25 - overnight_000.nd2 (series 09),522.7276,31103.7987,2751.5011,20206,34816,84.1252,26.6978,1,762,205,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0440:c:1/4 t:1/25 - overnight_000.nd2 (series 09),734.8127,28347.4188,2404.9588,17900,31556,100.2436,31.6576,1,2102,206,123.3664,30.4467
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0383:c:1/4 t:1/25 - overnight_000.nd2 (series 09),678.6725,29487.3425,2289.1324,20396,33763,96.2964,30.3156,1,1873,211,113.8387,29.4973
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0366:c:1/4 t:1/25 - overnight_000.nd2 (series 09),815.4883,29381.6971,2477.2058,20841,32286,104.9903,33.1464,1,1774,216,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0145:c:1/4 t:1/25 - overnight_000.nd2 (series 09),834.2017,29731.6710,2342.2611,20296,33884,109.0325,34.3781,1,1732,224,113.1986,32.2433
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0164:c:1/4 t:1/25 - overnight_000.nd2 (series 09),734.3969,31810.2803,2120.2053,23244,36027,100.1269,31.6576,1,959,228,123.3664,30.3946
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0235:c:1/4 t:1/25 - overnight_000.nd2 (series 09),1008.8600,30832.9328,2225.6068,22102,33603,117.3149,36.7631,1,923,226,91.0051,35.8065
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0650:c:1/4 t:1/25 - overnight_000.nd2 (series 09),570.9665,29710.7691,2858.0720,19800,33484,87.9705,27.7368,1,1699,228,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0430:c:1/4 t:1/25 - overnight_000.nd2 (series 09),815.4883,30702.6701,2627.3464,20956,34451,104.9903,33.1464,1,811,242,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0413:c:1/4 t:1/25 - overnight_000.nd2 (series 09),850.4199,31376.5540,2227.8002,21837,35202,109.0484,34.3781,1,754,253,156.8014,32.8882
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0422:c:1/4 t:1/25 - overnight_000.nd2 (series 09),799.2700,28788.9407,2581.5130,19149,32531,104.8351,33.1464,1,2078,246,127.0928,31.6743
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0223:c:1/4 t:1/25 - overnight_000.nd2 (series 09),687.4055,32037.4186,1035.6857,26855,33910,96.4786,30.3156,1,865,247,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0268:c:1/4 t:1/25 - overnight_000.nd2 (series 09),802.1810,29673.8056,2498.8804,20729,33221,104.7003,33.1464,1,1802,286,37.0928,31.9193
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0493:c:1/4 t:1/25 - overnight_000.nd2 (series 09),815.4883,28431.0903,2197.3492,19127,31359,104.9903,33.1464,1,2151,261,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0262:c:1/4 t:1/25 - overnight_000.nd2 (series 09),857.9053,29610.9685,2395.0993,20705,34664,108.4096,34.3781,1,1766,259,113.1986,33.0011
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0471:c:1/4 t:1/25 - overnight_000.nd2 (series 09),630.8494,31401.0949,1493.5517,25861,34603,92.6334,29.1976,1,1674,271,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0416:c:1/4 t:1/25 - overnight_000.nd2 (series 09),745.6249,31597.2554,2534.2491,21010,35995,100.3834,31.6576,1,980,273,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0097:c:1/4 t:1/25 - overnight_000.nd2 (series 09),659.5433,29554.7749,2258.1175,20075,32462,95.6016,30.3156,1,1722,272,113.8387,28.9614
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0315:c:1/4 t:1/25 - overnight_000.nd2 (series 09),733.9810,30424.8295,2658.5603,20849,33944,100.1319,31.6576,1,895,281,123.3664,30.3087
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0331:c:1/4 t:1/25 - overnight_000.nd2 (series 09),911.9662,29000.5294,1967.9569,21136,32003,112.8524,35.6139,1,2100,291,148.3245,34.1075
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0349:c:1/4 t:1/25 - overnight_000.nd2 (series 09),522.7276,30826.5640,2470.0419,20812,34368,84.1252,26.6978,1,937,283,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0207:c:1/4 t:1/25 - overnight_000.nd2 (series 09),669.1079,31071.0603,1884.4261,22676,33898,96.0313,30.3156,1,807,284,113.8387,28.7477
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0700:c:1/4 t:1/25 - overnight_000.nd2 (series 09),815.4883,28309.4064,2308.2708,18658,31358,104.9903,33.1464,1,2194,289,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0344:c:1/4 t:1/25 - overnight_000.nd2 (series 09),570.9665,31867.4581,1337.7368,25101,34574,87.9705,27.7368,1,764,287,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0126:c:1/4 t:1/25 - overnight_000.nd2 (series 09),666.6128,31044.9526,2021.9588,21564,34601,95.9702,30.3156,1,851,293,113.8387,29.0797
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0498:c:1/4 t:1/25 - overnight_000.nd2 (series 09),745.6249,28955.0837,2644.8341,20214,33271,100.3834,31.6576,1,2063,295,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0587:c:1/4 t:1/25 - overnight_000.nd2 (series 09),815.4883,30358.7262,1712.2154,21582,33341,104.9903,33.1464,1,1800,299,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0605:c:1/4 t:1/25 - overnight_000.nd2 (series 09),556.4117,27495.1009,2811.3825,16205,30991,87.4226,27.7368,1,2249,303,91.3322,26.3063
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0243:c:1/4 t:1/25 - overnight_000.nd2 (series 09),805.0919,28606.1369,2332.7577,19792,32023,108.0862,34.3781,1,2156,355,66.8014,32.7128
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0256:c:1/4 t:1/25 - overnight_000.nd2 (series 09),675.7616,29736.5865,2741.2489,19994,33710,96.2271,30.3156,1,1697,309,113.8387,29.0190
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0220:c:1/4 t:1/25 - overnight_000.nd2 (series 09),709.0298,29946.5513,1944.4975,21441,32386,99.2710,31.6576,1,1750,316,146.6336,29.8385
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0570:c:1/4 t:1/25 - overnight_000.nd2 (series 09),745.6249,30999.2170,2287.4562,21589,35111,100.3834,31.6576,1,1649,312,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0351:c:1/4 t:1/25 - overnight_000.nd2 (series 09),522.7276,31808.8258,2410.2474,22275,35522,84.1252,26.6978,1,1008,314,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0085:c:1/4 t:1/25 - overnight_000.nd2 (series 09),784.7151,30932.0419,2303.9739,20757,33759,104.0485,33.1464,1,963,316,127.0928,31.2216
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0242:c:1/4 t:1/25 - overnight_000.nd2 (series 09),780.5566,31542.0746,2021.2671,21607,34930,104.5309,33.1464,1,910,326,142.9072,31.3546
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0072:c:1/4 t:1/25 - overnight_000.nd2 (series 09),782.2200,30548.4530,2658.8729,20325,35147,104.5965,33.1464,1,770,330,142.9072,31.3445
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0245:c:1/4 t:1/25 - overnight_000.nd2 (series 09),522.7276,29808.2633,3026.4498,19709,34999,84.1252,26.6978,1,877,328,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0194:c:1/4 t:1/25 - overnight_000.nd2 (series 09),745.6249,30296.6882,2907.8133,19717,35621,100.3834,31.6576,1,822,330,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0337:c:1/4 t:1/25 - overnight_000.nd2 (series 09),570.9665,32382.3146,1027.8616,26493,34236,87.9705,27.7368,1,745,327,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0830:c:1/4 t:1/25 - overnight_000.nd2 (series 09),630.8494,27731.5214,2590.2729,20161,32252,92.6334,29.1976,1,2321,331,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0774:c:1/4 t:1/25 - overnight_000.nd2 (series 09),522.7276,28948.2021,2669.3585,19153,32158,84.1252,26.6978,1,1930,337,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0781:c:1/4 t:1/25 - overnight_000.nd2 (series 09),815.4883,28870.2494,2414.5518,19455,32310,104.9903,33.1464,1,2112,338,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0839:c:1/4 t:1/25 - overnight_000.nd2 (series 09),522.7276,30252.4256,1438.1584,24969,33405,84.1252,26.6978,1,2012,340,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0051:c:1/4 t:1/25 - overnight_000.nd2 (series 09),669.5238,29853.5130,2253.9721,21054,32900,96.2424,30.3156,1,1728,339,113.8387,29.1833
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0322:c:1/4 t:1/25 - overnight_000.nd2 (series 09),1142.7648,28693.1856,1831.3440,21489,31468,126.0555,39.5950,1,2055,342,127.0565,38.2172
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0751:c:1/4 t:1/25 - overnight_000.nd2 (series 09),687.4055,29426.8790,2867.7094,20546,34395,96.4786,30.3156,1,1828,341,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0610:c:1/4 t:1/25 - overnight_000.nd2 (series 09),723.1688,29590.1478,2247.0680,20816,32994,99.8416,31.6576,1,1968,346,123.3664,30.3525
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0347:c:1/4 t:1/25 - overnight_000.nd2 (series 09),806.3395,32051.0113,2200.5659,22353,36389,104.9680,33.1464,1,1024,386,37.0928,32.1692
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0435:c:1/4 t:1/25 - overnight_000.nd2 (series 09),570.9665,31049.6358,2448.8265,21657,35010,87.9705,27.7368,1,1632,345,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0324:c:1/4 t:1/25 - overnight_000.nd2 (series 09),798.8541,29829.8667,1993.7582,21386,32414,104.5962,33.1464,1,1773,386,37.0928,31.5659
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0114:c:1/4 t:1/25 - overnight_000.nd2 (series 09),660.7908,29938.1126,2351.0255,21293,33678,96.0198,30.3156,1,1667,358,150.7086,29.2756
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0894:c:1/4 t:1/25 - overnight_000.nd2 (series 09),815.4883,28937.0841,2388.2398,20618,33081,104.9903,33.1464,1,2170,353,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0699:c:1/4 t:1/25 - overnight_000.nd2 (series 09),600.9080,28214.3675,2973.4986,16574,32146,92.1613,29.1976,1,2354,354,120.5297,27.7224
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0065:c:1/4 t:1/25 - overnight_000.nd2 (series 09),854.1626,31181.5745,2238.4926,22218,35677,108.7881,34.3781,1,973,370,156.8014,33.0084
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0041:c:1/4 t:1/25 - overnight_000.nd2 (series 09),819.2309,31223.5157,2102.0876,23079,36192,107.8566,34.3781,1,925,375,156.8014,31.5985
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0191:c:1/4 t:1/25 - overnight_000.nd2 (series 09),801.3493,30880.9600,2326.2879,21757,33513,104.6144,33.1464,1,886,364,127.0928,31.7498
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0689:c:1/4 t:1/25 - overnight_000.nd2 (series 09),1001.7905,29841.7551,2088.8949,22241,33174,117.3277,36.7631,1,1876,361,91.0051,35.5350
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0305:c:1/4 t:1/25 - overnight_000.nd2 (series 09),1168.1318,30730.7074,2191.4226,21722,34863,125.8076,39.5950,1,703,369,127.0565,39.0205
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0101:c:1/4 t:1/25 - overnight_000.nd2 (series 09),783.0517,30856.4891,2414.5932,21106,34648,103.9424,33.1464,1,758,369,127.0928,30.9536
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0302:c:1/4 t:1/25 - overnight_000.nd2 (series 09),689.0689,29370.4152,2174.7529,20866,33878,99.5343,31.6576,1,1912,370,123.3664,30.0720
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0108:c:1/4 t:1/25 - overnight_000.nd2 (series 09),797.1907,30776.2081,2375.3366,21233,35124,104.9552,33.1464,1,832,377,142.9072,31.6078
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0313:c:1/4 t:1/25 - overnight_000.nd2 (series 09),503.1825,28503.8008,2914.6778,18080,32256,83.4460,26.6978,1,2000,411,52.8533,25.4522
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0945:c:1/4 t:1/25 - overnight_000.nd2 (series 09),687.4055,28532.2323,2737.5884,17989,32685,96.4786,30.3156,1,2321,376,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0457:c:1/4 t:1/25 - overnight_000.nd2 (series 09),630.8494,32395.3401,2281.0147,22239,36093,92.6334,29.1976,1,1068,379,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0399:c:1/4 t:1/25 - overnight_000.nd2 (series 09),630.8494,31282.4258,2334.4913,21523,35204,92.6334,29.1976,1,1591,379,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0008:c:1/4 t:1/25 - overnight_000.nd2 (series 09),714.8518,30233.8435,1932.8340,22494,32969,99.9709,31.6576,1,1636,388,146.6336,30.3087
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0160:c:1/4 t:1/25 - overnight_000.nd2 (series 09),560.9861,30391.1594,2054.2825,21522,33290,87.7090,27.7368,1,1758,379,91.3322,26.6727
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0224:c:1/4 t:1/25 - overnight_000.nd2 (series 09),687.4055,29940.2632,2404.8739,20937,32642,96.4786,30.3156,1,1706,382,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0576:c:1/4 t:1/25 - overnight_000.nd2 (series 09),846.2614,30254.4088,2039.1945,21091,35893,108.3527,34.3781,1,1818,382,113.1986,32.7141
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0950:c:1/4 t:1/25 - overnight_000.nd2 (series 09),1173.1221,29117.6182,1891.5627,21190,31823,125.8717,39.5950,1,1951,392,127.0565,39.0327
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0039:c:1/4 t:1/25 - overnight_000.nd2 (series 09),699.8811,30907.3916,2401.8042,20798,34690,99.8834,31.6576,1,799,393,123.3664,29.1277
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0703:c:1/4 t:1/25 - overnight_000.nd2 (series 09),687.4055,29369.5154,2257.3445,20151,32966,96.4786,30.3156,1,2046,391,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0015:c:1/4 t:1/25 - overnight_000.nd2 (series 09),620.8689,31571.6088,2034.7102,22752,34676,94.8213,30.3156,1,1031,393,113.8387,28.0016
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0068:c:1/4 t:1/25 - overnight_000.nd2 (series 09),539.7775,31001.7080,2476.9416,22177,34164,87.1351,27.7368,1,924,400,91.3322,25.8972
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0350:c:1/4 t:1/25 - overnight_000.nd2 (series 09),745.6249,31463.8210,2108.1857,21630,34289,100.3834,31.6576,1,668,407,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0103:c:1/4 t:1/25 - overnight_000.nd2 (series 09),715.6835,31228.4846,2261.2691,22421,33938,100.0389,31.6576,1,862,441,33.3664,29.9717
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0077:c:1/4 t:1/25 - overnight_000.nd2 (series 09),534.7873,29683.3694,2098.4268,22599,32385,87.4890,27.7368,1,1788,404,91.3322,26.2915
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0028:c:1/4 t:1/25 - overnight_000.nd2 (series 09),1066.6636,30847.9446,2032.1397,22064,35251,121.1777,38.3140,1,975,411,133.6361,36.1125
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0460:c:1/4 t:1/25 - overnight_000.nd2 (series 09),630.8494,31619.4397,2228.9993,22066,35394,92.6334,29.1976,1,1556,408,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 09)-1:0001 - ID 0382:c:1/4 t:1/25 - overnight_000.nd2 (series 09),570.9665,32111.7036,2339.0690,22878,35996,87.9705,27.7368,1,1114,406,91.3322,27.3594
