overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0523:c:1/4 t:1/25 - overnight_000.nd2 (series 10),522.7276,30005.6842,3073.6435,19013,33685,84.1252,26.6978,1,1688,417,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0115:c:1/4 t:1/25 - overnight_000.nd2 (series 10),559.3227,27767.9108,3275.5468,17652,31771,87.7198,27.7368,1,2004,413,91.3322,26.4524
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0373:c:1/4 t:1/25 - overnight_000.nd2 (series 10),736.0603,29833.2842,2563.1433,18784,32645,100.2071,31.6576,1,1725,434,123.3664,30.4506
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0084:c:1/4 t:1/25 - overnight_000.nd2 (series 10),1173.1221,28199.1471,2700.4537,18118,31487,125.8717,39.5950,1,1886,442,127.0565,39.0327
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0102:c:1/4 t:1/25 - overnight_000.nd2 (series 10),681.5835,29455.2947,2893.2795,18763,32981,96.2720,30.3156,1,1660,442,113.8387,29.3837
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0117:c:1/4 t:1/25 - overnight_000.nd2 (series 10),807.5871,30839.5973,2662.2486,22897,35403,104.9487,33.1464,1,1293,450,127.0928,32.2201
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0299:c:1/4 t:1/25 - overnight_000.nd2 (series 10),745.6249,31798.7496,2131.4271,24419,35050,100.3834,31.6576,1,1015,452,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0470:c:1/4 t:1/25 - overnight_000.nd2 (series 10),882.0248,29378.2155,2846.8484,18892,32496,109.2371,34.3781,1,1770,453,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0208:c:1/4 t:1/25 - overnight_000.nd2 (series 10),745.6249,30669.7451,3071.8201,20291,34990,100.3834,31.6576,1,1251,466,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0019:c:1/4 t:1/25 - overnight_000.nd2 (series 10),842.9346,29591.0020,2525.4203,20264,32669,108.5373,34.3781,1,1695,487,156.8014,33.0666
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0483:c:1/4 t:1/25 - overnight_000.nd2 (series 10),630.8494,28549.7172,3228.5683,17408,32224,92.6334,29.1976,1,1933,484,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0400:c:1/4 t:1/25 - overnight_000.nd2 (series 10),882.0248,29691.0255,3246.4516,18944,34358,109.2371,34.3781,1,1661,486,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0153:c:1/4 t:1/25 - overnight_000.nd2 (series 10),1011.3552,28372.3289,2934.7466,18175,32016,117.2762,36.7631,1,1901,496,91.0051,35.9415
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0325:c:1/4 t:1/25 - overnight_000.nd2 (series 10),570.9665,30633.9818,1257.1562,24765,32553,87.9705,27.7368,1,1789,504,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0204:c:1/4 t:1/25 - overnight_000.nd2 (series 10),668.6921,28760.1443,3331.9334,19284,33290,96.2153,30.3156,1,1737,513,113.8387,28.7416
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0254:c:1/4 t:1/25 - overnight_000.nd2 (series 10),815.4883,29006.6680,3245.3748,18551,32533,104.9903,33.1464,1,1812,531,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0163:c:1/4 t:1/25 - overnight_000.nd2 (series 10),831.2907,29830.7519,2378.4217,20915,32777,108.7214,34.3781,1,1696,531,113.1986,32.8768
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0295:c:1/4 t:1/25 - overnight_000.nd2 (series 10),920.6991,29442.5388,3160.8758,19057,34182,113.0265,35.6139,1,1642,534,121.6755,34.0629
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0457:c:1/4 t:1/25 - overnight_000.nd2 (series 10),745.6249,27304.4066,3399.0221,13685,31731,100.3834,31.6576,1,2489,545,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0051:c:1/4 t:1/25 - overnight_000.nd2 (series 10),857.4894,29157.5417,2601.9484,18621,32325,109.0663,34.3781,1,1849,579,23.1986,33.4437
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0411:c:1/4 t:1/25 - overnight_000.nd2 (series 10),882.0248,30709.4757,3053.0156,20577,35759,109.2371,34.3781,1,781,546,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0183:c:1/4 t:1/25 - overnight_000.nd2 (series 10),664.5335,28760.0651,3124.5873,17852,32286,96.1195,30.3156,1,1777,549,113.8387,29.0969
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0379:c:1/4 t:1/25 - overnight_000.nd2 (series 10),570.9665,28564.1486,3627.0163,18289,33011,87.9705,27.7368,1,1745,553,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0203:c:1/4 t:1/25 - overnight_000.nd2 (series 10),811.7456,28798.9042,2780.7638,18590,32081,104.9278,33.1464,1,1910,561,127.0928,32.4240
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0349:c:1/4 t:1/25 - overnight_000.nd2 (series 10),508.5886,31428.7007,2603.2837,21316,35348,83.8213,26.6978,1,1516,564,127.1467,24.9913
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0517:c:1/4 t:1/25 - overnight_000.nd2 (series 10),815.4883,27206.9036,3594.9895,14049,32028,104.9903,33.1464,1,2443,566,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0455:c:1/4 t:1/25 - overnight_000.nd2 (series 10),630.8494,30102.2802,3377.3883,19447,34375,92.6334,29.1976,1,1608,566,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0531:c:1/4 t:1/25 - overnight_000.nd2 (series 10),882.0248,27845.7680,3085.4107,17658,31276,109.2371,34.3781,1,2233,570,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0519:c:1/4 t:1/25 - overnight_000.nd2 (series 10),815.4883,29143.9709,2761.1792,18819,32245,104.9903,33.1464,1,1956,577,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0300:c:1/4 t:1/25 - overnight_000.nd2 (series 10),745.6249,31010.0223,2696.3885,20281,33864,100.3834,31.6576,1,709,577,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0377:c:1/4 t:1/25 - overnight_000.nd2 (series 10),728.9908,31312.0331,1790.8170,22983,34601,100.2377,31.6576,1,1560,577,123.3664,30.3027
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0270:c:1/4 t:1/25 - overnight_000.nd2 (series 10),672.8506,30052.5661,2847.5917,18983,33391,96.1456,30.3156,1,1661,584,141.9112,29.0190
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0003:c:1/4 t:1/25 - overnight_000.nd2 (series 10),506.0934,28352.3648,2801.6561,19795,32228,83.3799,26.6978,1,1835,593,127.1467,24.6762
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0122:c:1/4 t:1/25 - overnight_000.nd2 (series 10),876.6187,28874.0204,2965.6809,19032,32291,109.2371,34.3781,1,1879,591,113.1986,33.2873
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0324:c:1/4 t:1/25 - overnight_000.nd2 (series 10),687.4055,26246.9764,3263.4367,16885,30426,96.4786,30.3156,1,2525,591,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0434:c:1/4 t:1/25 - overnight_000.nd2 (series 10),745.6249,30102.1160,3103.4306,18939,33510,100.3834,31.6576,1,1522,600,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0139:c:1/4 t:1/25 - overnight_000.nd2 (series 10),734.8127,29837.6101,2857.5757,19175,33118,100.2436,31.6576,1,1618,611,146.6336,30.4467
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0501:c:1/4 t:1/25 - overnight_000.nd2 (series 10),630.8494,30813.4239,1620.1111,23633,33031,92.6334,29.1976,1,87,606,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0496:c:1/4 t:1/25 - overnight_000.nd2 (series 10),687.4055,27460.4096,3499.1503,14977,31408,96.4786,30.3156,1,2381,608,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0232:c:1/4 t:1/25 - overnight_000.nd2 (series 10),738.1396,29277.0541,2172.7790,19456,32054,100.3186,31.6576,1,1929,614,123.3664,30.7701
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0031:c:1/4 t:1/25 - overnight_000.nd2 (series 10),992.2259,30496.6794,2504.8236,20794,33777,117.0264,36.7631,1,743,613,91.0051,35.5732
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0024:c:1/4 t:1/25 - overnight_000.nd2 (series 10),857.9053,30265.2981,2668.5179,19765,33090,108.7880,34.3781,1,1567,654,23.1986,32.9191
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0361:c:1/4 t:1/25 - overnight_000.nd2 (series 10),626.2750,28052.9050,3079.7554,17260,31439,92.3368,29.1976,1,2237,621,120.5297,28.1690
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0363:c:1/4 t:1/25 - overnight_000.nd2 (series 10),737.3079,28087.2465,3098.4567,18170,31676,100.1302,31.6576,1,2091,624,123.3664,30.4601
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0311:c:1/4 t:1/25 - overnight_000.nd2 (series 10),630.0177,27827.9927,2994.5738,17681,30966,92.4977,29.1976,1,2280,623,120.5297,28.3741
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0452:c:1/4 t:1/25 - overnight_000.nd2 (series 10),570.9665,30757.4530,2280.3535,18790,33119,87.9705,27.7368,1,1678,623,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0296:c:1/4 t:1/25 - overnight_000.nd2 (series 10),951.4723,30438.9764,3027.4522,20675,33889,113.4801,35.6139,1,678,629,121.6755,35.1971
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0532:c:1/4 t:1/25 - overnight_000.nd2 (series 10),687.4055,31791.2940,1785.9895,23310,34765,96.4786,30.3156,1,634,638,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0266:c:1/4 t:1/25 - overnight_000.nd2 (series 10),745.6249,27679.2649,3115.1161,18108,31482,100.3834,31.6576,1,2142,641,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0085:c:1/4 t:1/25 - overnight_000.nd2 (series 10),570.1348,29485.0000,2155.2182,21821,32204,87.9229,27.7368,1,1901,639,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0304:c:1/4 t:1/25 - overnight_000.nd2 (series 10),732.7335,28522.2344,3149.6652,17988,32372,100.3834,31.6576,1,2035,651,146.6336,30.5359
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0312:c:1/4 t:1/25 - overnight_000.nd2 (series 10),745.6249,28325.1857,3333.4049,18430,32125,100.3834,31.6576,1,1964,646,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0248:c:1/4 t:1/25 - overnight_000.nd2 (series 10),687.4055,31942.3031,2087.8980,20720,35228,96.4786,30.3156,1,1357,645,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0032:c:1/4 t:1/25 - overnight_000.nd2 (series 10),720.2579,30365.4861,2744.7963,19938,33733,99.9316,31.6576,1,1618,649,123.3664,30.1697
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0175:c:1/4 t:1/25 - overnight_000.nd2 (series 10),1075.3966,28055.4381,2770.9142,17952,31425,121.4288,38.3140,1,2196,658,133.6361,36.9619
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0463:c:1/4 t:1/25 - overnight_000.nd2 (series 10),570.9665,30587.7830,2476.6448,20411,33672,87.9705,27.7368,1,1713,651,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0316:c:1/4 t:1/25 - overnight_000.nd2 (series 10),815.4883,27576.4380,3075.1039,16457,31139,104.9903,33.1464,1,2254,664,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0134:c:1/4 t:1/25 - overnight_000.nd2 (series 10),860.4004,29912.8405,2796.5239,19511,34181,108.8603,34.3781,1,1663,665,113.1986,32.9740
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0228:c:1/4 t:1/25 - overnight_000.nd2 (series 10),687.4055,30287.0381,3222.8653,19737,33600,96.4786,30.3156,1,1573,667,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0387:c:1/4 t:1/25 - overnight_000.nd2 (series 10),745.6249,28060.4908,3216.6486,18471,31716,100.3834,31.6576,1,2098,669,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0131:c:1/4 t:1/25 - overnight_000.nd2 (series 10),913.2138,28813.4877,2368.2434,19514,31877,113.0279,35.5204,1,1991,687,164.1975,34.5214
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0172:c:1/4 t:1/25 - overnight_000.nd2 (series 10),862.8955,31035.8988,2718.2447,19978,34326,108.8938,34.3781,1,1392,674,113.1986,32.6869
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0503:c:1/4 t:1/25 - overnight_000.nd2 (series 10),686.9896,29412.9310,3656.3157,20125,34229,96.4754,30.3156,1,612,678,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0412:c:1/4 t:1/25 - overnight_000.nd2 (series 10),882.0248,31178.5139,2760.2156,20551,35711,109.2371,34.3781,1,1440,681,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0342:c:1/4 t:1/25 - overnight_000.nd2 (series 10),721.5054,28418.0939,2945.1410,17738,31850,99.8380,31.6576,1,2058,686,123.3664,29.7615
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0104:c:1/4 t:1/25 - overnight_000.nd2 (series 10),654.9689,28231.9594,2753.0744,19213,31869,95.7263,30.3156,1,2143,684,113.8387,28.7397
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0215:c:1/4 t:1/25 - overnight_000.nd2 (series 10),786.7944,28719.1781,2874.6883,18785,32099,104.5408,33.1464,1,1945,726,37.0928,31.6447
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0329:c:1/4 t:1/25 - overnight_000.nd2 (series 10),570.9665,33503.4763,1119.6248,27342,36374,87.9705,27.7368,1,1217,687,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0083:c:1/4 t:1/25 - overnight_000.nd2 (series 10),604.6507,30757.4099,2834.4464,20724,34072,91.7692,29.1976,1,1342,692,133.2101,27.6967
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0027:c:1/4 t:1/25 - overnight_000.nd2 (series 10),837.1126,30479.7953,2457.6880,21137,33898,108.4989,34.2812,1,1595,708,163.6105,33.1040
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0230:c:1/4 t:1/25 - overnight_000.nd2 (series 10),869.9650,27942.6262,2931.2301,17973,31502,109.3323,34.3781,1,2184,702,113.1986,33.2480
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0133:c:1/4 t:1/25 - overnight_000.nd2 (series 10),1156.4879,29827.8565,2393.4271,20244,34775,125.8329,39.5950,1,1705,709,127.0565,38.3281
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0484:c:1/4 t:1/25 - overnight_000.nd2 (series 10),630.8494,32097.6678,2578.6942,21008,36069,92.6334,29.1976,1,892,711,120.5297,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0159:c:1/4 t:1/25 - overnight_000.nd2 (series 10),790.1212,31113.3232,2567.9701,21494,35224,104.6162,33.1464,1,1467,752,37.0928,31.1023
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0145:c:1/4 t:1/25 - overnight_000.nd2 (series 10),771.4078,28481.1714,2712.8842,19147,31691,104.0178,33.0459,1,2083,727,162.9795,31.3546
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0323:c:1/4 t:1/25 - overnight_000.nd2 (series 10),512.7471,28807.7680,2815.3202,18495,32173,83.8379,26.5102,1,2033,714,108.4349,25.7263
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0533:c:1/4 t:1/25 - overnight_000.nd2 (series 10),882.0248,27774.0448,2726.7225,18090,31979,109.2371,34.3781,1,2272,715,113.1986,33.7432
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0044:c:1/4 t:1/25 - overnight_000.nd2 (series 10),597.5812,30185.1447,2474.4396,21673,33429,91.8500,29.1976,1,1663,715,120.5297,27.7293
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0250:c:1/4 t:1/25 - overnight_000.nd2 (series 10),515.2422,28059.6336,3313.1394,18164,31900,83.9833,26.6978,1,1987,719,127.1467,25.5640
overnight_000.nd2 - overnight_000.nd2 (series 10)-1:0001 - ID 0240:c:1/4 t:1/25 - overnight_000.nd2 (series 10),521.4800,32608.3644,1271.8510,25410,34989,84.0903,26.6978,1,1314,721,127.1467,26.1193
