overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0103:c:1/4 t:1/25 - overnight_000.nd2 (series 11),851.6683,28705.4043,3599.8624,16550,34753,108.9765,34.3781,1,1652,69,156.8014,33.0675
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0170:c:1/4 t:1/25 - overnight_000.nd2 (series 11),928.6012,29503.3506,2421.1721,18899,34296,113.1420,35.6140,1,1838,63,132.0643,34.0039
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0136:c:1/4 t:1/25 - overnight_000.nd2 (series 11),711.9414,30568.6764,3154.5568,19846,36173,99.6663,31.6577,1,1261,66,123.3664,30.3088
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0210:c:1/4 t:1/25 - overnight_000.nd2 (series 11),800.5183,29749.8873,2942.8035,20643,35297,104.8637,33.1464,1,1337,68,127.0928,31.7233
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0042:c:1/4 t:1/25 - overnight_000.nd2 (series 11),723.1695,29932.5486,3506.6018,17281,35549,100.1926,31.6577,1,1167,81,146.6336,30.2794
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0026:c:1/4 t:1/25 - overnight_000.nd2 (series 11),943.5719,29051.4152,3751.0978,17443,34841,113.1661,35.6140,1,1706,83,132.0643,34.3816
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0017:c:1/4 t:1/25 - overnight_000.nd2 (series 11),655.8012,30570.5637,3386.5454,19110,35956,95.5065,30.3156,1,1222,122,66.1613,28.7534
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0197:c:1/4 t:1/25 - overnight_000.nd2 (series 11),569.7195,33665.0635,2221.4517,23164,35269,87.9356,27.7368,1,1396,78,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0062:c:1/4 t:1/25 - overnight_000.nd2 (series 11),649.5634,29548.9046,3016.6533,19316,35181,95.7727,30.3156,1,1615,92,156.1613,28.6882
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0390:c:1/4 t:1/25 - overnight_000.nd2 (series 11),815.4890,31812.8868,2518.4060,24096,36083,104.9904,33.1464,1,1426,87,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0151:c:1/4 t:1/25 - overnight_000.nd2 (series 11),882.0256,29179.0108,3184.2418,16290,35181,109.2372,34.3781,1,1766,87,113.1986,33.7433
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0109:c:1/4 t:1/25 - overnight_000.nd2 (series 11),777.6463,28369.5818,3107.0667,19629,33274,104.7089,33.1464,1,1874,129,37.0928,31.5226
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0348:c:1/4 t:1/25 - overnight_000.nd2 (series 11),745.6256,30319.6877,2913.3864,20818,35438,100.3834,31.6577,1,1298,93,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0283:c:1/4 t:1/25 - overnight_000.nd2 (series 11),1020.0890,30814.5923,2536.6191,19423,35368,117.3461,36.7631,1,1029,92,105.2551,36.4792
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0078:c:1/4 t:1/25 - overnight_000.nd2 (series 11),656.2170,29766.7757,2953.6940,20929,34249,95.9443,30.3156,1,1813,95,113.8387,29.0840
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0412:c:1/4 t:1/25 - overnight_000.nd2 (series 11),882.0256,28969.8406,3430.8124,16618,34706,109.2372,34.3781,1,1939,96,113.1986,33.7433
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0150:c:1/4 t:1/25 - overnight_000.nd2 (series 11),667.4451,31024.5084,2404.6462,23182,36416,96.4861,30.3156,1,1263,110,113.8387,29.0028
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0010:c:1/4 t:1/25 - overnight_000.nd2 (series 11),714.8524,28891.9087,3154.2287,18904,35240,100.1136,31.6577,1,1845,121,123.3664,30.2794
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0092:c:1/4 t:1/25 - overnight_000.nd2 (series 11),745.6256,30578.2398,3092.8225,20621,35698,100.3834,31.6577,1,1114,124,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0056:c:1/4 t:1/25 - overnight_000.nd2 (series 11),832.1231,28982.4978,3419.0228,17212,34600,108.4178,34.3781,1,1731,145,156.8014,31.5985
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0132:c:1/4 t:1/25 - overnight_000.nd2 (series 11),687.4061,29283.0260,3187.7511,17816,35468,96.4786,30.3156,1,1700,132,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0153:c:1/4 t:1/25 - overnight_000.nd2 (series 11),1086.6256,28538.2296,3296.5071,16676,33965,121.3550,38.3140,1,1893,139,133.6361,37.3160
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0141:c:1/4 t:1/25 - overnight_000.nd2 (series 11),744.7939,29092.2725,3248.8505,19737,34975,100.3727,31.6577,1,1789,136,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0328:c:1/4 t:1/25 - overnight_000.nd2 (series 11),630.8500,32916.7416,3455.5860,23887,36698,92.6334,29.1976,1,1421,145,133.2101,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0330:c:1/4 t:1/25 - overnight_000.nd2 (series 11),522.7280,31135.4527,2299.7939,22813,37190,84.1253,26.6978,1,1010,150,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0495:c:1/4 t:1/25 - overnight_000.nd2 (series 11),630.8500,30109.0587,3629.9096,19825,34444,92.6334,29.1976,1,1947,152,133.2101,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0094:c:1/4 t:1/25 - overnight_000.nd2 (series 11),775.9829,28327.2781,3186.1270,18238,34797,104.4449,33.0459,1,1865,216,72.9795,31.5985
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0114:c:1/4 t:1/25 - overnight_000.nd2 (series 11),616.2951,29591.0567,2371.9688,21488,35168,92.3145,29.1976,1,1812,206,43.2101,27.8867
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0254:c:1/4 t:1/25 - overnight_000.nd2 (series 11),630.8500,30141.2709,3497.6552,18250,36263,92.6334,29.1976,1,1612,176,133.2101,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0011:c:1/4 t:1/25 - overnight_000.nd2 (series 11),802.1817,29799.9005,2801.7009,18186,35292,104.6854,33.1464,1,1716,178,127.0928,31.9575
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0228:c:1/4 t:1/25 - overnight_000.nd2 (series 11),745.6256,29187.8706,3111.2158,20724,34817,100.3834,31.6577,1,1765,177,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0118:c:1/4 t:1/25 - overnight_000.nd2 (series 11),583.0268,28474.2175,3726.2284,16757,34175,91.5045,29.1406,1,1926,223,65.1363,27.5576
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0045:c:1/4 t:1/25 - overnight_000.nd2 (series 11),815.4890,28978.2687,3346.0109,17415,35848,104.9904,33.1464,1,1656,190,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0516:c:1/4 t:1/25 - overnight_000.nd2 (series 11),882.0256,30649.2367,2679.1772,21973,34116,109.2372,34.3781,1,1964,201,113.1986,33.7433
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0294:c:1/4 t:1/25 - overnight_000.nd2 (series 11),867.8865,29253.9703,3257.1791,17475,35132,109.2307,34.3781,1,1890,206,113.1986,32.8313
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0124:c:1/4 t:1/25 - overnight_000.nd2 (series 11),815.4890,33299.4702,3097.2287,24336,37229,104.9904,33.1464,1,1191,210,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0327:c:1/4 t:1/25 - overnight_000.nd2 (series 11),522.7280,31680.3500,1973.5380,24983,34842,84.1253,26.6978,1,1149,213,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0374:c:1/4 t:1/25 - overnight_000.nd2 (series 11),570.9670,30974.2425,2889.3005,23076,36363,87.9705,27.7368,1,775,217,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0023:c:1/4 t:1/25 - overnight_000.nd2 (series 11),605.0670,30187.0529,3733.5348,20157,35303,92.0976,29.1976,1,1688,256,43.2101,27.5315
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0013:c:1/4 t:1/25 - overnight_000.nd2 (series 11),800.5183,30231.0831,3696.5342,18607,36548,104.7981,33.1464,1,1593,227,127.0928,31.7499
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0086:c:1/4 t:1/25 - overnight_000.nd2 (series 11),882.0256,29921.7926,2945.0952,19051,35530,109.2372,34.3781,1,1738,224,113.1986,33.7433
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0457:c:1/4 t:1/25 - overnight_000.nd2 (series 11),815.4890,30011.0082,2972.4084,18152,35396,104.9904,33.1464,1,1851,244,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0326:c:1/4 t:1/25 - overnight_000.nd2 (series 11),882.0256,31824.5978,2571.9745,23952,37240,109.2372,34.3781,1,928,242,113.1986,33.7433
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0107:c:1/4 t:1/25 - overnight_000.nd2 (series 11),745.6256,30657.7953,3134.8998,19985,36489,100.3834,31.6577,1,1163,251,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0271:c:1/4 t:1/25 - overnight_000.nd2 (series 11),630.8500,30137.1879,2948.9614,18746,36486,92.6334,29.1976,1,1581,273,133.2101,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0053:c:1/4 t:1/25 - overnight_000.nd2 (series 11),730.6548,30290.1776,2183.7625,20624,35214,99.8072,31.6577,1,1719,272,123.3664,30.1809
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0232:c:1/4 t:1/25 - overnight_000.nd2 (series 11),1166.4695,29839.8103,2687.1618,19580,36034,125.8196,39.5951,1,1765,285,127.0565,38.8775
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0014:c:1/4 t:1/25 - overnight_000.nd2 (series 11),667.0292,28665.0561,3195.4399,17914,34749,96.1075,30.3156,1,1833,282,113.8387,28.7802
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0596:c:1/4 t:1/25 - overnight_000.nd2 (series 11),570.9670,30159.6686,3289.0300,20461,34824,87.9705,27.7368,1,552,305,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0048:c:1/4 t:1/25 - overnight_000.nd2 (series 11),609.6414,29483.1344,3097.1819,18473,35094,92.0703,29.1976,1,1694,313,133.2101,28.0368
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0142:c:1/4 t:1/25 - overnight_000.nd2 (series 11),728.9914,29474.6081,3377.3846,18741,35740,100.2076,31.6577,1,1810,323,123.3664,30.1834
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0547:c:1/4 t:1/25 - overnight_000.nd2 (series 11),522.7280,30914.1066,2884.0242,22907,36700,84.1253,26.6978,1,587,327,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0248:c:1/4 t:1/25 - overnight_000.nd2 (series 11),745.6256,30096.3201,3163.5060,18456,35050,100.3834,31.6577,1,630,328,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0215:c:1/4 t:1/25 - overnight_000.nd2 (series 11),720.6744,29607.8650,3453.8067,18301,36442,99.9864,31.6577,1,1651,364,33.3664,30.2650
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0269:c:1/4 t:1/25 - overnight_000.nd2 (series 11),803.0134,30634.4324,2864.0333,20926,35998,104.6468,33.1464,1,1735,331,127.0928,31.5985
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0169:c:1/4 t:1/25 - overnight_000.nd2 (series 11),729.8231,30866.6536,2980.0737,20165,36500,100.1097,31.6577,1,674,335,123.3664,30.1084
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0204:c:1/4 t:1/25 - overnight_000.nd2 (series 11),815.4890,29819.9240,3121.5005,18703,35992,104.9904,33.1464,1,1847,348,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0027:c:1/4 t:1/25 - overnight_000.nd2 (series 11),739.8036,28045.3311,3699.7102,14768,33223,100.1677,31.6577,1,2386,351,123.3664,30.6274
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0647:c:1/4 t:1/25 - overnight_000.nd2 (series 11),522.7280,30443.9499,2336.7512,25320,37651,84.1253,26.6978,1,1336,352,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0640:c:1/4 t:1/25 - overnight_000.nd2 (series 11),522.7280,31734.9658,2537.7534,24778,37382,84.1253,26.6978,1,1124,353,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0061:c:1/4 t:1/25 - overnight_000.nd2 (series 11),851.2524,29667.5125,2661.0125,19618,35686,109.0162,34.3781,1,1783,355,113.1986,33.0587
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0288:c:1/4 t:1/25 - overnight_000.nd2 (series 11),815.4890,31289.3891,3968.5034,18229,36584,104.9904,33.1464,1,1692,359,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0478:c:1/4 t:1/25 - overnight_000.nd2 (series 11),745.6256,30384.5053,3500.7859,19187,37103,100.3834,31.6577,1,1556,359,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0302:c:1/4 t:1/25 - overnight_000.nd2 (series 11),687.4061,28253.3140,3206.9072,16274,32569,96.4786,30.3156,1,2346,360,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0428:c:1/4 t:1/25 - overnight_000.nd2 (series 11),570.9670,29038.8165,3173.7312,19089,34235,87.9705,27.7368,1,2135,360,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0193:c:1/4 t:1/25 - overnight_000.nd2 (series 11),798.8548,30848.1530,3093.6660,19220,36929,104.5271,33.1464,1,613,371,127.0928,31.6989
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0035:c:1/4 t:1/25 - overnight_000.nd2 (series 11),570.9670,28055.1544,3702.2524,17292,32204,87.9705,27.7368,1,2459,368,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0219:c:1/4 t:1/25 - overnight_000.nd2 (series 11),685.3268,29474.4824,2743.0114,20596,36279,96.4518,30.3156,1,1653,372,113.8387,29.8512
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0126:c:1/4 t:1/25 - overnight_000.nd2 (series 11),656.2170,30639.5684,2455.5764,22382,36910,95.7060,30.3156,1,1597,385,156.1613,28.9614
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0275:c:1/4 t:1/25 - overnight_000.nd2 (series 11),736.0609,30151.0192,3584.3129,20158,36229,100.2316,31.6577,1,1737,377,123.3664,30.5359
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0321:c:1/4 t:1/25 - overnight_000.nd2 (series 11),869.9658,28135.3475,2949.2348,18880,33334,109.2596,34.3781,1,2259,378,113.1986,33.1695
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0195:c:1/4 t:1/25 - overnight_000.nd2 (series 11),630.8500,30943.3764,2744.6355,20060,36077,92.6334,29.1976,1,683,383,133.2101,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0277:c:1/4 t:1/25 - overnight_000.nd2 (series 11),630.8500,30893.9492,3074.0224,20218,37840,92.6334,29.1976,1,1462,383,133.2101,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0177:c:1/4 t:1/25 - overnight_000.nd2 (series 11),733.9817,29012.2465,2806.7932,18702,33444,100.3261,31.6577,1,1984,381,123.3664,30.5359
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0226:c:1/4 t:1/25 - overnight_000.nd2 (series 11),684.4951,30204.3177,2407.9788,21198,36177,96.4717,30.3156,1,1895,382,113.8387,29.8064
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0088:c:1/4 t:1/25 - overnight_000.nd2 (series 11),850.4207,28301.3570,3696.7549,15170,33363,108.8710,34.3781,1,2308,383,113.1986,32.8309
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0127:c:1/4 t:1/25 - overnight_000.nd2 (series 11),651.6427,29730.7364,2765.1440,18920,35895,95.5950,30.3156,1,1840,391,113.8387,28.1526
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0367:c:1/4 t:1/25 - overnight_000.nd2 (series 11),815.4890,29173.8960,2573.9732,20142,35655,104.9904,33.1464,1,1934,396,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0470:c:1/4 t:1/25 - overnight_000.nd2 (series 11),815.4890,28442.9210,3027.0230,18302,34670,104.9904,33.1464,1,2025,398,127.0928,32.5884
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0280:c:1/4 t:1/25 - overnight_000.nd2 (series 11),731.0707,30298.1416,2913.1410,19192,36488,100.3834,31.6577,1,1564,409,146.6336,30.7119
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0564:c:1/4 t:1/25 - overnight_000.nd2 (series 11),522.7280,31426.0398,2783.8562,21553,37279,84.1253,26.6978,1,1242,405,127.1467,26.1858
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0015:c:1/4 t:1/25 - overnight_000.nd2 (series 11),645.4048,29768.4942,2979.5243,19426,36360,95.6026,30.3156,1,1799,445,66.1613,28.9346
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0353:c:1/4 t:1/25 - overnight_000.nd2 (series 11),672.4353,28356.8213,2585.2591,19245,34258,96.1770,30.3156,1,2076,403,113.8387,29.1480
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0227:c:1/4 t:1/25 - overnight_000.nd2 (series 11),801.3500,30546.1993,2569.9736,20693,37025,104.8971,33.1464,1,1428,407,127.0928,31.9817
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0241:c:1/4 t:1/25 - overnight_000.nd2 (series 11),740.2195,28221.5865,2637.8470,19659,33191,100.1831,31.6577,1,2117,406,123.3664,30.6912
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0479:c:1/4 t:1/25 - overnight_000.nd2 (series 11),745.6256,32256.1695,2295.1806,23942,37766,100.3834,31.6577,1,904,407,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0375:c:1/4 t:1/25 - overnight_000.nd2 (series 11),881.1939,31015.2596,2714.7332,21272,36425,109.1870,34.3781,1,489,406,113.1986,33.7433
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0008:c:1/4 t:1/25 - overnight_000.nd2 (series 11),629.6024,31612.5099,269.6125,30736,32456,92.6367,29.1976,1,2370,411,133.2101,28.6777
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0344:c:1/4 t:1/25 - overnight_000.nd2 (series 11),570.9670,31027.5178,2532.6677,23739,38333,87.9705,27.7368,1,1381,408,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0540:c:1/4 t:1/25 - overnight_000.nd2 (series 11),1173.1231,30717.3513,2019.8824,20936,32379,125.8717,39.5951,1,2417,414,127.0565,39.0327
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0384:c:1/4 t:1/25 - overnight_000.nd2 (series 11),1093.2792,28951.1111,3493.3232,19094,34639,121.6098,38.3140,1,2211,417,133.6361,37.7560
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0174:c:1/4 t:1/25 - overnight_000.nd2 (series 11),977.6719,31646.5172,2977.7372,21686,37377,116.8835,36.7631,1,624,418,127.8750,35.3403
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0281:c:1/4 t:1/25 - overnight_000.nd2 (series 11),687.4061,30268.6183,2610.1844,21875,36952,96.4786,30.3156,1,1618,415,113.8387,30.0024
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0310:c:1/4 t:1/25 - overnight_000.nd2 (series 11),570.9670,29845.2811,2968.1126,20391,36022,87.9705,27.7368,1,1879,419,91.3322,27.3594
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0331:c:1/4 t:1/25 - overnight_000.nd2 (series 11),745.6256,31266.8611,2957.5775,20326,37104,100.3834,31.6577,1,676,425,123.3664,31.0073
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0231:c:1/4 t:1/25 - overnight_000.nd2 (series 11),946.0670,30837.1578,2950.0452,20230,36805,113.3791,35.6140,1,573,434,132.0643,34.9676
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0096:c:1/4 t:1/25 - overnight_000.nd2 (series 11),787.2109,29579.7660,3364.4750,18034,35492,104.5194,33.0459,1,1974,428,107.0205,31.8429
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0387:c:1/4 t:1/25 - overnight_000.nd2 (series 11),630.8500,31002.8767,2394.9064,20388,35385,92.6334,29.1976,1,441,435,133.2101,28.7302
overnight_000.nd2 - overnight_000.nd2 (series 11)-1.tif:0001 - ID 0249:c:1/4 t:1/25 - overnight_000.nd2 (series 11),855.8268,29238.5228,2871.8357,19813,35705,109.2846,34.3781,1,1910,431,113.1986,33.2841
