t_start	t_max	t_end	voltage	width	spacing	area	barcode	is_false_drop	id
0.19733	0.197775	0.197945	0.0569349659194845	0.000614999999999977	0.00486	2.19738732060179e-05	37	0	37
0.202805	0.20319	0.2034	0.0583387745132345	0.000595000000000012	0.00403000000000001	2.08161004013001e-05	38	0	38
0.20743	0.207815	0.207975	0.0594068897476095	0.00054499999999999	0.00550500000000001	2.02072061092321e-05	39	0	39
0.21348	0.213925	0.21414	0.0606275928726095	0.000659999999999994	0.00533500000000001	2.63674591235666e-05	40	0	40
0.219475	0.21993	0.22014	0.0583998096694845	0.000664999999999999	0.00564999999999999	2.45184974785547e-05	41	0	41
0.22579	0.226255	0.226425	0.0581556690444845	0.000634999999999997	0.00370500000000001	2.32293022607357e-05	42	0	42
0.23013	0.23039	0.23057	0.0545851124038595	0.000439999999999996	0.00481000000000001	1.45671694533112e-05	43	0	43
0.23538	0.23579	0.23595	0.0553175342788595	0.000569999999999987	0.00426000000000001	2.08145402181567e-05	44	0	44
0.24021	0.240585	0.24078	0.0577589405288595	0.000569999999999987	0.00562499999999999	2.0159327815813e-05	45	0	45
0.246405	0.246845	0.24701	0.0581251514663595	0.000605000000000022	0.00448999999999997	2.18575569940887e-05	46	0	46
0.2515	0.25188	0.25205	0.0553785694351095	0.000549999999999995	0.005575	1.88607163880483e-05	47	0	47
0.257625	0.257995	0.258165	0.0577589405288595	0.000539999999999985	0.00395000000000001	1.9126480254244e-05	0	1	48
0.262115	0.262445	0.26266	0.0552259815444845	0.000545000000000018	0.00506000000000001	1.85583413631383e-05	48	0	49
0.26772	0.26808	0.268255	0.0563246143569845	0.000535000000000008	0.00317999999999996	1.92539453172247e-05	49	0	50
0.271435	0.271725	0.271885	0.0521437061538595	0.000450000000000006	0.00556499999999999	1.44565874718811e-05	50	0	51
0.27745	0.277825	0.27803	0.0573927295913595	0.000580000000000025	0.00569000000000003	2.08888947601641e-05	51	0	52
0.28372	0.284215	0.284415	0.0602308643569845	0.000694999999999946	0.00274000000000002	2.75900718467642e-05	52	0	53
0.287155	0.287355	0.28751	0.0474745167007345	0.000354999999999994	0.00412000000000001	1.09519099966394e-05	53	0	54
0.29163	0.29197	0.292135	0.0589491260757345	0.000504999999999978	0.00355	1.81368692400308e-05	54	0	55
0.295685	0.296	0.296165	0.0556532276382345	0.000480000000000036	0.00527499999999997	1.65752504631375e-05	55	0	56
0.30144	0.30188	0.30207	0.0594068897476095	0.000630000000000019	0.00498500000000002	2.28364426166852e-05	56	0	57
0.307055	0.307505	0.307665	0.0570570362319845	0.000609999999999999	0.00547500000000001	2.22020462768111e-05	57	0	58
0.31314	0.31356	0.31375	0.0612989795913595	0.000609999999999999	0.00548499999999996	2.22009781615767e-05	58	0	59
0.319235	0.31973	0.31995	0.0610853565444845	0.000715000000000021	0.00526499999999996	2.94152640850758e-05	59	0	60
0.325215	0.32566	0.325825	0.0584303272476095	0.000610000000000055	0.00336499999999995	2.2931263806108e-05	60	0	61
0.32919	0.329465	0.329655	0.0526319874038595	0.000465000000000049	0.00437499999999996	1.5713596579814e-05	61	0	62
0.33403	0.334165	0.33429	0.0368238819351095	0.000260000000000038	0.00402999999999998	6.58038071475714e-06	0	1	63
0.33832	0.338795	0.339025	0.0600782764663595	0.000705000000000011	0.00425999999999999	2.70618568086934e-05	62	0	64
0.343285	0.34371	0.343925	0.0574232471694845	0.000639999999999974	0.00501000000000001	2.20196838774425e-05	63	0	65
0.348935	0.349365	0.34958	0.0583082569351095	0.000645000000000007	0.00523000000000001	2.34353401523525e-05	64	0	66
0.35481	0.355235	0.3554	0.0569654834976095	0.000589999999999979	0.00503000000000003	2.08224106791245e-05	65	0	67
0.36043	0.36087	0.361055	0.0563856495132345	0.000624999999999987	0.00484999999999997	2.19609474745878e-05	66	0	68
0.365905	0.366315	0.366505	0.0581251514663595	0.000600000000000045	0.004355	2.10832276234756e-05	67	0	69
0.37086	0.371285	0.37145	0.0571485889663595	0.000589999999999979	0.00534000000000001	2.1108665561937e-05	68	0	70
0.37679	0.377155	0.37734	0.0596205127944845	0.000549999999999995	0.00459500000000002	1.9733213946642e-05	69	0	71
0.381935	0.382365	0.382545	0.0574842823257345	0.000609999999999999	0.00491999999999998	2.18636063354049e-05	70	0	72
0.387465	0.387815	0.387995	0.0575758350601095	0.00053000000000003	0.00458499999999995	1.90095536907523e-05	71	0	73
0.39258	0.392965	0.393165	0.0580946338882345	0.000585000000000002	0.00600000000000001	2.03529519139802e-05	72	0	74
0.399165	0.39956	0.399725	0.0569960010757345	0.000560000000000005	0.00445499999999999	1.96186646800556e-05	73	0	75
0.40418	0.404635	0.404815	0.0611158741226095	0.000635000000000052	0.00423999999999997	2.41814506982357e-05	74	0	76
0.409055	0.409465	0.409625	0.0615126026382345	0.000570000000000015	0.00413999999999998	2.18498490560474e-05	75	0	77
0.413765	0.41415	0.414365	0.0589491260757345	0.000600000000000045	0.00408999999999998	2.1454168785585e-05	76	0	78
0.418455	0.4188	0.418975	0.0560499561538595	0.000519999999999965	0.005355	1.79612306428856e-05	77	0	79
0.42433	0.42473	0.424925	0.0597120655288595	0.000595000000000012	0.00453999999999999	2.17188103622376e-05	78	0	80
0.429465	0.42984	0.43001	0.0595289600601095	0.000545000000000018	0.00553999999999999	1.91656411678258e-05	79	0	81
0.43555	0.435985	0.436205	0.0590711963882345	0.000655000000000017	0.004415	2.45561424482661e-05	80	0	82
0.44062	0.441015	0.441175	0.0569960010757345	0.000555000000000028	0.00471499999999997	1.96434380926457e-05	81	0	83
0.44589	0.446235	0.44645	0.0585218799819845	0.000560000000000005	0.00254500000000002	1.99484071116962e-05	82	0	84
0.448995	0.449155	0.449295	0.0412489307632345	0.000299999999999967	0.00451000000000001	8.45098003513027e-06	83	0	85
0.453805	0.45418	0.4544	0.0597425831069845	0.000595000000000012	0.00374999999999998	2.22054131454407e-05	84	0	86
0.45815	0.458515	0.45869	0.0577284229507345	0.00054000000000004	0.00530499999999995	1.88470918265097e-05	85	0	87
0.463995	0.464385	0.46459	0.0584303272476095	0.000595000000000012	0.00494500000000003	2.20493157333314e-05	86	0	88
0.469535	0.469995	0.47016	0.0580641163101095	0.000624999999999987	0.00512999999999997	2.29431557265409e-05	87	0	89
0.47529	0.475695	0.47591	0.0584608448257345	0.000620000000000009	0.00491000000000003	2.19614594125685e-05	88	0	90
0.48082	0.481355	0.48155	0.0619093311538595	0.000730000000000008	0.00588499999999997	3.01749892574618e-05	89	0	91
0.487435	0.48774	0.48789	0.0572401417007345	0.000454999999999983	0.00829500000000005	1.60732019987441e-05	90	0	92
0.496185	0.49644	0.497145	0.0437208545913595	0.000959999999999961	-0.000959999999999961	3.69078793193339e-05	91	0	93
0.496185	0.49694	0.497145	0.0583998096694845	0.000959999999999961	0.00348000000000009	3.69078793193339e-05	91	0	94
0.500625	0.50103	0.50126	0.0578810108413595	0.000634999999999941	0.00590500000000005	2.28614128564389e-05	92	0	95
0.507165	0.507655	0.507815	0.0578810108413595	0.000650000000000039	0.00602999999999998	2.42671951577311e-05	93	0	96
0.513845	0.51424	0.51445	0.0580335987319845	0.000604999999999967	0.00433000000000006	2.13550850702606e-05	94	0	97
0.51878	0.519215	0.51941	0.0606886280288595	0.000629999999999908	0.00502500000000006	2.23849350483258e-05	95	0	98
0.524435	0.524735	0.524945	0.0581251514663595	0.00051000000000001	0.00370499999999996	1.91348924583001e-05	0	1	99
0.52865	0.529105	0.529275	0.0593153370132345	0.000624999999999987	0.00514000000000003	2.26958107558378e-05	96	0	100
0.534415	0.534795	0.534995	0.0580641163101095	0.000580000000000025	0.00354500000000002	2.07312714691484e-05	97	0	101
0.53854	0.538875	0.53907	0.0579725635757345	0.000529999999999919	0.00499000000000005	1.82794206341117e-05	98	0	102
0.54406	0.544415	0.544625	0.0573622120132345	0.000564999999999927	0.00514500000000007	2.04151192948093e-05	99	0	103
0.54977	0.550205	0.5504	0.0593153370132345	0.000630000000000019	0.00594499999999998	2.31045395405133e-05	100	0	104
0.556345	0.556755	0.556965	0.0566908252944845	0.000619999999999954	0.00428499999999998	2.28559296274122e-05	101	0	105
0.56125	0.56165	0.561835	0.0570570362319845	0.000585000000000058	0.00480999999999998	2.09686440526521e-05	102	0	106
0.566645	0.566875	0.56702	0.0519300831069845	0.000375000000000014	0.00322999999999996	1.24723842173729e-05	103	0	107
0.57025	0.570605	0.570805	0.0557447803726095	0.000555000000000083	0.004305	1.97639825262394e-05	104	0	108
0.57511	0.575535	0.5757	0.0587049854507345	0.000589999999999979	0.00520999999999994	2.10033799174058e-05	105	0	109
0.58091	0.581345	0.581525	0.0568434131851095	0.000615000000000032	0.00506000000000006	2.17684899052367e-05	107	0	110
0.586585	0.58701	0.58721	0.0583692920913595	0.000624999999999987	0.00445499999999999	2.26691078749784e-05	108	0	111
0.591665	0.59209	0.592255	0.0581556690444845	0.000589999999999979	0.00483500000000003	2.13331223490464e-05	109	0	112
0.59709	0.597435	0.5976	0.0566908252944845	0.00051000000000001	0.00704499999999997	1.76972093528314e-05	110	0	113
0.604645	0.605115	0.60527	0.0571791065444845	0.000624999999999987	0.01018	2.30691933241971e-05	111	0	114
0.61545	0.615715	0.61593	0.0620619190444845	0.000480000000000036	0.087365	1.88076113029812e-05	0	1	115
0.703295	0.703425	0.703515	0.0308424366226095	0.000219999999999998	0.00466999999999995	4.64645741977465e-06	131	0	116
0.708185	0.70864	0.70885	0.0588575733413595	0.000665000000000027	0.00470499999999996	2.4426792156289e-05	132	0	117
0.713555	0.713675	0.713855	0.0381666553726095	0.000300000000000078	0.00107499999999994	7.5496433652084e-06	0	1	118
0.71493	0.715175	0.715335	0.0458570850601095	0.000404999999999989	0.003965	1.1443769376598e-05	133	0	119
0.7193	0.71972	0.719915	0.0591932667007345	0.000615000000000032	0.00436500000000006	2.26573143681273e-05	134	0	120
0.72428	0.724605	0.724765	0.0558058155288595	0.000484999999999958	0.00459999999999994	1.66835336911724e-05	135	0	121
0.729365	0.729805	0.729985	0.0583692920913595	0.000620000000000065	0.00400500000000004	2.36458771371779e-05	136	0	122
0.73399	0.734425	0.734605	0.0579725635757345	0.000614999999999921	0.00407000000000002	2.22209130009398e-05	137	0	123
0.738675	0.739055	0.73924	0.0552870167007345	0.000565000000000038	0.00512499999999994	1.88777962967624e-05	138	0	124
0.744365	0.744825	0.74501	0.0596510303726095	0.000645000000000007	0.00464000000000009	2.47240974765712e-05	139	0	125
0.74965	0.75018	0.75037	0.0605970752944845	0.000719999999999943	0.00490000000000002	2.90627318834232e-05	140	0	126
0.75527	0.755755	0.755915	0.0616651905288595	0.000645000000000007	0.00475499999999995	2.43861152988368e-05	141	0	127
0.76067	0.76108	0.761265	0.0591017139663595	0.000595000000000012	0.00569500000000001	2.25908501571595e-05	142	0	128
0.76696	0.767405	0.76761	0.0596510303726095	0.000650000000000039	0.00450499999999998	2.43039688393718e-05	143	0	129
0.772115	0.77249	0.772735	0.0575758350601095	0.000619999999999954	0.00458500000000006	2.24675934457716e-05	144	0	130
0.77732	0.77762	0.77784	0.0571485889663595	0.000519999999999965	0.00331499999999996	1.83924440217919e-05	0	1	131
0.781155	0.7815	0.78167	0.0555921924819845	0.000515000000000043	0.00478999999999996	1.76637384304757e-05	145	0	132
0.78646	0.786945	0.78714	0.0615126026382345	0.000680000000000014	0.00414500000000007	2.78313232368782e-05	146	0	133
0.791285	0.791685	0.7919	0.0579725635757345	0.000614999999999921	0.00526000000000004	2.22611962040648e-05	147	0	134
0.79716	0.79757	0.79779	0.0573011768569845	0.000630000000000019	0.00356500000000004	2.35140854389508e-05	148	0	135
0.801355	0.80168	0.80183	0.0547987354507345	0.000475000000000003	0.00426499999999996	1.67443720202588e-05	149	0	136
0.806095	0.80652	0.806695	0.0578504932632345	0.000599999999999934	0.00401000000000007	2.17915406117569e-05	150	0	137
0.810705	0.811145	0.811355	0.0564161670913595	0.000649999999999928	0.00425000000000009	2.39946731850749e-05	151	0	138
0.815605	0.816	0.816155	0.0580641163101095	0.000549999999999939	0.00460499999999997	1.9974913165392e-05	152	0	139
0.82076	0.82122	0.821415	0.0590101612319845	0.000655000000000072	0.00409000000000004	2.41507164228754e-05	153	0	140
0.825505	0.825915	0.826095	0.0585523975601095	0.000589999999999979	0.00495000000000001	2.11750412943589e-05	154	0	141
0.831045	0.831445	0.831625	0.0565992725601095	0.000579999999999914	0.00570000000000004	2.12836396332109e-05	155	0	142
0.837325	0.837775	0.83797	0.0574537647476095	0.000645000000000007	0.00429500000000005	2.36131050449306e-05	156	0	143
0.842265	0.842695	0.842875	0.0568434131851095	0.000609999999999999	0.00469999999999993	2.18297318236861e-05	157	0	144
0.847575	0.847745	0.847885	0.0445143116226095	0.000310000000000032	0.00275999999999998	9.34427378612199e-06	0	1	145
0.850645	0.851075	0.851215	0.0583692920913595	0.000569999999999959	0.004	2.1343409847063e-05	158	0	146
0.855215	0.855645	0.85586	0.0594984424819845	0.000645000000000007	0.00498500000000002	2.55711128574306e-05	159	0	147
0.860845	0.861225	0.861445	0.0595289600601095	0.000600000000000045	0.005745	2.25181641469132e-05	160	0	148
0.86719	0.867615	0.86781	0.0563246143569845	0.000619999999999954	0.00484499999999999	2.28843109750685e-05	161	0	149
0.872655	0.873135	0.873305	0.0591627491226095	0.000650000000000039	0.00495500000000004	2.41754898354655e-05	162	0	150
0.87826	0.87869	0.878845	0.0571485889663595	0.000584999999999947	0.00375499999999995	2.13122719823396e-05	163	0	151
0.8826	0.882975	0.88313	0.0569654834976095	0.00053000000000003	0.00514999999999999	1.82658403118461e-05	164	0	152
0.88828	0.888695	0.888845	0.0570265186538595	0.000565000000000038	0.00331999999999999	2.07898751541843e-05	165	0	153
0.892165	0.89245	0.892605	0.0525404346694845	0.000439999999999996	0.00514500000000007	1.4609588886905e-05	166	0	154
0.89775	0.898205	0.898375	0.0583082569351095	0.000624999999999987	0.00456000000000001	2.31830238906034e-05	167	0	155
0.902935	0.903265	0.903475	0.0553480518569845	0.000539999999999985	0.00611499999999998	1.89191133108847e-05	168	0	156
0.90959	0.910005	0.91021	0.0573011768569845	0.000619999999999954	0.00606000000000007	2.1621493592256e-05	169	0	157
0.91627	0.91683	0.91701	0.0593458545913595	0.000739999999999963	0.00453499999999996	2.8224655078766e-05	170	0	158
0.921545	0.922045	0.922265	0.0578199756851095	0.000720000000000054	0.005965	2.73995238756107e-05	171	0	159
0.92823	0.928685	0.92886	0.0582472217788595	0.000630000000000019	0.00615500000000002	2.38102585346539e-05	172	0	160
0.935015	0.935475	0.93567	0.0574842823257345	0.000654999999999961	0.00514499999999996	2.35228172529536e-05	173	0	161
0.940815	0.94125	0.94141	0.0559584034194845	0.000595000000000012	0.00494000000000006	2.14461358016907e-05	174	0	162
0.94635	0.946665	0.946815	0.0540968311538595	0.000464999999999938	0.00580500000000006	1.60740091774702e-05	175	0	163
0.95262	0.95306	0.95324	0.0587049854507345	0.000619999999999954	0.00297000000000003	2.30526154184278e-05	176	0	164
0.95621	0.9564	0.95655	0.0453688038101095	0.000340000000000007	0.00520500000000002	9.9901584570659e-06	177	0	165
0.961755	0.961975	0.962145	0.0518995655288595	0.000390000000000001	0.00356999999999996	1.31257556299932e-05	0	1	166
0.965715	0.96608	0.966275	0.0569044483413595	0.000560000000000005	0.00468000000000002	1.91415223460712e-05	178	0	167
0.970955	0.97131	0.9715	0.0548902881851095	0.000545000000000018	0.00486999999999993	1.88888467342321e-05	179	0	168
0.97637	0.976685	0.97688	0.0542189014663595	0.00051000000000001	0.005745	1.73676195090814e-05	180	0	169
0.982625	0.982995	0.98316	0.0569654834976095	0.000535000000000063	0.00542999999999993	1.95566796922247e-05	181	0	170
0.98859	0.989045	0.989205	0.0587049854507345	0.000615000000000032	0.00610500000000003	2.22351036747679e-05	182	0	171
0.99531	0.995475	0.99564	0.0446974170913595	0.000329999999999941	0.00203500000000001	9.84393501857418e-06	0	1	172
0.997675	0.99815	0.99836	0.0610853565444845	0.000685000000000047	0.00235000000000007	2.80917365918662e-05	183	0	173
1.00071	1.001105	1.001335	0.0591322315444845	0.000624999999999876	0.00342500000000001	2.5247385462869e-05	184	0	174
1.00476	1.005015	1.005195	0.0666395557632345	0.000434999999999963	0.00629500000000016	1.87667475534013e-05	0	1	175
1.01149	1.01202	1.012205	0.0601698292007345	0.000714999999999799	0.00441000000000003	2.8291301682732e-05	186	0	176
1.016615	1.017075	1.017275	0.0620619190444845	0.000660000000000105	0.00607999999999986	2.60583160571604e-05	187	0	177
1.023355	1.02389	1.0241	0.0629164112319845	0.000744999999999996	0.00436000000000014	3.08617774181291e-05	188	0	178
1.02846	1.028885	1.029135	0.0600477588882345	0.000674999999999981	0.00539000000000001	2.64344352725151e-05	189	0	179
1.034525	1.035025	1.035225	0.0621229542007345	0.000699999999999923	0.004135	2.7899008150971e-05	190	0	180
1.03936	1.039815	1.039995	0.0588880909194845	0.000635000000000163	0.00568999999999997	2.50002373193295e-05	191	0	181
1.045685	1.046145	1.046325	0.0601698292007345	0.000639999999999974	0.00490499999999994	2.54071350493176e-05	192	0	182
1.05123	1.051715	1.051915	0.0580641163101095	0.000685000000000047	0.00556999999999985	2.665222243171e-05	193	0	183
1.057485	1.057915	1.058105	0.0588270557632345	0.000620000000000065	0.00434500000000004	2.35476105356154e-05	194	0	184
1.06245	1.062905	1.063115	0.0597120655288595	0.000664999999999916	0.00576500000000002	2.49727516289453e-05	195	0	185
1.06888	1.06926	1.06946	0.0580946338882345	0.000580000000000025	0.0049300000000001	2.1836618148836e-05	196	0	186
1.07439	1.07486	1.075035	0.0578504932632345	0.000645000000000007	0.00519000000000003	2.45039131503993e-05	197	0	187
1.080225	1.08064	1.080835	0.0594679249038595	0.000609999999999999	0.00363999999999987	2.25398758666549e-05	198	0	188
1.084475	1.08476	1.08495	0.0553785694351095	0.000475000000000003	0.00520000000000009	1.67274347643994e-05	199	0	189
1.09015	1.09058	1.09075	0.0599256885757345	0.000599999999999934	0.00381000000000009	2.263214730121e-05	200	0	190
1.09456	1.09497	1.095125	0.0583082569351095	0.000564999999999927	0.00519000000000003	2.00367013260593e-05	201	0	191
1.100315	1.100705	1.100905	0.0577589405288595	0.000589999999999868	0.00360000000000005	2.19918442728746e-05	202	0	192
1.104505	1.10488	1.10504	0.0559889209976095	0.000534999999999952	0.00512500000000005	1.84511804246466e-05	203	0	193
1.110165	1.11058	1.110755	0.0586439502944845	0.00059000000000009	0.00411000000000006	2.19073105814683e-05	204	0	194
1.114865	1.11528	1.11546	0.0587049854507345	0.000594999999999901	0.00524499999999994	2.11238701766907e-05	205	0	195
1.120705	1.121105	1.12129	0.0564161670913595	0.000585000000000058	0.00425000000000009	2.16342324315584e-05	206	0	196
1.12554	1.12596	1.12611	0.0600782764663595	0.000569999999999959	0.00553000000000003	2.06379960287036e-05	207	0	197
1.13164	1.13202	1.132205	0.0582167042007345	0.000564999999999927	0.00417000000000001	2.00069466873874e-05	208	0	198
1.136375	1.13674	1.136935	0.0551649463882345	0.000559999999999894	0.0052350000000001	1.91331300120869e-05	209	0	199
1.14217	1.142535	1.14274	0.0586439502944845	0.000569999999999959	0.00347500000000012	2.05505631673755e-05	210	0	200
1.146215	1.14655	1.146695	0.0555921924819845	0.000479999999999814	0.00528500000000021	1.65827272697781e-05	211	0	201
1.15198	1.15236	1.15257	0.0585829151382345	0.000589999999999868	0.0033700000000001	2.10477829935777e-05	212	0	202
1.15594	1.15628	1.156435	0.0552259815444845	0.000494999999999912	0.00541999999999998	1.61916345710704e-05	213	0	203
1.161855	1.16224	1.162415	0.0577284229507345	0.000560000000000116	0.00354499999999991	1.9745465217165e-05	214	0	204
1.16596	1.166325	1.166525	0.0570875538101095	0.000564999999999927	0.00444500000000003	1.96833077713718e-05	215	0	205
1.17097	1.171315	1.171485	0.0558363331069845	0.000515000000000043	0.00489500000000009	1.81221124539132e-05	216	0	206
1.17638	1.176755	1.176935	0.0551954639663595	0.000554999999999861	0.00561000000000011	1.95279290594426e-05	217	0	207
1.182545	1.18301	1.183225	0.0594068897476095	0.000680000000000014	0.003355	2.41347289985969e-05	218	0	208
1.18658	1.18684	1.18702	0.0511671436538595	0.000439999999999996	0.00503999999999993	1.42021792189362e-05	219	0	209
1.19206	1.19234	1.1925	0.0519606006851095	0.000439999999999996	0.00366500000000003	1.43721621290925e-05	220	0	210
1.196165	1.196555	1.196745	0.0577589405288595	0.000580000000000025	0.00417000000000001	2.08312165375078e-05	221	0	211
1.200915	1.20129	1.201465	0.0562025440444845	0.00055000000000005	0.00387999999999988	1.87523789857045e-05	222	0	212
1.205345	1.20564	1.205795	0.0569044483413595	0.000450000000000061	0.00571499999999991	1.57169634484436e-05	223	0	213
1.21151	1.21194	1.212105	0.0575758350601095	0.000595000000000123	0.00461	2.19763787216126e-05	224	0	214
1.216715	1.21712	1.217315	0.0566603077163595	0.000599999999999934	0.00458500000000006	2.11999573598038e-05	225	0	215
1.2219	1.22233	1.222535	0.0566297901382345	0.000634999999999941	0.0041199999999999	2.20964897607357e-05	226	0	216
1.226655	1.226935	1.22712	0.0539442432632345	0.00046500000000016	0.005965	1.58465006325483e-05	227	0	217
1.233085	1.233505	1.23369	0.0577284229507345	0.000604999999999967	0.00453999999999999	2.23731514765106e-05	228	0	218
1.23823	1.238635	1.238815	0.0566297901382345	0.000585000000000058	0.00507999999999997	2.02336281835115e-05	229	0	219
1.243895	1.244265	1.24444	0.0562025440444845	0.000545000000000018	0.00389499999999998	1.91506875545446e-05	230	0	220
1.248335	1.24886	1.24908	0.0638319385757345	0.000744999999999996	0.00415499999999991	2.98968115978166e-05	231	0	221
1.253235	1.253435	1.25363	0.0629469288101095	0.000395000000000145	0.000119999999999898	1.60624079986532e-05	0	1	222
1.25375	1.25405	1.25425	0.0496412647476095	0.000499999999999945	0.00480000000000014	1.6010305982699e-05	232	0	223
1.25905	1.259585	1.2598	0.0616957081069845	0.000749999999999806	0.0058600000000002	3.15973494645234e-05	233	0	224
1.26566	1.26616	1.26635	0.0604444874038595	0.000689999999999857	0.00480000000000014	2.77285232378699e-05	234	0	225
1.27115	1.271625	1.2718	0.0611769092788595	0.000649999999999817	0.00504000000000016	2.54915603921061e-05	235	0	226
1.27684	1.27732	1.27754	0.0609632862319845	0.000699999999999923	0.00407500000000005	2.78564361294866e-05	236	0	227
1.281615	1.282025	1.28224	0.0605055225601095	0.000624999999999876	0.00512500000000005	2.32605385390409e-05	237	0	228
1.287365	1.287835	1.28803	0.0626417530288595	0.000665000000000138	0.00395499999999993	2.59409217949609e-05	238	0	229
1.291985	1.29244	1.29263	0.0586744678726095	0.000645000000000007	0.00485000000000002	2.37443306308681e-05	239	0	230
1.29748	1.297865	1.298055	0.0583387745132345	0.000574999999999992	0.0051699999999999	2.16170983485354e-05	240	0	231
1.303225	1.30363	1.303825	0.0601393116226095	0.000600000000000156	0.00729499999999983	2.24414124379288e-05	241	0	232
1.31112	1.311355	1.311925	0.0412489307632345	0.000805000000000167	-0.000805000000000167	3.10304998850169e-05	0	1	233
1.31112	1.311745	1.311925	0.0591017139663595	0.000805000000000167	0.00329000000000002	3.10304998850169e-05	0	1	234
1.315215	1.315555	1.315735	0.0534864795913595	0.000519999999999854	0.005355	1.756679094562e-05	242	0	235
1.32109	1.321525	1.32174	0.0602308643569845	0.000650000000000039	0.00410500000000003	2.50289139077311e-05	243	0	236
1.325845	1.32617	1.326375	0.0545545948257345	0.000529999999999919	0.00478000000000001	1.81921403606742e-05	244	0	237
1.331155	1.33155	1.33173	0.0584608448257345	0.000574999999999992	0.00426000000000015	2.10195641688479e-05	245	0	238
1.33599	1.33641	1.33658	0.0587660206069845	0.000589999999999868	0.00530500000000012	2.14840317728745e-05	246	0	239
